Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
10060.0000,-38.5988,-37.7947,-36.0767,-34.6476,-37.7179,-36.2480,-36.1514,-33.0322,-39.8585,-37.2964,-35.5756,-32.7229,-37.8566,-36.8346,-35.6518,-34.0791,-38.3819,-36.6095,-35.2957,-32.4079,-38.6369,-35.7581,-36.4608,-33.3621,-38.9992,-37.8140,-34.9941,-34.5845,-38.3755,-37.2984,-36.4937,-35.4159,-34.0188,-32.7721,-31.7558,-29.5754,-35.4090,-33.4335,-32.1609,-30.9369,-33.7316,-33.1400,-32.2477,-31.5506,-35.0682,-33.4718,-32.3137,-30.1049,-35.1257,-32.8672,-31.4412,-30.7397,-34.0470,-32.2807,-32.4621,-30.1104,-34.7595,-32.4794,-31.1147,-29.3326,-35.6788,-32.7392,-32.9098,-30.0322
10070.0000,-38.9174,-38.4222,-35.8563,-33.4535,-37.3396,-37.2236,-36.3135,-34.6127,-38.1273,-38.1982,-37.1586,-34.5973,-38.2925,-37.3754,-35.6995,-34.3052,-39.0041,-37.0079,-34.0222,-34.8850,-37.4073,-36.9713,-35.5125,-32.6862,-38.2987,-38.3913,-36.0729,-34.8192,-38.7749,-38.6167,-35.8477,-33.4552,-35.7371,-34.0850,-31.9556,-30.1798,-35.1630,-31.9349,-31.9735,-29.9659,-36.0033,-32.4734,-31.8576,-29.8013,-34.5205,-32.7174,-33.1601,-29.4496,-34.5978,-31.7169,-32.0807,-29.4363,-35.8673,-32.8808,-32.3901,-28.0080,-34.1008,-34.6670,-32.3195,-30.0806,-35.3282,-33.1290,-31.8095,-31.3108
10080.0000,-37.6663,-38.1834,-34.4597,-34.5215,-38.0208,-36.9202,-35.8403,-34.6247,-39.7817,-38.0958,-35.3460,-34.0117,-39.0481,-37.3078,-35.5360,-33.7795,-38.2665,-37.6413,-34.8993,-32.1316,-37.0725,-37.5552,-36.0132,-32.6535,-39.6410,-37.8885,-35.8195,-34.3248,-38.5449,-37.0167,-35.6158,-33.0248,-34.2786,-34.5642,-32.1936,-31.5948,-36.1481,-32.8269,-33.1138,-29.4688,-33.0050,-33.0885,-31.4814,-29.1876,-33.3124,-33.6830,-31.1867,-30.0078,-33.8266,-31.8432,-30.0947,-29.7239,-35.0120,-33.8889,-30.7246,-30.1307,-34.3763,-34.4752,-30.6487,-29.2464,-33.6851,-31.9365,-32.8673,-31.3840
10090.0000,-39.3191,-37.8236,-36.4891,-34.2946,-37.5853,-36.3791,-35.9110,-33.4948,-37.3524,-36.0699,-35.0871,-34.3316,-39.2008,-37.8114,-34.6617,-33.8323,-38.0904,-37.2616,-35.0377,-34.2785,-36.7117,-38.5364,-34.8385,-33.6189,-39.6053,-38.1007,-35.6488,-33.8879,-37.2516,-36.6740,-36.8375,-35.1841,-35.6198,-30.7673,-31.8925,-30.3415,-34.3941,-33.1916,-32.4754,-29.8814,-35.0891,-33.4264,-32.1104,-30.7274,-35.1699,-32.7256,-29.8963,-28.4652,-34.9784,-32.1202,-31.6500,-29.8986,-35.2598,-33.6020,-31.8127,-28.6084,-34.2053,-34.0366,-30.5165,-29.0273,-33.8382,-32.1876,-31.2106,-29.5440
10100.0000,-38.6120,-38.3046,-35.4324,-33.7349,-38.8462,-36.9149,-34.7752,-34.8730,-38.3493,-37.0579,-35.7632,-33.3616,-38.7851,-37.4667,-36.7799,-34.3638,-39.2210,-37.2280,-34.1802,-31.8435,-38.0152,-36.9949,-35.6347,-33.3486,-38.5282,-35.5703,-35.1849,-32.8186,-38.7194,-38.5509,-35.4219,-34.4912,-34.8146,-33.0561,-29.6460,-30.4247,-34.6956,-33.5280,-30.1657,-28.3845,-34.6280,-33.5934,-30.8785,-30.9373,-33.8490,-33.9287,-30.1797,-29.0368,-34.5305,-33.6122,-30.4554,-28.9459,-35.4392,-33.4068,-33.0111,-28.4148,-35.8043,-31.8337,-31.4176,-30.1524,-35.1733,-33.6850,-32.2681,-28.8587
10110.0000,-37.9002,-36.4584,-35.1742,-33.3926,-37.8912,-38.1498,-35.1776,-33.8484,-38.8890,-36.7792,-35.5705,-33.6246,-37.8893,-37.2925,-35.9730,-33.4359,-38.5989,-37.3765,-35.9538,-32.5281,-38.8501,-36.6795,-35.4034,-34.6440,-38.6731,-37.0398,-36.2245,-33.4491,-38.8605,-37.7375,-36.9972,-34.3884,-35.9557,-34.7269,-30.6332,-30.5543,-35.7267,-32.8014,-31.4609,-29.6506,-34.7837,-33.7125,-31.7030,-30.5589,-33.4864,-33.5668,-31.1662,-28.5515,-33.7069,-34.6461,-30.9114,-30.3681,-32.8470,-33.2067,-32.0121,-30.6049,-34.9636,-34.4608,-30.4656,-30.7079,-35.3001,-34.4423,-32.2045,-30.5780
10120.0000,-38.8507,-38.3294,-36.6615,-33.4291,-38.2698,-38.4131,-35.4316,-34.2051,-39.5103,-36.8191,-36.0982,-34.8755,-38.8013,-36.8969,-36.1223,-33.9745,-37.8895,-37.3497,-34.9078,-33.1915,-37.8250,-37.0574,-36.5546,-33.6494,-39.5827,-37.4297,-35.7676,-34.8139,-38.4472,-36.4898,-37.2190,-33.8960,-34.9888,-32.7677,-32.0671,-29.0996,-34.4133,-32.9883,-32.4204,-29.9533,-34.1827,-32.2322,-32.8137,-29.1034,-33.3877,-32.5596,-31.5141,-30.0532,-34.8152,-32.5064,-31.7322,-27.6392,-35.0485,-34.4950,-31.3487,-28.8861,-34.4048,-34.4676,-31.5038,-31.8716,-32.6168,-33.1987,-31.9523,-28.9734
10130.0000,-39.4581,-37.3670,-35.7132,-35.1510,-39.6694,-35.8332,-36.1092,-35.1881,-37.9945,-37.9420,-36.0233,-34.5728,-37.8873,-37.3827,-35.3436,-33.4964,-39.4984,-37.2802,-35.7787,-35.2243,-38.7676,-36.2882,-36.2498,-34.5442,-39.7199,-37.0363,-36.3550,-33.4361,-39.0376,-37.1037,-37.0361,-36.0165,-34.2729,-33.0766,-31.8282,-29.8917,-34.8215,-33.5696,-30.3929,-30.6743,-34.7314,-32.9150,-32.3633,-31.3778,-35.3567,-33.6565,-30.8286,-28.8972,-35.5253,-31.9164,-31.5156,-30.2302,-33.6588,-33.8974,-32.5355,-28.8522,-34.6202,-33.8625,-32.6707,-30.2520,-35.4798,-33.0504,-31.7256,-28.9903
10140.0000,-39.0021,-37.5046,-34.8021,-33.9519,-38.0789,-38.0051,-35.4666,-34.8538,-39.0823,-37.1771,-35.9746,-33.4726,-38.8371,-38.1052,-34.6520,-33.7254,-37.3731,-37.7047,-35.0367,-33.8064,-39.3626,-36.6694,-35.0266,-33.2703,-38.6669,-37.7637,-36.2238,-34.2792,-39.6405,-36.9898,-36.0118,-32.4189,-34.9694,-32.3795,-33.0903,-30.3374,-34.7504,-32.5960,-31.6001,-28.9711,-33.4536,-32.6552,-32.1069,-28.8276,-34.5284,-33.1701,-30.9647,-28.6139,-34.5362,-33.6829,-31.7212,-29.9501,-33.9271,-34.4235,-32.3233,-29.1549,-34.2136,-33.2381,-30.7911,-30.6442,-34.9652,-33.0089,-32.5935,-29.7563
10150.0000,-38.3170,-37.5744,-36.4928,-33.0474,-37.7109,-37.2434,-34.1253,-32.5361,-37.9341,-37.1387,-35.2980,-33.6112,-39.7137,-37.3565,-35.5034,-33.5512,-39.3462,-36.5536,-36.7845,-33.6468,-38.4404,-37.7408,-35.5362,-34.7844,-38.5170,-37.7395,-37.2036,-34.7478,-37.9825,-37.5883,-36.5111,-34.0186,-33.9368,-33.5655,-31.1025,-29.1033,-35.4327,-32.9397,-31.0032,-30.8150,-35.5918,-34.1339,-32.6132,-30.3037,-34.1761,-33.5757,-32.1106,-29.6239,-34.1643,-32.4056,-30.8227,-30.6743,-34.0693,-32.9762,-33.2155,-29.2494,-34.9899,-34.0369,-31.9062,-30.0137,-35.7367,-34.2902,-31.6743,-28.9765
10160.0000,-37.8130,-37.7849,-36.7046,-33.0455,-37.5696,-37.8138,-34.3178,-34.5371,-39.0156,-37.9215,-35.1148,-34.4726,-38.7642,-37.3112,-34.2388,-34.3930,-38.7175,-35.6563,-35.9740,-33.1149,-38.6238,-37.7673,-36.5169,-32.8299,-38.0703,-38.0059,-35.1961,-33.4590,-38.5654,-37.6254,-36.3655,-35.4603,-34.7371,-34.6265,-32.3620,-30.1285,-35.7724,-33.5006,-30.9666,-31.1882,-35.0838,-32.4203,-31.0123,-29.1923,-35.3663,-34.2799,-30.7507,-30.6757,-34.5682,-33.2050,-30.3956,-28.9497,-35.6077,-32.2055,-31.4894,-28.9032,-34.0024,-31.6374,-32.5955,-30.7434,-35.0378,-32.7058,-32.4287,-32.0482
10170.0000,-39.0532,-37.2503,-35.7794,-33.0612,-38.8533,-36.2997,-37.2474,-35.2861,-39.9256,-37.6683,-34.6062,-35.2509,-37.4442,-37.9644,-35.6379,-34.5379,-38.7987,-36.2511,-34.8021,-32.3311,-38.1950,-37.5784,-36.5147,-33.0725,-38.6399,-37.1463,-35.6043,-34.9463,-37.4214,-35.5900,-35.4470,-33.1429,-34.6635,-32.9104,-32.8936,-28.2414,-34.2407,-33.5704,-31.0607,-28.9422,-33.3280,-32.5633,-32.5399,-30.6989,-35.5783,-32.7497,-31.2346,-29.4774,-35.0041,-32.8943,-30.4896,-29.1230,-35.4116,-33.0990,-32.6898,-31.3056,-35.7380,-33.0797,-32.8307,-29.0603,-34.4470,-31.8759,-30.7939,-30.8731
10180.0000,-38.6890,-37.8159,-35.2759,-34.3060,-37.9617,-37.6549,-35.3509,-33.3313,-37.4544,-37.9364,-35.4907,-34.8360,-39.7304,-37.2764,-34.4717,-33.6214,-38.8727,-36.2727,-34.5244,-33.5458,-37.6339,-36.5000,-35.1828,-33.4296,-40.1704,-36.6046,-35.8910,-33.4679,-38.8251,-36.3951,-36.5362,-34.0418,-35.3406,-33.1192,-32.6623,-28.9212,-34.0684,-32.3665,-30.4526,-31.2705,-34.7196,-33.5824,-32.7399,-29.6594,-33.7298,-33.7994,-31.8893,-28.7036,-33.7150,-33.4982,-31.2058,-28.6513,-35.0279,-33.1974,-31.4860,-30.4250,-34.7176,-32.9511,-31.2706,-29.8779,-34.3289,-33.1560,-31.6206,-29.5715
10190.0000,-39.8747,-38.3344,-34.6917,-34.4873,-39.3218,-36.8532,-35.4440,-32.5653,-39.0488,-37.7833,-36.3371,-34.3259,-39.5580,-36.9431,-35.5862,-33.6449,-37.9541,-39.1823,-36.3463,-33.5203,-37.9298,-37.6958,-34.8855,-33.2421,-38.3867,-37.9937,-34.8990,-34.6525,-38.2149,-37.0972,-35.7501,-35.2901,-36.0716,-34.9949,-31.2829,-30.1048,-33.8296,-32.8685,-33.0423,-28.9733,-34.2136,-34.3000,-31.6699,-29.6486,-34.4008,-34.3462,-30.7546,-29.8999,-33.6927,-34.5000,-30.1746,-28.0158,-34.8706,-33.4288,-32.1290,-30.3494,-34.9971,-33.1540,-31.2841,-30.2653,-35.5606,-33.2883,-32.3449,-29.9099
10200.0000,-38.6723,-36.4491,-35.4019,-34.9700,-39.1100,-38.5240,-36.5588,-34.2804,-37.9174,-37.8144,-35.8747,-33.6458,-39.7027,-36.8787,-36.0715,-34.3200,-38.3624,-36.5890,-36.8609,-34.4531,-38.6372,-37.6866,-35.8058,-32.9282,-37.5512,-37.3614,-36.4477,-35.0396,-38.3717,-37.0547,-35.9234,-33.9787,-34.6340,-33.6619,-31.7438,-29.2078,-36.4077,-33.0365,-32.0530,-30.0808,-34.1609,-31.5226,-31.4790,-29.7134,-36.2432,-33.0725,-31.5710,-28.9227,-34.4780,-34.2380,-32.0595,-28.0188,-34.9194,-33.7642,-30.3371,-29.4528,-34.2745,-32.9919,-32.3720,-28.9082,-35.2278,-34.4895,-31.0594,-30.3727
10210.0000,-38.3012,-36.9612,-36.1332,-34.7154,-38.3886,-37.8573,-35.5061,-32.5057,-39.4087,-36.3950,-36.1817,-33.7006,-38.1292,-37.4138,-35.6470,-33.2547,-38.2212,-37.6817,-36.8616,-33.1729,-38.1537,-37.7535,-35.2231,-33.6783,-37.8495,-37.3856,-36.6812,-32.0646,-38.7649,-37.2976,-36.0874,-34.4760,-34.5327,-35.0554,-33.1655,-30.3375,-35.2080,-33.6597,-31.5623,-29.3736,-33.7600,-32.9638,-30.9038,-29.2316,-35.0476,-31.8013,-30.5283,-30.0313,-35.0312,-33.3693,-30.7896,-29.5339,-34.2150,-33.2362,-32.5215,-29.1697,-33.2299,-33.0859,-31.8857,-30.3940,-34.9903,-31.9639,-33.0440,-30.3330
10220.0000,-37.8852,-37.9167,-35.4293,-33.8457,-37.3165,-36.2975,-34.9284,-34.2820,-37.9413,-38.1176,-34.4817,-33.1617,-38.9968,-36.2357,-35.5470,-34.7913,-38.5844,-37.0903,-34.9625,-34.5133,-38.3217,-37.8813,-35.2119,-35.6389,-39.4503,-37.4930,-34.5187,-33.1037,-38.1158,-37.7991,-35.8477,-32.6476,-34.6094,-32.6949,-31.6659,-29.8356,-35.0940,-33.3994,-31.8370,-30.8291,-33.8365,-32.4674,-32.6901,-29.1749,-33.7805,-33.0735,-32.1609,-29.1617,-34.2562,-34.1731,-32.4363,-28.8260,-34.6296,-33.2147,-31.5323,-28.2039,-33.6149,-34.8229,-32.0300,-30.5696,-35.4045,-32.1986,-31.9300,-29.0357
10230.0000,-38.4588,-38.4304,-34.5458,-32.8143,-39.3250,-36.9359,-36.9390,-33.8525,-37.8955,-36.1289,-34.1838,-33.8004,-38.7603,-37.1525,-34.5274,-32.4859,-39.0844,-38.0279,-35.9986,-34.3184,-39.1088,-36.3513,-36.3476,-33.0589,-39.1835,-38.1781,-35.4466,-34.7146,-38.0116,-36.7295,-35.8229,-33.5023,-35.0284,-34.7805,-33.0001,-29.2250,-33.5734,-33.9792,-31.9726,-29.6607,-33.7564,-33.9134,-31.1483,-31.8293,-33.4772,-32.3333,-31.9373,-28.3422,-34.7249,-32.8845,-32.8254,-30.3775,-34.7263,-31.9159,-32.5867,-28.9556,-34.8096,-34.2179,-31.8711,-29.3703,-34.4274,-34.5163,-32.0990,-29.7365
10240.0000,-39.1647,-37.2856,-34.9234,-35.1050,-38.5048,-36.8264,-36.0389,-35.1477,-38.0751,-35.8792,-35.8614,-32.8784,-37.4472,-38.2912,-34.9593,-32.8337,-38.2712,-37.3085,-35.8891,-34.6375,-39.9619,-38.0037,-35.3151,-34.1007,-38.0850,-38.0466,-35.9025,-32.7814,-38.4047,-37.4266,-37.4827,-34.4991,-34.1855,-33.0813,-30.9342,-30.2813,-33.6091,-34.0624,-29.8543,-29.6200,-34.6944,-34.4893,-32.0791,-29.5997,-35.2915,-32.7643,-31.8637,-29.6582,-34.3066,-33.8583,-31.3667,-28.8765,-34.2840,-31.8784,-31.5494,-28.6794,-33.6335,-32.6429,-32.2295,-30.3271,-34.3043,-32.5133,-32.3519,-29.2972
10250.0000,-39.9771,-38.6177,-35.6363,-35.0876,-39.0308,-36.3547,-35.8018,-34.1660,-37.1444,-37.7712,-35.9960,-32.3120,-38.6526,-38.0027,-36.6450,-35.0738,-38.4691,-37.8940,-35.2949,-32.5235,-39.7618,-35.8014,-36.0830,-35.1178,-40.0825,-37.8436,-35.7536,-33.9590,-39.4454,-37.5921,-35.4696,-35.4340,-35.1738,-32.3531,-31.5206,-29.9304,-34.9723,-33.4003,-32.0078,-30.0798,-33.9819,-32.2816,-31.5037,-30.2851,-34.1035,-33.0863,-32.4901,-29.4759,-34.1993,-33.6188,-31.8110,-28.6718,-33.9045,-32.2086,-32.9494,-29.5809,-34.1864,-33.6149,-31.8512,-28.6287,-34.7843,-33.9949,-32.7737,-29.7845
10260.0000,-38.2962,-36.0675,-35.7242,-35.3953,-37.9995,-37.7039,-36.4248,-33.0782,-39.2256,-37.8614,-34.1194,-33.7270,-38.3522,-37.8314,-35.3632,-33.0381,-38.6475,-35.8870,-36.9330,-34.2270,-38.3207,-37.1138,-35.3844,-33.8423,-37.6474,-38.6340,-35.6496,-34.6025,-37.7586,-38.0560,-35.9016,-34.3372,-33.9269,-33.9420,-30.7672,-32.0382,-34.6742,-32.4545,-29.9975,-29.7776,-34.2026,-32.2899,-30.9590,-30.7302,-34.3694,-33.6911,-32.0870,-29.1832,-34.4565,-33.4137,-30.9354,-29.7834,-34.1265,-33.8745,-31.5812,-28.6449,-34.8601,-32.5073,-31.1814,-30.3912,-34.5759,-34.0462,-31.0238,-30.7324
10270.0000,-37.7306,-37.6342,-36.6274,-34.4613,-38.4031,-37.6545,-35.0938,-34.8883,-38.9417,-37.7486,-35.0988,-32.8043,-38.6619,-36.7272,-35.1743,-33.6673,-38.3956,-35.4671,-34.9839,-34.0768,-38.0405,-37.8135,-35.0796,-33.0138,-39.3096,-37.9181,-35.5135,-33.7526,-38.7463,-37.0670,-37.2676,-32.5056,-35.1203,-32.1939,-30.3640,-30.3325,-35.6405,-33.3446,-31.5134,-29.3350,-34.1973,-33.0122,-32.2364,-28.6911,-34.1746,-33.0581,-31.6512,-29.6424,-32.9148,-33.2842,-30.8361,-30.4616,-34.4679,-32.8219,-31.2948,-28.6807,-35.7282,-32.2246,-31.9562,-31.8765,-35.1125,-33.7632,-32.6329,-28.7832
10280.0000,-38.6641,-37.0596,-35.1788,-34.7212,-37.4189,-37.6274,-36.1048,-34.6919,-39.2203,-36.4127,-35.8433,-34.2021,-38.6076,-36.8876,-35.1488,-33.2872,-36.4034,-37.2428,-35.3568,-33.1967,-39.0302,-36.9757,-35.5467,-33.3262,-40.1039,-36.1852,-35.2173,-33.5542,-38.1857,-37.8296,-35.6645,-35.6990,-35.1983,-33.0487,-31.7315,-30.3118,-34.1542,-32.2931,-31.8010,-31.1404,-35.2936,-33.0481,-31.4758,-30.7794,-33.8971,-33.8066,-32.3580,-30.9014,-34.6222,-32.9005,-32.3295,-29.8899,-34.8947,-32.5163,-31.9149,-29.4211,-35.2525,-35.5520,-31.5189,-30.9987,-36.5467,-32.0937,-31.7900,-29.3202
10290.0000,-37.9371,-37.5527,-35.9383,-34.8025,-39.5351,-36.2073,-35.6085,-33.5749,-38.2116,-36.6040,-35.9808,-34.9981,-38.8533,-36.4313,-34.3517,-33.3556,-38.6416,-36.7391,-34.3177,-33.9947,-39.1233,-37.2011,-35.4277,-34.8427,-39.6886,-36.4997,-35.1407,-34.0144,-39.6766,-36.7473,-35.1443,-34.8522,-34.6969,-32.7016,-31.3089,-29.8799,-35.5929,-33.8567,-32.3326,-30.1157,-33.8114,-34.2015,-31.4797,-29.9443,-35.3588,-33.3215,-31.0314,-28.6815,-35.0505,-33.3689,-31.4836,-28.8475,-35.5093,-34.0628,-32.2095,-29.5268,-36.8186,-32.5188,-32.3962,-28.8546,-34.5768,-32.6016,-32.6953,-30.5545
10300.0000,-39.0698,-37.9408,-34.6726,-35.2132,-39.3433,-37.1320,-35.2473,-33.1961,-39.2180,-37.5378,-35.1501,-32.8267,-38.6674,-38.1437,-35.3637,-33.2310,-37.1243,-35.7426,-36.0398,-35.1640,-39.3348,-36.8203,-34.7627,-33.8627,-39.3566,-36.6094,-35.1262,-33.8182,-39.1782,-36.5151,-35.0682,-33.2823,-33.9788,-32.1998,-32.8934,-29.0861,-34.5089,-33.3114,-31.9095,-29.0354,-34.2453,-33.2138,-32.3731,-29.3574,-35.0846,-33.9158,-30.1471,-31.2394,-35.0727,-32.2274,-31.8528,-30.9170,-34.6272,-33.7264,-30.8994,-30.1684,-35.7278,-34.2300,-31.5096,-30.3504,-35.0576,-33.5788,-31.0943,-29.7555
10310.0000,-37.6822,-38.1876,-35.7849,-34.9024,-38.9799,-37.1370,-36.6086,-34.1448,-38.0420,-35.4925,-36.4855,-34.4265,-38.0369,-37.7171,-36.4030,-32.4321,-37.4737,-36.3514,-36.2027,-32.7938,-38.8779,-37.9928,-35.5331,-33.9968,-37.2504,-37.8918,-36.1845,-33.9164,-39.3564,-37.5344,-37.3095,-33.8356,-35.2199,-32.2535,-31.7223,-30.1033,-34.4482,-32.5781,-32.3828,-28.8604,-35.9869,-32.9708,-32.4393,-28.9943,-34.3941,-33.5033,-30.8766,-29.9314,-35.6414,-33.3564,-31.5647,-29.9720,-34.5185,-32.9463,-31.7025,-29.9384,-36.3976,-32.1742,-30.6065,-30.4240,-34.9282,-32.4258,-32.0808,-29.7147
10320.0000,-38.9712,-38.1519,-34.8213,-34.5041,-38.5134,-36.6427,-36.6152,-33.6887,-39.8662,-36.3414,-35.5438,-33.6826,-37.7224,-36.8774,-35.2362,-34.1901,-37.9976,-38.9822,-33.0854,-33.9266,-38.4995,-38.1767,-34.3279,-32.4087,-38.1595,-37.5280,-35.6242,-33.4844,-38.0003,-38.0142,-35.9224,-34.0950,-35.1726,-32.9458,-33.1126,-31.1287,-33.6016,-34.1946,-30.5622,-29.1661,-34.0983,-32.6367,-30.5734,-28.8450,-34.9524,-35.1752,-31.0164,-29.8194,-34.0062,-32.7970,-30.8536,-29.4124,-34.5515,-33.0503,-31.8479,-30.0740,-34.7452,-34.7912,-32.6242,-30.9156,-35.2841,-33.8102,-31.3646,-29.3327
10330.0000,-39.0379,-37.5170,-37.4237,-34.1750,-39.1520,-37.5236,-35.7074,-34.8428,-38.7262,-38.2067,-34.7097,-33.4591,-38.6276,-36.6346,-35.4876,-32.4950,-38.5296,-37.5763,-35.4026,-34.5397,-40.0023,-38.3903,-35.8625,-35.2620,-39.4411,-37.4635,-36.3289,-35.2892,-38.7796,-37.5343,-36.1124,-32.8251,-34.2692,-33.2937,-31.0134,-31.0480,-34.6156,-33.6551,-30.1190,-28.6935,-34.4934,-34.2682,-31.4883,-28.5517,-33.6226,-31.9654,-32.7197,-30.3519,-35.0361,-32.8360,-30.6786,-29.0243,-34.8377,-34.5771,-32.1019,-30.8564,-34.2533,-31.5079,-31.7201,-29.9415,-33.8815,-32.1022,-31.4852,-30.4512
10340.0000,-38.2976,-37.7663,-35.0982,-32.3923,-38.0604,-36.9617,-34.9446,-34.1580,-38.1655,-38.7492,-36.1118,-34.1064,-38.5529,-36.3641,-35.2699,-33.7836,-38.1524,-36.6468,-34.7856,-33.4554,-39.3447,-37.5211,-35.3521,-32.3824,-38.2663,-37.3571,-34.6791,-32.8303,-37.8947,-37.6661,-35.6219,-34.3172,-34.8737,-35.0454,-31.2510,-30.9978,-35.2767,-32.2745,-31.7495,-30.1535,-34.0188,-34.4650,-31.3591,-30.6250,-33.9632,-33.3580,-31.5403,-29.6998,-34.2302,-34.1798,-31.6259,-29.3568,-34.5158,-32.8405,-31.6275,-28.7404,-34.6265,-33.2376,-32.6516,-30.5556,-34.2191,-32.5251,-31.7791,-29.6056
10350.0000,-38.0602,-38.0682,-36.1729,-34.3713,-39.1399,-36.6715,-36.6912,-33.1093,-38.8892,-37.4296,-35.2810,-34.2809,-37.8927,-37.9702,-34.6553,-33.3353,-38.1573,-36.5076,-35.4577,-32.7375,-38.2903,-37.7918,-35.8394,-34.7961,-39.0521,-37.1489,-37.5278,-33.8917,-39.2457,-37.0810,-36.1038,-33.2354,-34.5048,-34.3244,-32.4471,-31.1736,-35.5124,-32.4069,-31.4122,-31.1076,-34.8063,-32.5271,-30.7401,-29.5007,-33.1031,-33.8709,-31.1185,-31.1375,-35.3903,-33.5221,-32.5839,-28.3858,-35.1438,-31.5597,-30.9683,-30.3603,-35.0813,-33.3454,-31.6893,-29.1831,-35.7297,-34.2229,-30.5999,-30.3287
10360.0000,-37.8907,-37.6321,-36.0319,-33.8228,-38.9014,-36.7191,-35.2564,-32.8110,-38.1255,-36.7879,-35.8443,-33.8541,-39.1622,-35.6007,-35.1403,-35.2814,-39.0027,-38.0193,-34.9925,-32.9678,-38.0233,-35.9588,-35.8884,-33.3194,-38.6657,-36.7867,-35.5530,-33.0353,-39.1760,-36.4546,-35.6858,-33.1271,-35.1349,-32.6288,-31.7950,-30.9060,-34.2342,-33.6231,-30.3928,-30.8931,-34.0981,-34.0286,-31.6682,-29.2822,-35.1814,-32.7746,-31.3304,-30.2295,-33.6468,-32.8132,-31.4814,-28.4320,-36.0289,-32.6864,-32.1077,-29.8237,-33.9792,-33.9898,-33.2705,-29.5355,-34.7452,-33.3854,-31.1257,-28.6782
10370.0000,-37.9815,-36.1388,-35.6536,-34.7987,-37.5040,-37.9825,-34.9879,-32.8911,-39.1000,-36.2318,-34.6166,-34.3723,-38.2830,-37.3225,-34.0853,-34.6146,-38.3932,-36.2595,-37.0342,-32.1733,-37.4133,-37.5804,-35.6113,-33.2147,-39.2785,-35.8777,-35.4522,-33.8209,-37.8790,-37.8914,-36.9454,-34.3175,-35.3268,-33.9623,-32.1695,-29.8428,-33.3506,-32.9468,-32.3593,-28.6453,-35.9582,-33.0186,-32.7291,-30.5698,-34.3777,-32.0770,-30.1786,-29.9937,-33.6784,-33.7449,-29.7449,-29.3875,-33.7452,-32.7732,-30.5556,-29.1108,-35.0687,-33.9526,-32.5667,-29.9798,-34.6161,-33.2423,-32.5799,-28.9989
10380.0000,-39.0512,-38.5769,-34.9043,-34.8507,-38.7549,-39.2842,-35.5700,-34.0338,-38.2574,-37.3971,-35.4313,-34.8571,-39.3946,-35.9762,-35.2380,-34.4763,-39.2543,-36.6469,-36.2666,-33.7706,-38.2483,-37.5395,-37.0302,-33.7139,-40.1964,-37.3373,-35.4422,-33.5390,-40.4929,-37.7364,-35.1021,-32.7781,-34.9314,-33.7474,-32.0242,-30.0354,-34.5184,-33.6368,-31.9585,-30.7104,-34.0210,-32.5387,-32.3081,-30.3281,-35.7897,-34.1811,-32.2434,-29.9445,-33.6643,-33.4524,-31.9616,-28.9134,-35.3717,-31.4688,-30.9172,-29.0356,-34.3671,-33.8059,-30.6016,-30.2615,-34.7676,-33.4798,-31.2294,-29.3375
10390.0000,-38.6365,-38.0655,-35.5985,-33.9469,-38.7516,-37.5398,-37.1261,-33.4971,-38.0418,-37.7302,-35.3300,-33.5721,-38.8447,-38.0932,-34.3978,-33.8013,-38.5161,-37.3746,-34.8257,-33.2101,-38.7432,-36.8739,-35.0219,-34.2827,-40.1123,-37.4061,-35.4929,-35.2665,-37.9451,-36.1520,-34.5579,-33.7040,-35.1072,-32.9259,-32.5979,-29.9642,-35.5641,-34.1719,-30.7756,-30.1611,-35.1907,-32.5528,-32.6706,-29.3680,-33.2677,-32.8288,-30.6075,-31.0526,-34.1094,-32.0628,-30.7393,-29.5335,-34.2573,-34.1645,-31.1500,-30.3456,-34.3785,-33.0708,-32.1704,-29.3677,-35.5397,-33.0661,-33.7736,-29.0902
