Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
2570.0000,-46.1930,-47.3779,-46.8884,-47.8888,-45.8016,-45.9566,-47.7491,-47.9208,-45.0045,-47.5656,-47.5636,-47.2374,-45.4180,-46.9177,-47.8566,-46.6297,-44.6856,-47.6862,-46.2047,-45.1715,-47.2498,-47.2298,-45.1820,-43.9686,-48.7333,-47.7875,-44.4502,-42.4171,-49.7118,-45.5611,-42.2679,-42.5279,-41.7417,-43.7038,-42.5348,-43.3824,-40.8056,-42.5787,-42.6484,-42.3551,-41.8797,-42.7591,-43.9120,-42.6551,-41.1694,-42.5680,-43.2094,-41.4279,-41.3031,-42.7186,-43.1697,-41.2816,-41.4601,-43.0902,-42.4495,-40.4843,-43.8631,-42.5417,-40.6045,-38.1133,-45.9860,-42.0295,-38.3561,-38.9077
2580.0000,-45.9647,-47.4664,-47.4536,-47.1539,-45.8254,-46.9128,-47.7687,-47.9116,-45.4372,-47.0231,-47.0696,-47.3977,-45.3967,-46.3862,-47.6303,-45.9495,-44.7593,-46.1511,-47.4833,-45.6984,-45.9607,-47.3446,-46.3208,-44.0947,-47.6028,-47.3117,-45.4011,-43.1096,-50.1313,-44.6838,-42.9821,-41.9614,-42.6710,-42.2965,-44.0044,-42.6219,-41.5712,-43.1642,-44.0912,-42.8775,-42.4305,-42.0510,-43.1357,-42.2610,-41.1539,-43.3205,-42.9926,-42.4408,-41.1786,-42.8508,-43.0707,-42.0319,-42.3408,-44.1934,-42.2746,-40.4061,-43.2810,-42.4731,-40.9650,-39.4954,-45.1316,-40.6300,-39.1339,-37.2667
2590.0000,-46.9885,-46.6438,-46.4071,-46.4685,-45.1707,-47.1282,-46.1390,-46.8075,-44.7002,-46.1099,-46.7265,-46.6069,-44.9604,-46.9814,-47.8557,-45.3814,-45.9614,-47.0610,-46.8719,-46.1500,-46.1306,-48.3854,-45.6011,-44.4130,-48.0326,-46.1148,-45.2604,-42.4617,-50.0708,-45.8647,-42.4038,-41.8085,-42.7822,-42.4261,-42.9210,-42.4895,-40.8066,-43.0324,-42.3888,-43.5053,-42.0619,-43.3081,-42.1719,-42.7783,-41.4563,-42.8215,-42.7357,-42.1381,-42.2765,-42.5107,-41.7391,-42.1441,-42.6516,-42.5324,-41.7124,-40.1371,-44.1821,-42.1438,-39.4968,-39.3021,-45.7282,-40.4183,-38.1818,-37.1648
2600.0000,-45.4712,-47.1693,-47.0114,-46.3210,-45.1704,-46.3393,-46.1515,-46.8621,-45.9365,-46.8871,-46.8148,-45.7011,-46.4271,-47.1004,-47.4314,-46.3156,-45.8210,-47.3020,-46.0665,-45.0032,-47.3351,-46.6373,-46.4345,-44.1287,-48.0524,-46.1154,-45.1905,-42.2358,-49.0140,-44.3316,-42.7437,-41.5931,-41.8040,-43.6041,-43.9027,-42.4325,-41.5717,-42.1739,-43.1479,-43.1973,-42.0581,-43.3957,-42.3000,-42.4421,-40.5526,-43.0357,-43.7067,-40.9114,-42.3684,-42.8773,-43.2178,-41.9347,-42.2374,-44.5014,-41.0513,-39.2538,-43.8996,-43.1122,-40.4884,-39.0609,-46.4794,-41.4396,-38.3806,-37.7655
2610.0000,-45.3037,-47.6084,-47.1109,-47.7817,-46.4947,-46.6509,-46.1593,-47.1093,-45.5127,-46.9440,-47.3347,-46.3903,-45.1950,-47.0674,-46.7942,-46.4865,-45.3332,-47.6339,-46.1454,-44.5706,-47.3372,-47.3459,-46.4341,-43.6906,-47.2107,-47.5866,-44.0783,-42.2508,-50.4581,-45.6568,-43.2176,-42.5123,-41.8800,-43.2650,-43.3719,-43.9945,-40.7964,-42.4166,-42.2099,-42.1526,-40.7664,-41.6825,-44.0599,-42.8089,-42.2108,-42.3384,-42.6945,-42.1253,-42.1853,-44.0172,-43.0415,-42.1022,-42.4293,-42.7487,-40.7111,-40.7578,-43.6280,-43.9165,-41.0213,-39.3604,-46.8111,-41.5125,-39.1516,-38.6431
2620.0000,-45.8770,-45.8790,-48.1311,-48.0322,-45.4505,-45.9652,-47.4634,-47.1378,-45.5545,-47.4827,-46.6269,-46.4098,-45.0074,-45.8282,-47.7214,-46.1998,-45.5362,-46.6368,-45.7512,-46.0893,-47.2926,-47.0098,-46.3010,-43.3170,-48.5702,-47.9215,-44.1836,-42.7213,-50.2275,-44.3157,-42.4395,-42.7291,-41.6887,-41.9240,-43.6820,-43.5125,-42.0672,-42.0024,-42.1877,-43.4596,-40.5831,-43.1478,-42.8464,-43.3991,-41.2569,-42.4829,-42.6383,-41.6993,-41.1585,-43.7335,-42.6201,-41.2157,-42.7563,-43.2141,-41.5673,-40.0822,-44.2119,-42.7625,-40.8573,-38.3864,-45.7716,-40.8969,-39.9790,-38.7946
2630.0000,-46.5879,-46.8902,-47.5315,-48.1517,-45.3013,-46.2402,-47.0007,-47.5795,-45.0929,-45.9695,-46.5210,-46.7928,-45.8863,-46.6674,-47.5178,-46.2860,-45.2485,-47.1813,-45.9162,-45.9647,-46.3951,-47.5410,-45.3877,-44.8688,-47.9132,-46.9873,-44.7007,-42.0359,-50.1108,-44.9837,-43.9258,-42.8403,-41.4144,-42.9698,-43.0592,-43.5173,-41.1349,-43.2382,-42.3665,-42.6974,-41.5825,-42.9008,-43.4454,-42.8163,-41.0830,-43.0917,-42.5032,-41.4104,-40.7016,-43.2185,-41.6931,-41.6233,-42.3200,-42.5979,-41.1583,-39.7620,-44.0135,-42.7664,-40.4805,-38.6877,-45.1710,-40.7535,-38.5177,-37.8339
2640.0000,-46.3242,-46.1538,-47.8027,-48.1846,-45.9873,-45.7366,-46.2220,-46.6766,-46.3094,-46.9999,-47.8047,-46.6139,-46.1671,-47.4831,-47.5984,-45.7337,-46.4863,-46.2262,-46.9658,-44.4014,-45.9822,-46.9244,-45.0099,-43.8903,-47.0509,-47.7088,-44.6094,-43.8110,-49.4651,-45.5934,-43.5540,-41.2420,-42.4961,-43.0716,-43.2436,-42.1375,-41.4348,-42.5404,-43.7286,-43.3899,-40.8819,-41.8188,-42.6798,-42.9307,-41.7358,-41.9988,-42.5633,-41.0085,-42.2285,-42.6802,-42.5450,-40.7709,-43.2175,-44.3109,-40.8474,-40.7789,-43.3927,-43.1148,-39.9802,-38.3887,-46.5353,-40.6248,-38.6068,-37.1331
2650.0000,-45.3859,-46.9633,-47.0573,-47.0883,-46.4857,-46.6212,-47.3991,-46.5507,-44.8047,-47.1503,-46.0804,-47.4366,-45.9591,-46.1429,-45.9578,-46.6741,-45.9088,-47.9262,-46.6634,-44.5913,-46.7871,-47.1180,-45.5398,-43.5595,-48.3055,-46.6225,-44.2990,-43.4449,-50.5031,-46.1491,-43.1011,-42.8283,-42.2345,-42.9976,-42.8034,-43.7536,-41.0369,-43.3715,-43.3693,-43.1886,-42.2502,-41.9614,-43.3495,-41.8053,-42.0506,-42.5287,-43.7074,-42.7837,-42.5658,-43.4847,-41.8273,-42.0130,-42.4546,-43.8820,-41.3687,-40.4251,-44.3321,-43.7899,-40.9865,-38.1752,-45.7176,-41.8482,-38.6567,-37.3251
2660.0000,-45.5721,-46.1211,-46.5897,-47.7516,-44.9876,-45.8910,-46.7326,-46.2161,-45.6444,-46.8738,-46.8123,-46.5127,-44.7918,-45.9640,-46.0394,-45.3855,-45.0667,-47.1444,-46.7954,-46.1556,-47.0899,-47.2684,-46.0978,-44.1212,-48.1077,-46.5886,-44.3036,-42.6435,-49.8288,-44.1567,-43.6490,-41.7296,-41.3155,-43.4003,-43.7334,-42.4282,-40.8722,-42.1663,-43.8380,-43.8432,-40.7229,-42.2599,-43.7555,-41.5239,-41.0260,-43.0112,-42.0875,-42.3396,-41.3516,-43.3775,-42.6982,-41.3548,-42.7394,-43.2190,-41.2702,-39.5201,-43.3300,-43.2642,-40.9424,-38.5890,-46.8265,-40.5264,-38.1256,-38.6725
2670.0000,-46.0589,-47.6580,-46.2535,-46.3923,-46.0457,-46.7623,-47.8589,-47.2167,-45.4303,-47.4776,-46.2940,-46.5111,-45.6385,-46.4180,-47.1734,-46.3183,-44.9435,-47.6422,-46.3791,-44.2473,-46.2117,-48.4006,-46.5643,-44.0986,-47.5163,-47.0781,-45.3202,-42.6953,-50.2473,-44.4140,-42.9591,-42.1172,-41.7380,-43.2055,-44.2233,-43.8477,-42.3733,-42.7962,-43.5410,-43.8870,-41.1933,-41.7879,-43.7723,-42.5027,-41.4834,-42.0669,-42.8020,-41.1320,-42.4946,-42.9483,-43.1296,-42.0037,-43.2534,-42.9820,-40.8469,-40.3972,-43.0224,-42.5512,-40.1873,-39.9762,-46.0551,-41.3491,-39.8878,-37.1132
2680.0000,-45.1923,-45.9118,-47.5791,-46.4114,-45.5397,-47.3853,-47.5987,-46.6324,-45.2220,-46.6661,-46.2283,-46.8270,-46.0019,-46.9611,-46.1265,-46.3088,-46.2078,-47.8220,-45.9873,-44.2597,-47.2315,-48.0378,-46.2254,-44.9268,-48.5720,-47.7718,-44.7767,-43.5543,-49.9195,-44.3453,-43.4722,-41.7420,-42.7208,-42.7856,-43.2568,-42.7358,-42.8114,-43.2805,-43.3746,-42.7162,-42.2237,-43.2760,-43.4249,-41.6970,-41.1522,-42.5338,-42.8741,-42.1015,-42.4925,-43.3217,-41.5711,-41.0219,-43.1692,-42.9642,-40.9074,-40.3696,-43.1425,-42.3913,-40.5953,-39.1411,-45.9312,-41.9187,-39.4564,-37.0455
2690.0000,-47.1367,-46.7189,-47.2568,-47.5776,-44.9327,-47.4465,-47.6120,-47.0323,-44.7514,-47.2425,-46.4368,-46.9691,-45.0751,-47.3109,-46.1866,-46.6548,-45.1540,-46.5629,-47.1651,-44.5126,-46.0243,-47.6137,-44.9266,-43.9177,-48.8139,-47.9493,-43.8405,-42.3855,-49.7436,-45.6336,-43.8764,-41.0275,-41.6673,-42.4926,-43.6808,-42.9121,-42.4085,-42.2786,-43.7428,-43.7865,-42.1536,-42.9616,-42.3157,-42.3704,-41.9225,-42.6536,-43.8451,-41.0621,-41.1962,-43.6487,-42.2952,-40.9971,-42.4344,-43.7582,-41.1198,-40.6191,-43.0828,-43.8566,-39.5301,-40.0430,-45.0438,-42.1407,-39.9691,-38.3345
2700.0000,-45.9595,-46.1487,-46.4850,-47.9952,-46.2891,-46.2829,-47.6350,-47.9874,-46.2232,-47.4721,-47.2112,-46.6545,-45.9495,-47.2262,-47.0841,-45.0967,-45.9473,-46.2222,-46.7189,-44.6226,-46.2137,-47.9690,-44.6830,-44.4619,-47.9418,-47.3618,-43.8650,-42.7911,-49.7977,-45.9738,-42.4601,-42.1339,-42.6213,-42.3037,-43.4612,-42.6169,-41.6462,-42.4332,-44.0633,-42.8472,-42.2407,-41.8993,-42.8032,-42.4130,-41.4292,-42.3725,-43.7789,-42.8148,-42.0877,-42.9891,-41.6605,-40.2751,-41.7808,-44.2847,-41.7148,-40.5182,-44.3878,-42.7723,-40.0290,-38.2583,-45.3710,-41.4815,-38.3593,-37.9918
2710.0000,-46.0976,-45.8160,-46.6562,-47.0605,-45.8988,-46.5993,-47.0486,-46.6454,-44.8898,-46.2632,-46.3383,-47.1653,-45.6605,-47.7236,-46.1205,-45.5338,-46.5265,-48.0336,-46.4882,-44.7267,-47.0122,-46.6409,-45.8159,-44.5678,-48.3565,-46.9991,-44.8874,-42.7077,-50.6940,-45.5783,-42.6673,-41.9891,-42.3102,-41.8727,-42.6836,-42.3225,-41.9793,-41.9424,-43.8119,-42.9464,-40.8714,-41.7739,-43.7058,-42.2380,-41.1498,-42.4722,-43.5331,-41.3075,-41.9832,-43.2449,-41.8788,-41.6258,-42.5193,-42.7079,-41.3713,-40.6068,-43.7136,-43.9049,-40.0015,-38.1673,-46.7031,-41.7607,-38.1323,-38.3551
2720.0000,-45.2998,-45.9176,-47.2806,-46.4516,-45.4242,-45.9304,-47.0602,-46.1738,-45.7618,-45.9753,-46.6588,-47.5300,-45.4546,-46.4611,-47.4109,-46.1435,-45.3807,-47.1969,-45.6394,-44.4733,-46.6155,-46.5732,-46.6533,-45.0154,-47.2801,-47.2783,-43.5297,-42.4583,-50.0400,-44.2975,-42.4284,-41.4777,-42.6199,-42.4490,-42.3100,-42.8054,-41.6564,-41.7633,-43.8217,-43.5200,-40.8761,-42.0125,-42.1951,-42.3036,-41.1216,-42.0605,-43.2143,-41.5478,-42.3253,-43.7127,-42.7384,-40.4213,-42.2427,-43.7350,-41.3571,-39.4265,-43.7642,-43.9740,-40.9344,-38.6598,-46.2874,-40.4420,-39.7180,-38.0662
2730.0000,-46.5390,-47.5197,-47.2565,-46.7539,-45.5124,-45.7678,-47.8609,-47.4546,-45.8897,-47.5286,-47.7374,-45.8209,-44.9883,-47.4800,-46.4385,-45.2913,-44.7113,-46.7217,-46.7501,-44.4548,-46.8854,-46.5019,-46.0126,-43.3252,-47.7842,-47.4780,-43.7320,-42.5097,-49.8311,-45.7238,-43.5904,-42.0770,-42.3503,-42.8055,-43.2114,-42.2415,-41.4883,-41.9950,-43.3951,-43.9223,-42.3545,-43.3143,-42.9702,-42.6394,-40.5431,-43.5846,-42.7851,-42.2957,-42.0747,-42.6891,-43.3986,-41.4986,-42.5853,-43.5606,-41.7527,-40.6904,-44.2421,-42.2144,-41.1686,-38.4928,-45.7945,-40.9983,-38.8518,-38.1387
2740.0000,-46.7817,-45.8317,-47.9986,-47.8137,-45.7333,-45.8771,-47.0231,-46.1589,-45.0491,-45.8572,-47.4562,-47.4843,-45.9909,-47.2299,-47.0461,-46.9335,-46.3753,-46.2940,-46.8148,-44.1555,-46.2144,-47.4056,-44.8219,-43.3845,-48.4768,-46.3621,-44.5276,-43.0524,-49.9840,-45.8013,-43.1319,-41.1303,-42.2289,-42.4775,-43.1588,-42.6238,-41.0268,-43.2478,-44.1620,-42.8794,-42.4398,-42.3602,-43.9012,-43.0886,-40.7745,-43.6102,-42.7940,-42.1713,-41.5038,-42.3546,-43.3412,-41.8350,-43.0861,-43.6424,-41.1785,-40.9710,-44.1194,-42.5136,-41.1889,-38.6659,-45.8537,-40.9383,-38.1262,-37.6981
2750.0000,-45.8562,-46.7363,-46.6857,-46.7931,-45.1522,-45.9007,-47.7321,-47.0256,-45.2481,-45.8778,-46.6684,-47.4531,-46.3664,-46.3178,-47.2754,-45.1390,-46.3200,-47.6662,-46.0574,-44.3573,-47.2494,-47.3994,-46.0297,-44.8296,-47.8555,-47.9744,-43.4656,-42.1042,-48.9302,-45.6994,-43.4075,-42.9131,-42.4610,-42.1401,-43.8440,-43.5669,-41.3055,-42.0652,-42.3683,-43.3771,-41.8575,-43.4456,-43.3111,-42.0547,-42.3711,-42.9536,-43.3047,-41.3417,-40.7937,-44.1636,-43.3125,-40.7667,-42.9976,-43.0242,-41.5862,-40.3602,-43.5259,-43.1887,-40.5252,-38.3050,-45.5725,-40.6743,-39.9445,-36.9372
2760.0000,-46.5414,-47.7475,-46.9277,-46.5005,-45.1728,-47.3119,-47.2370,-47.7152,-45.8136,-46.9517,-46.0800,-46.2088,-45.3689,-45.8405,-46.9190,-45.2800,-45.2858,-47.2753,-47.1444,-44.1405,-46.4315,-47.8005,-45.7245,-44.9800,-48.5009,-46.0835,-44.7326,-42.3892,-49.1718,-45.9158,-42.2177,-42.0297,-41.8861,-42.1821,-43.6084,-43.1369,-41.9019,-43.5070,-42.4364,-42.3382,-40.9289,-43.3215,-43.2501,-42.7355,-41.1658,-43.2270,-42.0879,-41.9305,-41.3936,-43.3480,-41.5628,-40.1575,-41.5676,-43.0031,-42.0275,-39.4220,-44.3058,-42.8597,-41.4421,-38.5384,-45.9094,-41.0424,-39.6520,-38.4472
2770.0000,-45.7797,-45.8979,-48.1496,-47.5182,-45.3571,-45.9360,-46.8221,-46.0198,-44.8984,-47.2772,-47.4498,-46.2670,-46.2272,-46.9300,-46.3454,-46.7466,-45.7974,-48.1035,-46.7701,-44.6597,-46.2202,-46.7034,-45.5428,-44.6184,-48.6313,-46.9033,-43.7495,-42.1693,-49.5289,-44.9223,-43.6424,-42.6838,-41.5047,-42.4308,-42.4142,-42.6100,-40.8998,-42.1695,-42.7379,-43.0879,-40.5595,-42.7187,-43.3676,-42.2714,-42.3852,-43.1384,-42.7544,-41.0665,-42.2814,-42.8386,-42.1271,-42.1292,-41.8512,-43.1869,-42.4937,-39.4912,-43.2448,-42.9624,-39.8289,-39.0178,-46.1082,-41.1469,-39.2759,-37.7712
2780.0000,-45.8397,-46.7165,-46.2715,-46.5817,-46.4408,-47.2606,-46.1354,-46.1656,-44.7326,-47.0884,-47.1551,-46.3508,-45.2975,-45.8549,-47.7091,-45.4589,-45.2904,-47.7697,-45.5674,-45.1029,-45.3467,-46.6636,-45.8632,-44.0876,-47.6309,-47.0143,-45.0520,-43.8123,-49.0927,-44.2666,-42.0304,-41.7540,-42.6110,-41.8633,-42.8925,-43.8394,-42.5260,-43.5514,-44.1089,-43.1625,-40.7621,-42.2492,-43.5708,-42.6925,-42.2563,-42.9779,-43.8109,-42.5477,-42.2407,-42.8119,-42.9846,-41.0386,-41.4742,-42.6336,-42.4690,-40.3938,-44.8961,-42.5773,-40.0248,-38.4880,-45.8488,-41.6068,-38.4159,-37.8206
2790.0000,-47.2360,-47.2749,-46.8112,-47.5889,-45.2741,-45.7684,-47.8230,-46.5874,-44.8672,-45.8563,-46.9432,-47.4300,-46.0849,-46.3246,-46.3660,-46.7735,-45.7364,-46.9189,-47.5083,-45.2255,-46.8383,-48.2584,-44.7352,-43.3778,-48.0935,-46.9767,-45.1715,-42.1300,-50.5314,-44.7179,-42.6769,-41.4192,-42.1250,-43.6350,-42.9278,-43.3901,-42.5396,-43.2807,-43.6022,-43.4050,-41.3020,-41.9887,-42.6102,-43.1242,-40.9298,-42.8311,-43.8314,-42.6051,-41.1301,-42.1845,-42.0730,-41.3384,-41.9729,-43.1116,-42.2205,-40.4745,-42.9141,-43.6104,-40.3335,-39.8906,-45.3603,-42.0477,-39.1580,-38.5286
2800.0000,-46.9704,-46.9548,-47.7595,-46.3039,-45.5745,-47.4149,-47.0860,-47.0138,-46.3491,-46.8558,-46.0873,-46.3670,-45.2873,-45.8775,-46.8727,-45.5602,-45.3867,-48.0308,-45.7063,-45.6506,-45.3333,-46.9679,-45.7480,-44.8777,-47.1215,-47.9086,-43.8328,-42.0789,-49.8899,-45.2579,-42.7476,-41.2772,-42.7635,-42.7053,-43.9221,-43.1957,-41.5337,-43.1653,-42.5781,-43.2174,-42.4295,-41.8893,-43.8979,-42.0054,-41.7255,-41.9981,-42.9444,-41.1905,-41.7135,-43.4825,-42.1247,-40.5184,-41.4568,-43.1366,-41.0423,-39.9871,-44.3154,-43.5741,-40.4748,-38.4193,-46.3234,-40.7120,-39.1782,-37.6726
2810.0000,-46.6847,-47.0754,-46.8761,-48.2261,-46.3663,-47.0004,-46.6573,-46.8995,-44.8823,-45.7659,-46.2905,-47.4940,-45.0899,-45.8576,-47.1917,-45.3592,-45.0265,-47.1879,-45.6430,-44.7669,-45.9517,-48.0377,-44.9343,-43.9501,-47.4124,-47.4551,-45.4503,-42.0724,-49.4340,-45.9469,-42.1131,-41.9435,-43.1483,-42.9013,-43.1994,-42.3639,-41.0244,-41.5799,-42.4328,-42.3891,-42.4193,-42.1573,-43.2466,-43.2895,-42.0457,-42.9927,-43.9569,-42.1579,-40.8805,-42.3305,-42.7203,-40.5907,-42.2308,-43.3012,-42.6651,-39.9920,-44.4793,-43.0269,-40.3621,-39.1260,-45.1799,-41.1017,-38.9377,-37.4320
2820.0000,-46.6612,-46.4672,-47.4907,-48.1420,-45.5773,-46.6146,-46.9743,-47.2119,-44.7381,-46.3613,-46.2996,-45.5176,-44.5232,-47.1285,-45.9616,-45.8518,-45.8774,-47.6982,-47.0617,-44.1319,-47.2256,-47.9208,-46.6781,-43.5708,-48.3444,-45.8836,-44.9489,-42.7479,-49.5385,-46.1503,-42.2990,-41.0489,-42.7716,-43.7847,-43.2440,-42.4705,-41.7921,-42.6266,-43.2932,-42.6549,-41.8326,-42.8872,-42.5733,-43.0072,-41.0268,-42.7671,-42.5065,-41.3548,-41.2204,-43.7049,-43.1822,-41.1406,-42.4381,-44.3638,-41.5370,-39.2855,-44.6194,-43.3036,-40.1523,-39.0427,-46.7487,-40.6955,-39.7106,-38.2470
2830.0000,-45.1017,-47.6055,-47.4297,-47.9317,-45.5178,-47.2216,-46.7379,-46.8429,-44.5297,-47.2160,-46.3970,-46.7605,-45.6608,-47.5347,-46.0688,-46.1845,-44.8897,-46.8649,-45.9681,-44.1265,-45.6790,-48.4669,-45.5931,-44.2735,-48.6752,-47.4172,-44.1848,-43.9841,-49.2024,-45.8015,-42.7900,-42.3439,-41.1986,-41.8172,-42.3298,-42.9651,-42.5623,-43.1301,-42.5796,-42.9775,-41.5886,-43.4421,-43.9408,-42.6951,-41.9009,-43.3394,-42.4598,-41.1731,-42.5728,-42.6067,-42.2297,-41.4181,-41.8538,-42.7862,-41.6449,-40.7358,-44.2647,-42.3151,-39.8309,-38.8563,-46.9632,-40.8161,-39.0178,-36.9778
2840.0000,-45.5870,-46.8735,-47.9358,-47.7005,-45.8205,-45.7982,-47.3164,-46.2237,-45.0326,-47.2121,-47.3411,-47.1309,-46.0120,-47.7771,-47.8391,-46.3948,-45.3379,-47.4822,-46.0514,-44.8779,-47.0339,-47.0526,-46.5043,-44.8558,-47.2613,-46.1366,-43.5538,-42.6843,-49.9497,-44.2607,-43.4327,-41.1108,-42.8060,-42.6218,-42.5402,-42.6210,-41.4955,-41.6722,-42.3305,-42.3887,-42.0963,-43.5743,-43.2303,-42.5042,-42.3169,-42.4134,-43.2408,-42.6758,-41.6221,-43.5196,-43.3498,-41.3734,-41.7272,-43.5987,-41.5554,-40.3017,-43.0052,-43.7965,-41.2549,-39.1427,-45.6739,-40.4768,-38.3122,-38.4060
2850.0000,-46.5994,-47.4051,-47.2060,-46.5707,-45.3670,-47.3501,-46.9823,-47.0867,-46.3426,-47.3884,-47.2161,-46.8785,-46.2660,-46.5530,-46.3180,-45.6516,-45.9703,-47.3921,-45.8568,-45.8166,-46.3432,-46.5844,-46.2734,-44.2347,-47.0683,-47.2625,-45.2849,-42.8350,-49.2974,-45.6351,-43.8278,-42.9449,-42.5186,-42.4237,-42.3713,-42.3961,-42.5990,-42.3513,-43.9358,-42.4384,-41.4848,-42.2615,-42.2459,-42.2800,-41.0696,-42.5362,-43.4271,-41.7597,-41.1450,-42.3638,-42.4541,-41.0817,-41.7628,-42.7985,-42.2680,-40.7227,-43.0582,-42.7825,-40.7543,-39.4747,-45.0793,-40.4207,-40.0253,-37.2600
2860.0000,-45.6324,-47.4008,-46.4488,-47.2712,-45.5964,-45.8507,-47.9961,-47.4469,-44.8186,-45.5255,-47.0589,-45.6575,-46.1492,-46.7447,-46.9945,-46.0122,-45.8807,-47.9489,-46.7247,-44.7639,-46.6470,-48.4717,-45.8274,-43.7908,-47.2790,-47.0196,-44.5687,-43.7195,-49.0958,-44.9334,-43.3299,-42.1649,-42.1140,-43.4062,-43.8640,-43.5443,-42.5317,-42.8293,-42.8100,-42.6382,-40.9642,-41.8960,-43.1427,-41.8918,-42.3516,-43.1729,-43.6216,-42.1291,-40.6591,-44.0118,-42.3358,-40.4221,-41.7610,-42.5797,-41.9327,-39.3384,-43.3999,-42.6009,-40.9994,-38.8234,-45.8024,-41.0576,-38.0109,-36.9388
2870.0000,-46.0510,-47.0927,-47.0233,-47.9667,-45.2190,-46.6597,-47.5611,-47.8294,-45.3643,-47.5419,-47.1563,-45.8395,-44.6475,-46.4512,-45.9784,-45.4102,-46.3110,-47.2891,-46.4360,-44.9516,-46.5985,-47.6008,-45.4586,-43.1518,-47.7981,-47.5674,-44.3552,-43.6466,-49.2924,-45.8864,-43.7968,-42.1519,-42.7078,-43.6367,-43.5549,-43.4778,-42.6072,-43.1741,-43.8594,-43.2030,-41.4661,-42.7052,-42.3549,-42.1861,-40.6339,-41.7876,-41.9542,-41.0710,-41.0098,-43.6675,-41.8234,-40.8420,-42.2078,-42.7312,-42.2006,-39.1776,-44.3889,-42.2590,-40.7644,-39.0532,-45.7870,-40.3596,-38.8356,-38.8405
2880.0000,-45.8148,-47.8067,-47.9322,-47.2839,-45.6732,-46.0440,-47.9862,-46.0151,-44.6350,-45.9086,-47.5678,-47.1039,-45.5026,-46.4251,-46.0523,-46.6025,-44.7158,-46.5184,-45.6876,-46.0134,-47.2786,-48.4157,-45.5299,-44.2491,-48.8483,-47.6047,-43.7138,-42.2393,-49.5041,-45.3925,-43.7450,-41.1696,-42.7684,-42.6946,-43.4746,-43.8522,-41.6146,-42.7190,-42.9963,-43.1644,-42.1430,-43.2133,-42.5566,-43.1016,-42.0918,-41.9468,-43.2735,-41.3610,-40.8921,-43.3523,-42.9581,-41.8495,-41.5939,-43.5071,-41.2389,-39.1898,-44.1652,-43.7290,-40.9287,-39.5396,-45.4436,-41.9405,-38.8788,-37.7746
2890.0000,-46.3215,-47.3169,-46.8766,-47.6132,-45.4606,-47.1115,-46.7917,-47.4646,-44.9134,-46.2631,-46.0843,-45.8066,-44.7944,-46.1876,-47.7461,-46.6710,-45.9138,-46.2580,-46.9233,-45.0598,-47.2914,-47.4655,-46.2333,-43.8054,-48.5086,-46.0376,-45.2737,-44.0522,-50.7022,-44.4417,-42.5612,-42.4425,-42.4034,-42.3517,-43.3304,-43.7338,-41.7205,-42.4213,-43.3283,-43.4593,-41.9582,-42.5264,-43.2994,-42.0771,-41.4238,-43.0442,-43.1926,-42.0427,-41.3033,-43.5593,-42.6586,-40.9906,-43.3149,-42.6779,-41.5074,-40.6546,-44.6151,-43.4798,-41.4138,-38.7412,-45.9703,-40.5978,-38.4515,-37.3192
2900.0000,-46.9029,-47.0663,-47.2939,-48.0442,-45.8947,-45.6405,-46.8504,-47.1265,-45.0118,-45.7682,-47.8344,-46.1859,-45.0823,-45.8229,-47.7376,-45.4750,-44.8400,-47.9183,-47.3538,-44.3580,-46.6548,-46.8441,-45.7906,-44.9445,-47.3177,-46.0991,-44.9898,-42.1203,-50.7526,-44.7038,-43.0760,-42.6099,-42.2650,-42.6047,-43.5946,-42.8401,-41.3350,-43.5763,-43.6774,-43.7532,-41.8083,-42.9465,-43.1075,-41.7932,-41.4296,-42.3142,-42.2229,-42.6031,-42.4247,-42.8353,-43.0001,-41.0242,-42.1487,-43.3980,-41.7555,-39.3020,-43.5848,-43.7306,-40.5997,-38.5317,-46.3023,-40.3856,-39.7874,-37.3211
