Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
2430.0000,-38.1275,-38.4202,-37.0415,-33.3981,-38.1297,-36.5533,-35.7125,-32.8589,-39.1463,-38.4176,-35.2439,-32.9224,-39.1415,-36.4376,-35.9637,-32.8885,-38.3011,-36.6487,-35.7784,-33.2905,-37.7793,-36.9770,-35.2407,-33.2651,-38.3558,-37.7248,-35.5925,-33.8511,-38.9416,-38.2242,-35.7272,-33.0301,-34.9151,-33.7948,-30.9227,-30.2657,-33.6118,-34.1938,-31.2696,-30.6273,-33.5153,-33.8258,-31.9074,-29.1430,-35.7640,-34.1880,-30.6742,-29.8911,-33.7750,-32.2962,-31.5127,-29.7544,-35.3292,-31.2485,-32.5098,-29.5538,-35.3313,-32.7561,-31.2483,-28.6029,-35.8336,-31.9856,-30.9206,-30.6997
2440.0000,-38.0365,-37.7066,-36.0842,-34.1062,-38.4874,-36.5093,-34.3964,-34.1284,-38.7031,-37.1120,-36.2278,-33.8496,-38.4648,-37.7853,-35.6310,-33.3964,-37.7179,-37.1163,-36.6515,-33.7916,-39.9831,-37.3911,-35.2346,-33.6874,-38.8643,-37.5313,-35.9306,-33.1426,-38.7208,-37.7563,-36.8106,-34.2399,-34.2188,-33.3916,-33.5544,-29.4619,-34.6761,-32.7994,-32.9158,-29.2413,-33.9623,-33.2507,-30.0546,-29.5935,-34.6905,-34.2596,-31.7171,-30.6941,-33.4633,-33.9532,-32.1503,-28.8811,-34.9731,-33.6817,-31.9351,-30.2426,-35.1428,-34.9307,-32.6626,-29.2348,-34.4239,-32.6484,-30.9848,-30.9648
2450.0000,-39.2246,-37.7078,-35.1018,-35.2137,-39.6827,-36.2547,-36.2719,-32.9300,-39.2415,-35.1658,-34.5125,-33.3232,-38.1651,-37.1094,-36.2634,-34.8903,-38.1970,-36.7306,-36.9188,-34.2311,-38.7201,-35.9491,-34.9239,-33.3724,-38.7139,-37.7524,-35.2134,-33.9524,-37.9473,-37.9160,-36.5113,-33.6347,-34.5179,-33.2906,-30.6068,-31.6489,-33.4446,-32.3690,-33.2800,-29.3302,-35.5269,-33.1668,-32.9590,-28.5826,-35.2866,-32.4259,-31.6409,-30.1707,-36.0328,-33.8067,-30.4755,-29.9661,-36.3236,-32.5505,-30.9211,-29.1272,-33.8048,-33.9192,-32.3785,-29.5865,-35.7912,-33.6353,-32.1371,-30.5621
2460.0000,-37.2980,-37.9383,-35.3283,-33.9999,-39.4126,-37.6539,-35.2481,-34.5337,-38.0928,-35.4848,-35.7594,-34.5122,-37.4645,-37.3769,-34.9621,-33.2973,-39.6172,-37.8266,-35.3187,-32.4306,-39.0398,-38.5791,-36.7909,-34.5393,-38.3327,-38.0566,-36.1973,-34.5704,-39.0837,-37.6604,-36.1069,-33.7540,-35.7263,-33.6242,-31.7113,-31.2436,-33.9997,-32.8508,-31.3493,-28.5996,-35.5654,-33.4927,-32.5281,-29.4021,-35.1768,-31.9314,-30.4502,-28.6558,-34.3162,-33.7346,-32.9212,-29.4477,-34.7035,-31.7259,-31.3793,-29.1789,-34.5347,-32.7671,-31.9711,-29.6233,-36.1263,-32.8420,-32.9981,-31.3503
2470.0000,-39.5619,-36.8682,-36.8207,-33.0761,-38.7269,-37.2485,-34.7462,-33.9001,-38.3042,-36.1593,-34.7376,-33.1738,-38.9379,-37.4077,-35.6094,-34.6466,-38.6155,-37.9943,-34.5966,-32.8345,-38.9212,-36.0624,-35.1973,-33.7772,-37.6138,-38.3716,-35.6466,-34.9204,-38.3786,-36.9527,-33.8434,-34.0875,-35.2909,-32.8680,-31.7027,-31.4419,-34.1436,-34.0253,-31.1881,-29.2290,-33.8450,-32.2074,-32.0987,-29.8415,-34.6333,-33.4973,-30.7392,-28.8400,-33.9869,-30.9616,-32.2538,-29.4991,-35.3816,-33.5428,-30.7790,-30.3976,-34.6332,-33.8142,-31.0489,-28.8971,-33.3994,-33.0925,-30.2299,-29.6398
2480.0000,-38.9397,-37.2457,-36.8770,-34.5234,-39.1626,-37.5126,-35.3030,-33.0184,-38.5790,-37.9193,-35.1474,-34.2282,-37.3829,-36.6884,-34.8788,-33.8421,-39.0667,-37.8483,-36.8114,-34.0510,-40.4009,-37.3783,-36.8161,-33.7207,-39.7567,-36.3265,-36.5470,-33.5632,-39.6391,-37.8422,-36.5277,-34.5302,-35.0423,-33.2502,-30.3952,-31.2597,-33.7191,-33.6351,-31.2824,-28.6762,-33.5129,-33.1013,-32.0429,-29.7203,-33.8912,-33.1709,-32.5375,-30.5255,-35.3831,-33.7448,-31.6067,-29.4411,-35.6673,-34.4076,-32.2063,-30.9624,-35.5249,-34.4455,-30.4590,-31.2050,-33.6894,-33.6238,-31.8667,-30.1158
2490.0000,-37.7814,-37.6771,-36.5038,-34.2360,-38.4411,-36.0042,-36.0224,-33.5474,-38.7614,-37.3573,-36.2031,-35.1705,-38.1322,-38.0113,-37.5365,-31.4197,-38.4085,-36.8004,-34.3236,-33.4700,-39.7156,-36.9181,-35.7921,-33.3080,-38.7955,-37.7237,-36.0360,-34.1529,-39.5855,-36.3164,-35.2549,-34.5857,-33.4463,-33.0580,-32.3395,-30.3527,-35.1506,-32.6316,-32.5507,-29.9576,-35.7625,-34.2175,-30.9007,-30.3545,-34.2653,-32.1787,-29.0332,-29.6569,-34.4779,-32.2478,-32.6914,-30.1129,-34.2551,-33.4782,-32.4036,-29.2866,-33.6977,-33.8427,-32.4813,-30.3409,-33.8408,-34.3851,-31.8059,-29.9370
2500.0000,-39.5455,-36.1718,-36.0587,-33.5122,-37.6436,-36.4999,-36.9240,-34.3328,-38.4854,-38.0517,-35.7996,-33.5840,-39.2494,-36.0692,-36.7928,-35.0335,-37.1732,-36.6119,-33.6263,-33.8040,-40.8809,-36.1476,-35.2477,-32.9312,-38.4632,-37.6763,-34.8032,-35.0228,-38.9017,-37.6133,-35.5873,-34.2444,-33.8127,-32.5407,-32.1105,-30.5670,-34.9875,-34.0161,-32.2271,-30.6162,-33.1674,-32.8513,-32.5935,-28.0245,-33.6731,-32.8508,-30.9643,-29.9036,-33.9208,-32.1484,-32.9162,-30.7263,-33.6245,-32.4327,-32.1591,-30.1797,-34.9044,-33.1495,-31.3231,-29.1345,-34.5193,-34.4267,-32.2926,-29.1893
2510.0000,-39.1557,-37.7641,-35.0081,-34.6292,-38.6236,-36.8172,-36.4408,-33.1073,-40.3141,-37.8435,-36.8591,-33.7317,-38.1838,-37.0765,-34.8592,-32.6034,-37.6196,-36.3983,-34.6239,-33.6789,-37.6422,-37.7556,-35.0773,-33.5193,-38.6536,-38.0878,-34.9621,-34.8127,-39.6879,-38.5203,-35.2211,-32.9114,-34.0246,-32.3636,-32.9791,-29.2886,-34.7455,-32.1351,-31.7721,-30.3625,-34.6976,-33.1950,-31.9734,-29.9084,-33.2089,-32.8236,-31.5628,-29.9519,-34.3915,-32.8364,-31.9976,-30.0080,-34.1334,-32.6598,-31.9538,-30.2363,-35.7351,-32.3292,-31.3095,-30.5440,-35.4261,-34.1545,-33.1234,-29.6536
2520.0000,-37.8084,-38.0892,-35.2912,-34.1333,-37.8797,-37.6883,-35.1633,-33.8476,-37.5930,-36.0467,-34.4648,-34.8955,-38.8568,-38.2165,-35.0420,-33.9091,-38.9306,-37.4394,-35.9183,-33.4102,-37.9573,-36.6158,-36.8522,-34.2410,-38.1336,-37.7392,-35.3911,-34.3546,-39.3246,-37.9665,-36.5549,-35.3405,-34.1735,-32.4641,-31.5066,-30.9925,-32.8378,-33.3151,-30.9443,-29.0071,-34.0367,-31.6412,-31.7656,-28.8825,-34.8394,-33.4336,-31.4867,-29.1951,-35.8472,-33.3805,-30.7250,-29.8543,-33.1127,-32.9263,-29.8224,-29.6387,-34.5445,-32.2131,-32.2969,-30.2405,-34.0281,-32.2077,-32.6803,-30.7645
2530.0000,-39.7757,-37.5277,-35.9597,-33.3469,-37.8805,-37.5885,-35.7121,-33.3914,-39.0262,-38.0321,-35.5194,-34.8862,-37.9005,-38.0159,-35.3122,-32.6750,-38.8726,-37.1650,-36.0220,-33.1949,-38.4229,-36.8097,-36.1503,-32.8591,-38.8735,-36.8640,-35.3926,-34.0661,-39.8223,-38.0200,-36.6967,-35.0757,-34.8452,-32.7497,-32.4261,-31.9571,-35.3788,-33.1761,-32.6011,-29.3067,-34.3595,-32.7778,-32.4008,-29.4124,-35.5709,-33.0974,-32.3712,-29.5571,-34.3397,-33.0004,-32.1164,-29.1394,-34.0755,-33.1666,-30.2510,-30.0511,-34.1991,-32.6167,-30.5987,-30.2294,-34.4796,-31.7393,-32.0549,-29.8437
2540.0000,-39.3789,-36.4171,-35.2072,-33.5872,-39.0048,-37.5676,-36.7687,-35.0729,-37.7109,-38.4085,-34.9592,-33.0729,-38.9691,-36.9364,-36.2863,-34.7537,-38.7717,-36.7689,-33.8389,-33.6597,-39.8030,-37.6261,-36.4382,-33.8356,-39.7203,-37.9675,-35.6818,-34.5602,-39.1832,-36.6111,-37.4944,-33.4936,-34.4976,-33.3258,-32.5635,-30.4267,-33.1669,-33.5520,-30.1625,-30.5423,-34.3069,-32.0833,-32.4291,-29.7902,-33.4437,-31.4466,-31.6588,-30.7847,-35.0866,-32.8991,-30.8740,-29.7482,-34.1741,-33.8234,-31.4899,-30.6218,-34.6714,-33.3116,-29.9334,-29.0653,-33.5383,-33.5107,-32.9569,-31.1691
2550.0000,-37.3098,-35.8496,-36.2432,-33.6601,-37.3078,-38.6098,-35.1085,-32.7567,-38.5505,-37.7484,-36.4253,-34.9824,-40.3997,-37.6682,-34.9543,-34.3644,-38.3245,-36.6723,-35.8122,-32.9805,-37.5757,-37.7663,-35.2754,-34.6352,-38.1967,-35.9126,-34.9149,-34.5168,-39.1491,-38.5995,-36.9120,-34.2672,-34.5613,-32.8115,-31.3212,-28.5783,-35.4005,-31.8565,-31.6388,-28.8548,-33.0354,-33.1825,-31.8772,-29.1620,-34.3092,-31.8655,-31.8223,-30.4788,-34.1165,-32.5657,-32.7508,-29.0454,-36.1182,-32.8870,-32.1940,-29.4748,-33.4860,-34.4992,-31.5294,-29.6265,-33.8807,-33.6183,-30.5584,-29.5650
2560.0000,-39.8197,-36.5919,-36.7498,-32.7139,-39.1255,-36.7231,-34.9050,-35.3587,-40.1582,-37.6694,-34.7118,-34.3128,-39.6293,-35.9794,-34.9277,-33.6342,-38.4227,-36.8386,-35.3532,-33.0428,-37.7880,-37.8403,-35.5594,-33.6688,-38.5455,-37.0028,-35.6032,-34.1694,-39.8942,-37.9931,-34.4564,-34.8022,-34.0687,-34.4212,-32.3901,-29.6018,-33.9814,-33.6185,-31.8369,-30.0204,-33.6029,-33.7244,-31.9485,-28.1430,-33.7802,-32.9143,-30.9967,-29.5908,-34.6921,-32.6650,-31.6524,-29.1034,-33.9733,-34.1903,-30.9896,-29.0022,-34.6658,-33.8091,-33.1571,-29.9812,-35.6889,-34.2972,-31.3323,-29.1744
2570.0000,-38.4761,-37.1979,-35.5541,-34.3531,-38.2922,-36.8912,-35.9234,-35.1833,-38.7107,-37.7782,-36.1589,-33.3440,-38.5119,-36.3687,-35.4637,-34.0365,-38.1090,-37.2490,-35.4292,-33.3440,-39.6115,-37.4611,-36.9449,-32.6726,-38.3159,-35.9319,-34.9200,-33.1549,-38.8407,-37.8847,-35.3546,-33.3059,-35.7647,-33.8723,-31.3181,-30.4201,-33.9338,-32.6887,-30.4470,-28.5914,-34.3693,-34.8088,-31.4582,-30.0938,-34.3571,-32.7473,-32.7268,-29.3530,-34.1836,-31.6878,-31.2134,-29.1222,-34.0904,-32.4271,-32.5024,-29.2807,-34.7515,-32.9257,-32.0244,-29.8683,-35.4126,-31.9458,-33.2949,-31.4035
2580.0000,-39.1433,-37.1034,-35.6948,-33.1404,-38.1663,-37.2923,-35.3483,-33.8382,-37.6939,-37.6549,-35.1840,-34.1584,-38.8975,-37.0217,-35.8020,-34.7339,-38.3569,-37.4189,-34.7601,-33.9284,-38.0018,-38.3739,-36.6175,-33.1376,-39.0744,-39.0671,-35.6667,-34.8483,-39.0812,-38.6809,-35.5554,-33.5791,-35.1503,-33.4131,-32.3651,-29.1919,-35.8058,-32.9494,-31.3681,-30.8011,-35.6943,-33.2603,-31.3622,-31.6545,-33.2633,-33.0463,-30.6992,-30.8602,-36.0125,-32.5818,-32.0493,-29.8825,-34.1823,-33.2662,-31.3835,-29.9577,-33.3247,-32.8815,-31.3085,-31.0201,-36.2456,-33.8816,-30.9573,-29.3995
2590.0000,-39.5541,-36.7704,-34.5800,-35.9951,-38.0891,-36.8672,-34.5618,-34.3049,-37.7977,-36.4412,-35.2783,-34.8099,-38.6389,-38.2807,-34.8112,-33.4203,-36.9668,-36.6729,-35.3879,-32.8899,-39.0662,-37.0313,-36.2711,-32.3286,-38.9256,-36.8414,-36.3412,-33.1186,-37.1486,-37.4357,-36.6034,-34.2810,-34.7161,-33.2800,-30.5477,-31.4627,-33.8442,-33.3692,-32.0507,-28.2380,-32.9903,-32.6446,-31.2567,-29.9515,-34.1057,-34.5353,-30.0384,-30.2672,-34.9614,-32.6369,-32.5649,-30.0317,-35.4082,-33.9612,-30.7611,-28.1261,-33.6235,-33.2282,-33.3377,-28.4627,-34.6537,-33.5743,-32.4956,-28.5863
2600.0000,-39.2014,-36.7015,-35.8612,-34.7446,-39.4257,-37.6769,-35.7456,-35.7771,-39.7828,-37.2850,-34.9146,-33.4850,-38.8513,-36.9559,-36.1630,-34.3585,-37.1143,-37.4785,-34.7773,-33.6303,-39.6398,-37.5186,-34.5737,-33.5595,-37.9589,-37.2606,-36.4034,-33.0056,-38.8326,-37.3376,-36.3320,-34.5606,-34.2343,-33.9184,-31.7733,-28.7422,-35.5524,-33.5998,-31.9859,-29.8360,-34.3607,-33.2032,-33.1940,-29.9602,-33.6685,-33.8458,-31.2158,-30.1659,-33.6757,-33.2993,-31.2369,-27.6213,-34.2682,-32.6858,-30.9879,-30.2074,-34.0333,-34.8118,-31.5616,-29.9458,-34.8255,-34.6215,-31.0361,-30.4934
2610.0000,-38.7412,-37.7535,-36.4079,-34.2982,-37.9458,-38.2235,-34.7142,-33.4977,-38.7605,-35.9831,-36.1416,-34.1423,-37.6791,-36.3334,-36.2430,-34.4526,-37.2646,-38.2325,-35.9675,-33.1391,-39.0076,-37.4294,-36.3226,-31.9881,-39.3163,-38.1383,-35.5891,-33.5791,-37.2247,-37.2097,-35.5977,-34.6196,-35.0016,-33.6361,-31.4530,-29.7574,-34.0786,-34.0865,-32.6190,-28.9945,-34.0418,-33.3662,-32.5505,-28.9466,-33.7365,-33.5195,-30.8163,-29.0783,-35.7804,-32.1670,-32.4464,-29.5176,-33.8559,-33.7873,-33.2663,-29.5152,-34.0313,-33.0324,-31.4650,-29.7882,-35.8614,-34.4017,-31.6208,-29.1877
2620.0000,-39.5127,-37.8374,-36.2827,-33.4995,-39.3936,-36.9426,-36.1732,-34.2326,-38.2609,-38.7464,-35.5279,-33.9703,-38.7939,-37.2907,-35.9125,-33.1348,-37.2381,-36.9541,-36.6819,-34.1110,-38.9920,-37.2015,-35.3759,-32.9723,-38.6394,-36.4047,-35.9522,-32.8948,-37.9992,-36.1947,-34.2456,-35.1192,-35.1214,-33.5681,-33.0895,-29.2671,-34.1304,-33.7821,-31.2244,-31.1869,-34.2675,-33.0473,-32.3338,-29.2255,-35.0958,-34.0245,-31.0611,-29.2781,-33.6204,-32.8037,-30.7429,-30.3626,-34.3213,-33.0522,-31.6176,-28.6256,-36.3784,-33.7888,-31.6650,-29.3957,-33.8195,-31.9771,-32.9306,-31.0849
2630.0000,-38.6539,-37.2936,-35.2222,-34.4623,-38.6517,-37.8769,-35.4542,-33.8254,-38.6108,-37.5937,-36.5199,-32.9524,-38.8681,-36.3548,-34.4060,-33.2982,-37.1748,-38.3196,-36.2479,-32.8006,-39.9964,-38.0058,-35.7587,-33.6649,-38.2237,-36.8285,-34.7346,-34.5051,-38.0014,-38.0440,-35.6035,-34.3680,-36.1469,-33.4772,-32.0277,-29.7604,-33.7621,-34.2382,-32.2328,-30.4225,-34.2317,-33.8025,-30.6048,-28.2070,-34.2725,-34.5180,-31.8054,-28.3210,-34.5854,-32.2083,-31.4626,-30.3236,-34.4374,-33.3595,-32.8627,-30.6126,-35.2690,-32.4092,-32.0097,-29.6375,-36.0308,-33.7363,-31.4000,-31.4919
2640.0000,-36.6878,-38.2514,-36.2814,-32.7630,-39.5266,-37.1401,-35.7485,-33.3294,-39.4933,-37.3443,-34.3783,-34.4803,-39.8238,-37.9659,-34.7890,-33.0243,-37.7073,-36.9176,-35.5474,-33.1737,-37.5122,-37.2983,-34.8781,-35.0651,-39.3338,-36.9306,-34.7599,-32.9691,-38.9497,-37.8622,-36.9574,-33.6503,-34.4743,-33.1452,-29.9284,-31.1256,-34.4767,-32.4733,-31.4627,-29.7797,-33.9668,-33.2694,-31.1997,-28.8130,-35.3636,-32.4614,-30.9798,-29.7782,-34.5571,-33.0267,-30.7317,-30.1737,-34.1188,-34.0110,-31.4681,-29.9605,-34.6731,-33.8611,-30.4598,-30.0607,-34.7696,-33.9004,-31.9849,-30.3054
2650.0000,-37.9280,-39.5013,-35.0471,-34.4544,-38.3212,-36.7864,-34.9211,-33.4700,-38.2680,-36.2617,-35.3271,-32.9581,-39.5730,-37.1755,-35.9809,-33.8015,-38.9786,-36.7673,-34.5673,-34.3148,-39.3637,-35.6407,-35.0630,-33.4749,-38.2683,-39.3473,-35.9378,-33.9939,-38.8116,-36.3833,-34.9294,-34.1861,-34.9221,-33.2465,-31.8149,-29.3484,-34.9707,-34.0309,-30.5591,-31.2173,-33.6363,-32.7670,-31.5284,-30.4328,-34.4595,-31.6893,-30.2549,-30.3490,-34.3486,-31.9969,-30.7998,-29.0285,-33.6144,-31.8071,-32.0189,-29.1410,-35.2835,-33.6457,-31.9372,-29.8444,-35.5595,-33.2180,-32.2399,-30.5283
2660.0000,-39.6354,-37.0400,-37.1073,-34.7875,-39.0813,-37.1811,-35.4265,-33.9029,-39.3173,-36.9862,-36.4941,-34.8428,-39.3400,-38.1308,-34.7157,-32.9067,-37.8898,-36.5232,-35.2270,-33.5155,-38.9674,-37.7576,-35.6670,-33.1586,-39.8339,-37.6796,-36.8775,-33.4907,-39.8117,-37.8020,-35.2412,-34.9572,-34.6658,-32.2481,-32.7899,-30.6186,-34.2145,-33.4053,-33.2640,-29.2476,-35.1102,-33.8514,-31.6409,-29.1228,-35.1575,-33.1955,-31.6567,-28.8513,-34.6168,-33.4228,-30.4479,-29.3921,-34.6458,-32.5845,-30.5536,-29.4383,-34.9725,-32.4310,-31.8050,-30.1132,-34.0910,-33.7859,-33.1988,-30.4169
2670.0000,-39.1130,-37.6552,-35.6527,-33.3707,-38.7565,-36.4686,-36.7071,-34.7434,-37.9689,-36.8923,-35.7361,-33.6155,-38.5244,-37.7374,-34.8045,-33.5241,-39.7215,-36.2712,-36.2123,-33.7069,-38.8106,-37.2831,-35.0850,-34.1724,-38.5712,-36.4819,-35.3289,-33.5415,-38.6299,-37.0622,-35.2832,-33.1316,-34.3836,-34.3468,-31.2188,-31.7542,-34.9108,-34.6796,-32.7193,-30.5767,-33.7388,-32.0374,-33.2165,-28.9681,-35.8738,-33.0883,-32.1219,-28.9499,-34.6957,-33.2757,-31.0818,-28.6416,-35.1568,-33.4068,-31.8063,-29.2232,-34.8981,-33.8802,-31.3907,-29.8954,-34.1798,-33.0564,-32.5479,-28.5168
2680.0000,-38.2527,-36.4167,-36.8681,-33.6873,-38.7944,-36.1192,-35.8478,-34.0978,-38.8025,-38.1567,-35.3887,-33.1278,-37.3598,-36.8134,-34.6914,-33.9789,-38.0581,-36.5913,-35.9842,-33.2623,-39.6699,-37.2598,-36.2549,-32.7912,-36.6617,-36.0508,-36.3927,-33.7033,-38.3480,-37.4198,-35.9638,-35.1094,-35.7693,-32.1657,-30.0968,-28.4830,-34.2196,-33.4607,-31.2961,-29.1162,-35.0915,-33.7150,-31.7086,-29.9868,-32.3221,-33.8244,-30.4225,-28.6348,-33.3231,-33.4667,-32.4489,-28.5367,-34.3601,-32.6293,-30.4084,-30.9128,-35.6545,-33.4753,-32.1288,-30.4819,-35.4343,-31.9679,-31.8012,-29.6077
2690.0000,-38.5545,-37.0433,-35.1987,-34.4591,-39.5042,-36.4364,-36.0526,-33.1837,-38.1839,-38.0974,-36.3364,-32.6010,-38.5209,-37.8764,-35.0420,-33.5877,-39.2074,-36.6155,-33.8768,-34.0762,-39.7410,-35.3461,-37.0306,-34.0396,-39.1390,-37.2844,-35.8283,-32.7896,-39.5374,-37.5927,-34.7474,-34.1853,-36.0459,-34.2816,-30.4340,-29.6486,-33.3725,-33.4334,-30.8850,-29.9724,-34.6424,-32.6687,-30.1739,-28.3756,-33.2153,-32.4478,-31.8458,-29.9109,-34.6689,-33.4556,-31.7591,-29.5406,-34.9583,-34.4021,-31.9999,-29.1601,-34.8115,-33.3847,-30.3972,-29.4518,-34.6602,-34.4568,-31.9744,-30.2005
2700.0000,-38.9614,-37.4986,-35.8303,-33.7437,-38.2589,-38.3283,-34.9601,-34.2343,-39.2046,-36.8889,-34.8707,-33.2352,-37.9773,-36.6076,-35.7306,-33.1899,-39.2811,-35.9071,-35.5294,-34.0069,-40.0905,-37.1733,-35.5198,-34.3929,-39.2834,-36.9320,-35.8413,-33.9324,-39.2111,-36.9188,-35.4894,-33.3120,-33.8426,-33.0470,-33.0974,-29.0917,-34.9148,-32.6060,-32.3944,-29.7760,-35.4310,-33.6607,-31.1443,-29.4240,-34.4575,-32.5340,-32.1999,-28.2709,-33.2799,-32.4514,-32.0984,-29.6862,-34.8255,-33.4825,-31.4694,-30.4017,-35.1138,-33.8017,-32.3712,-31.5896,-35.4867,-33.6344,-32.2378,-30.0834
2710.0000,-37.2063,-36.9071,-35.2283,-33.9797,-38.5966,-36.1135,-35.5920,-34.5017,-36.3866,-38.5761,-36.8494,-34.8817,-38.5228,-38.6540,-34.7513,-33.2095,-38.6132,-37.0514,-35.3975,-32.6325,-39.8318,-37.4540,-36.0176,-33.1666,-38.8634,-38.2166,-37.2976,-34.1338,-37.8586,-37.7875,-34.4976,-33.8079,-33.9769,-33.2662,-31.2315,-29.5681,-33.0357,-34.0027,-30.8237,-30.0605,-34.7921,-31.9544,-32.0746,-29.1429,-34.6265,-32.4608,-32.0585,-29.5962,-33.8522,-33.5317,-31.0251,-28.3921,-35.2054,-33.6223,-30.9321,-29.5753,-35.2523,-33.0116,-32.8695,-30.2012,-34.6278,-32.3102,-31.2604,-30.1238
2720.0000,-38.0398,-36.8443,-35.6412,-33.2854,-37.6657,-36.6115,-35.8013,-33.1354,-37.4905,-36.8902,-35.7124,-34.1408,-38.5801,-37.4111,-34.6609,-33.0656,-39.0005,-36.6073,-36.8247,-32.9676,-39.4066,-36.4926,-35.1873,-33.3356,-39.2583,-37.9851,-37.0234,-33.8897,-38.5252,-38.9773,-35.3292,-34.7990,-35.0207,-33.1030,-32.0152,-30.9190,-35.0671,-33.8397,-32.0474,-28.9457,-33.7357,-33.0065,-31.3937,-29.1540,-36.1129,-34.6771,-31.2019,-29.9463,-33.3270,-32.8803,-31.1033,-29.9883,-34.3653,-33.1709,-31.3590,-29.1692,-35.3280,-32.5317,-31.5640,-29.9971,-34.9188,-32.7111,-31.2990,-30.1144
2730.0000,-38.6058,-37.4063,-35.3034,-34.4696,-39.4697,-37.8378,-35.0021,-33.2782,-37.6172,-37.7011,-34.6767,-34.2473,-39.3344,-38.9038,-34.1294,-33.0113,-39.8474,-36.8865,-34.3804,-34.1389,-37.7519,-37.8129,-33.4205,-33.1093,-37.3636,-37.2869,-36.0602,-32.8293,-40.1453,-36.2264,-36.2928,-33.7690,-34.3342,-33.0903,-30.9560,-30.1602,-34.8093,-33.3321,-32.2833,-29.7145,-34.6344,-32.3974,-32.4590,-28.6344,-35.7149,-32.5335,-32.2420,-30.4003,-34.6276,-33.3194,-31.7506,-28.1270,-36.1771,-33.7548,-32.0093,-30.2971,-34.7836,-33.0925,-32.0644,-30.9865,-33.8166,-33.9157,-32.2712,-30.2807
2740.0000,-38.2071,-37.2341,-35.6812,-32.3623,-39.4818,-37.8602,-36.2610,-34.4068,-37.3824,-36.8152,-34.4154,-34.4926,-37.9041,-36.9591,-35.6694,-33.9437,-39.8606,-37.4283,-35.1478,-32.5883,-38.1763,-37.1220,-35.1352,-34.6554,-40.3823,-37.4545,-37.2801,-33.8792,-39.7315,-37.8307,-34.9915,-34.2176,-34.2242,-33.3435,-32.2029,-30.2272,-33.4925,-32.9959,-32.9296,-29.1112,-34.1303,-33.3650,-32.3983,-29.7066,-33.5693,-31.5329,-31.7108,-29.4022,-34.1970,-34.3380,-31.9090,-29.0377,-35.2196,-33.5442,-31.8854,-29.1133,-35.1015,-33.7058,-30.8069,-28.2728,-34.3475,-33.4590,-33.0568,-28.7039
2750.0000,-37.8912,-37.2122,-35.8042,-33.9320,-37.3783,-37.3209,-36.6911,-33.9095,-38.8002,-37.3824,-34.9688,-33.2221,-37.7487,-37.2267,-35.2920,-34.5483,-38.8816,-36.5535,-34.9804,-33.2407,-39.0729,-36.7808,-35.2362,-33.0292,-39.4934,-38.0855,-36.0616,-34.5988,-38.9585,-37.1119,-35.8166,-33.2940,-33.3455,-33.8703,-30.9730,-30.8805,-35.2949,-32.2682,-30.5500,-29.7625,-34.7324,-32.7510,-31.1626,-28.7890,-34.2520,-33.2010,-32.7340,-29.6959,-33.4304,-33.2020,-32.2133,-28.3972,-35.3383,-33.9503,-30.7818,-30.2741,-34.6454,-33.9952,-31.7305,-30.3887,-35.5691,-33.6718,-30.6201,-31.3071
2760.0000,-38.0177,-37.2011,-34.4558,-34.4690,-38.5197,-38.3760,-36.1945,-34.6592,-38.8683,-36.7243,-34.8618,-34.8019,-39.0685,-37.7683,-35.6751,-32.3070,-38.4604,-37.6692,-33.7375,-32.9088,-37.5705,-37.4220,-35.4111,-31.9073,-38.3406,-37.3568,-37.3713,-34.6274,-39.5607,-37.8766,-37.2210,-34.9976,-35.6866,-33.7507,-31.4334,-30.5560,-34.6828,-33.9166,-31.4390,-30.3219,-34.0299,-33.4518,-30.2642,-29.4846,-34.7288,-34.2713,-31.3135,-29.7981,-35.0695,-33.2938,-31.1879,-29.0758,-34.1301,-33.1027,-31.6036,-28.8067,-33.5834,-32.6400,-30.3296,-29.8214,-34.4761,-33.9535,-31.2830,-29.2357
