Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
3800.0000,-37.8953,-37.9939,-36.2289,-33.5899,-38.6904,-37.5539,-34.5589,-34.1121,-39.0343,-36.9745,-36.6419,-33.5676,-39.9105,-37.1151,-35.9970,-34.2248,-39.6079,-35.1226,-35.4835,-33.5365,-38.1180,-38.1152,-34.9272,-34.0689,-38.5400,-36.5187,-35.7188,-33.3204,-39.6689,-37.1150,-35.6373,-34.8111,-34.1289,-32.3184,-32.0058,-29.2677,-34.3810,-32.9514,-31.3404,-30.5994,-33.3842,-33.6701,-32.1965,-28.2715,-35.2933,-33.0800,-31.3732,-29.5903,-33.9642,-34.2112,-32.6879,-29.5451,-34.8761,-33.9828,-31.9712,-29.3989,-34.8638,-33.1515,-30.9958,-29.9042,-34.3581,-32.9740,-31.8261,-28.9224
3810.0000,-38.9305,-38.2864,-34.1447,-34.4838,-38.3751,-37.7644,-34.8060,-33.2189,-38.1256,-37.7326,-37.1307,-32.6424,-37.5425,-37.4660,-34.8890,-32.9411,-37.8659,-36.6070,-36.4066,-33.7013,-37.1054,-37.6324,-36.3246,-33.8121,-39.5360,-38.0490,-34.3879,-33.2273,-40.4523,-36.6114,-36.0241,-33.2720,-35.1940,-34.7029,-31.9352,-30.8343,-34.0429,-33.4843,-32.0969,-29.1499,-32.9145,-32.5887,-32.0183,-29.3780,-36.0142,-31.2187,-30.9661,-30.0097,-34.6615,-32.1564,-30.9199,-29.5736,-34.1463,-33.4168,-31.9519,-28.3945,-36.5179,-32.3822,-31.6759,-30.2826,-35.0541,-31.9191,-33.4745,-30.5840
3820.0000,-37.4942,-38.0076,-34.9009,-34.9697,-37.7441,-38.3290,-35.6938,-33.7843,-39.2954,-35.6815,-36.0932,-33.8867,-38.0806,-38.3717,-35.5448,-32.1829,-38.2699,-37.5404,-36.1165,-32.9978,-37.7541,-38.5811,-34.9494,-33.4566,-38.9719,-37.3050,-34.6022,-33.2398,-39.6324,-36.7636,-34.7861,-34.5719,-34.2057,-33.3741,-32.4789,-29.7990,-35.3594,-33.4175,-30.9258,-30.6507,-34.0152,-34.7143,-32.0862,-27.8018,-35.1426,-32.8192,-31.5956,-29.8987,-35.3820,-33.5144,-31.9474,-29.7777,-35.9672,-31.8873,-30.8527,-30.6064,-34.0313,-35.0921,-31.6281,-29.7999,-36.0891,-34.4657,-32.5016,-28.8037
3830.0000,-40.1799,-38.1380,-35.7659,-33.1424,-38.0011,-36.1041,-36.4904,-34.9080,-39.5401,-36.8156,-35.3617,-32.8157,-39.0066,-38.6445,-35.1129,-32.2649,-37.2489,-36.8923,-34.3257,-33.0018,-37.5483,-39.0789,-33.9278,-34.3292,-38.8122,-35.8321,-36.1751,-33.2252,-39.1081,-37.7701,-37.5772,-35.6061,-34.1280,-32.9183,-31.4100,-31.1000,-34.7674,-34.2132,-31.6650,-29.8427,-35.3923,-34.4905,-31.0552,-28.4086,-35.4415,-32.9511,-31.0167,-28.7220,-34.3722,-33.3499,-32.1120,-29.4538,-33.9080,-32.8290,-32.5162,-30.2139,-35.7012,-33.9474,-32.8593,-30.5089,-34.7770,-32.3675,-32.3447,-29.2867
3840.0000,-37.3787,-36.9846,-36.8994,-33.7991,-38.0481,-36.6738,-34.5959,-34.2579,-38.3184,-36.5754,-35.5620,-32.7944,-38.9149,-36.3017,-34.7073,-33.1201,-40.0902,-37.7348,-35.7825,-31.9498,-37.4069,-36.7839,-34.6213,-32.1659,-38.8691,-37.2155,-35.4809,-33.5356,-39.2597,-35.8937,-36.2394,-34.8682,-34.8667,-34.5755,-31.7950,-30.6143,-34.4254,-32.3331,-32.7333,-30.7643,-33.5794,-33.8458,-30.2697,-30.7042,-35.1689,-34.3316,-33.1560,-30.5838,-36.9129,-32.7155,-30.9059,-31.0074,-35.0221,-33.7934,-31.9143,-29.4287,-36.0258,-34.1566,-30.1128,-29.9762,-34.0214,-34.1775,-31.9466,-29.5634
3850.0000,-38.3296,-38.2008,-35.3974,-33.1979,-39.4968,-37.3243,-34.1710,-32.9333,-37.6274,-37.8900,-36.1317,-32.6709,-37.5797,-37.0369,-34.3387,-32.3338,-38.9382,-36.5085,-34.1087,-32.3204,-38.5661,-36.8454,-35.7684,-33.8744,-38.7824,-36.9733,-37.4609,-33.9257,-39.9598,-37.5513,-35.2522,-34.6878,-34.7582,-32.7130,-32.1118,-28.6788,-34.9490,-33.1551,-30.8551,-29.9390,-35.3884,-32.8797,-30.9020,-28.0277,-35.2018,-33.6944,-33.0571,-31.4308,-35.5111,-31.5746,-30.2277,-29.4265,-35.9109,-33.4609,-31.0099,-29.2401,-33.9836,-31.8644,-30.6512,-30.5518,-34.0822,-34.4338,-31.8312,-30.9682
3860.0000,-39.3364,-37.9969,-35.3905,-33.8495,-36.9299,-37.2071,-34.0716,-34.1803,-37.8493,-36.6286,-35.1607,-33.8755,-39.3337,-38.9468,-35.5223,-33.4867,-38.0771,-37.4989,-36.4649,-33.8996,-40.0929,-38.0058,-37.0543,-34.0080,-39.1409,-35.3949,-36.2455,-33.5379,-38.8526,-36.9051,-36.1779,-33.2443,-35.7692,-32.7232,-32.1353,-30.8768,-35.2453,-34.3197,-31.1043,-29.7194,-33.3607,-33.2971,-32.0140,-30.0918,-34.8119,-32.6105,-32.2625,-30.0556,-34.3136,-32.6193,-30.8436,-30.9298,-33.7273,-33.2132,-32.6402,-29.7474,-34.5185,-32.9775,-32.9660,-29.1048,-35.0083,-34.6012,-31.6860,-29.7733
3870.0000,-37.5737,-36.4324,-35.4286,-33.3809,-38.4160,-37.7304,-35.9204,-34.4099,-40.0474,-36.1785,-35.1793,-33.8889,-37.6937,-37.0887,-36.7282,-33.7033,-38.2739,-36.1144,-35.2589,-34.6395,-38.4876,-37.1085,-35.5198,-34.2123,-38.8258,-36.8241,-35.6103,-34.8133,-40.2664,-38.3996,-36.9977,-34.6574,-35.1978,-32.4037,-31.8318,-29.3504,-35.0436,-32.9618,-31.3897,-28.6508,-35.0499,-33.5463,-29.7228,-30.0993,-35.2434,-33.6541,-32.0039,-29.5663,-35.0078,-33.3776,-31.4861,-29.2966,-35.6985,-32.9036,-31.2035,-30.1285,-35.7164,-32.7504,-30.5317,-29.7207,-34.8455,-34.4714,-31.2787,-29.2665
3880.0000,-39.5225,-37.0305,-36.6274,-34.2589,-39.4985,-37.9606,-35.4443,-36.0629,-39.2308,-37.3205,-36.4426,-33.8877,-39.7192,-37.6593,-34.7070,-33.1880,-38.1160,-37.4755,-35.8908,-33.0800,-37.9506,-37.7813,-35.3603,-32.4611,-38.9964,-37.3042,-35.1739,-34.4109,-38.8973,-37.4902,-37.1339,-34.8015,-33.9339,-34.5748,-30.0161,-28.8790,-34.8960,-33.7191,-31.5495,-30.6195,-34.4963,-33.6345,-31.9035,-29.1268,-33.9328,-32.7054,-31.4028,-29.2157,-35.7731,-33.9244,-32.0106,-28.9009,-33.9678,-32.9500,-30.9067,-29.6834,-34.8188,-32.6036,-30.8946,-29.1735,-35.8404,-33.6490,-31.5508,-30.9659
3890.0000,-39.7326,-37.9120,-34.4084,-33.6341,-38.3124,-36.3696,-35.9213,-32.3335,-37.8256,-37.1173,-35.4840,-33.9483,-38.5921,-35.8734,-35.0105,-33.6348,-39.7353,-36.1793,-35.0878,-32.7093,-39.1670,-37.8022,-34.2054,-33.3689,-38.8513,-37.7478,-36.3306,-34.2875,-39.5789,-36.5505,-35.5997,-33.7194,-33.7834,-33.7370,-30.9526,-30.8543,-34.8320,-33.4192,-32.0204,-29.9388,-33.9930,-33.5018,-32.2924,-29.3098,-34.0007,-33.2551,-30.3641,-29.1276,-35.1137,-32.1723,-33.7167,-28.9151,-34.0190,-33.3966,-30.5926,-28.9165,-34.1031,-33.0067,-31.1721,-30.3564,-34.3856,-33.5847,-31.4353,-30.8400
3900.0000,-38.0338,-36.4637,-35.6353,-34.2771,-38.2534,-36.6407,-35.5311,-33.7956,-38.0179,-37.7695,-35.2276,-33.3601,-37.6489,-36.8658,-35.1469,-32.2220,-38.9393,-38.5353,-34.2986,-32.9974,-38.5411,-37.1185,-34.6615,-34.2054,-38.6997,-37.2934,-35.0016,-34.6330,-38.4576,-38.5432,-36.6718,-34.6033,-35.2970,-33.7850,-32.7282,-30.5820,-34.1196,-33.1699,-29.7110,-29.9916,-33.2502,-32.5671,-31.1396,-28.6633,-35.1495,-33.0111,-31.5163,-30.5324,-34.6521,-32.9482,-30.3922,-30.2024,-34.0357,-33.4993,-31.4300,-30.9230,-34.6271,-33.2636,-32.0647,-29.9696,-34.9265,-33.3306,-31.1539,-30.3208
3910.0000,-39.2907,-37.7057,-34.5346,-34.3532,-38.5096,-37.4823,-36.1066,-35.3970,-38.3971,-36.0799,-36.7968,-34.2868,-38.2573,-36.0453,-35.7972,-33.8471,-38.8776,-36.9964,-36.3986,-33.2312,-37.9842,-37.4613,-36.2864,-33.4383,-39.6385,-36.9849,-35.3491,-34.0365,-38.8318,-37.9110,-36.2721,-33.8256,-35.7535,-33.3278,-31.4986,-30.4091,-34.1636,-33.0580,-31.2343,-29.7829,-34.2413,-31.5530,-30.7563,-29.0143,-36.1140,-33.6038,-32.6905,-28.6680,-34.2947,-31.2946,-31.5577,-30.2690,-33.8615,-32.9589,-33.0550,-29.2127,-34.2231,-34.3837,-32.3155,-29.7330,-34.8241,-33.6195,-32.0843,-29.3847
3920.0000,-38.0091,-37.7463,-37.2561,-34.1835,-38.8668,-37.5961,-35.3986,-34.6677,-38.1439,-36.9434,-35.1141,-31.8947,-39.6137,-37.0385,-35.4897,-33.6511,-37.6210,-36.3974,-35.2646,-33.4886,-38.1692,-36.8825,-35.3778,-32.4847,-37.4108,-37.0942,-36.0943,-33.2339,-39.1283,-37.6178,-34.8916,-34.2222,-35.2353,-34.8631,-31.8642,-30.7957,-35.7097,-33.0223,-31.9461,-31.2100,-35.6139,-32.5836,-32.1537,-28.9434,-35.6824,-32.5412,-32.2854,-28.8897,-32.8870,-33.4371,-31.3825,-30.2375,-33.8621,-33.6850,-32.0495,-29.9175,-33.4156,-33.3984,-32.0343,-29.0933,-34.8306,-33.9456,-31.4371,-29.2419
3930.0000,-38.2621,-35.9117,-35.6964,-35.4038,-38.8727,-35.5906,-35.5083,-33.1115,-38.5200,-37.8406,-37.0405,-35.0541,-38.4271,-37.5342,-36.5757,-33.8992,-39.0533,-38.0339,-36.1078,-33.1836,-38.9198,-37.4057,-36.5514,-34.1563,-39.1030,-36.6585,-36.3920,-35.5572,-38.8305,-37.7519,-34.8861,-35.3391,-34.8702,-33.0786,-31.2652,-31.0793,-33.6165,-32.4825,-31.6854,-29.6856,-34.7940,-33.4901,-32.6892,-30.1273,-33.8575,-33.4322,-29.6331,-30.8855,-34.5499,-32.1293,-32.3139,-31.0261,-34.2455,-34.5573,-31.4572,-30.5646,-34.9520,-33.5559,-32.6633,-29.9484,-34.9861,-32.7023,-31.3956,-29.5401
3940.0000,-39.5559,-36.2552,-35.7410,-33.0897,-38.0317,-37.2168,-36.0314,-34.6429,-36.7614,-36.5740,-33.4009,-34.4144,-39.2583,-36.6870,-36.7378,-34.6100,-39.1806,-37.6134,-35.7004,-34.2042,-38.5739,-36.5744,-36.4760,-32.9525,-39.0400,-36.3010,-35.0498,-35.3816,-38.2522,-35.8693,-36.0277,-34.6469,-35.4790,-32.8903,-31.2793,-28.6499,-35.4648,-33.5183,-31.4509,-28.8094,-33.6769,-33.5641,-31.3499,-29.7177,-33.9294,-33.6310,-31.6320,-29.8910,-34.2734,-32.8061,-31.4898,-29.4617,-36.6867,-32.1605,-32.1461,-30.0511,-35.8123,-33.7435,-30.9715,-30.3522,-33.8725,-32.4601,-32.4062,-30.2617
3950.0000,-40.2214,-37.5476,-36.9324,-34.2055,-38.2208,-36.6732,-35.7790,-33.5112,-37.4216,-38.6033,-35.6893,-34.5564,-38.2629,-36.3046,-36.3580,-34.7423,-37.9709,-37.3588,-34.2526,-34.5130,-37.9979,-37.2242,-35.3839,-33.9623,-39.8451,-36.7482,-37.1878,-33.0202,-37.6304,-37.1688,-36.1692,-33.3949,-34.7706,-33.8406,-31.8413,-30.7021,-33.5192,-33.5820,-30.2150,-30.1009,-35.0376,-32.4379,-30.7678,-29.3979,-35.6233,-33.0599,-31.3290,-29.1223,-33.7996,-32.1514,-31.2615,-29.0864,-33.1684,-33.3301,-32.2629,-30.3922,-35.2345,-35.1391,-31.9651,-30.0909,-35.1172,-33.0713,-30.9908,-29.1434
3960.0000,-38.5835,-37.2771,-35.2139,-34.6538,-38.7386,-36.6644,-37.2597,-33.9537,-39.8095,-36.5203,-35.5944,-34.6980,-39.5649,-36.6052,-35.6745,-33.4170,-38.4617,-36.3799,-36.1704,-34.7700,-37.9170,-38.1356,-36.1546,-34.1734,-38.5021,-38.2335,-35.6082,-35.2425,-39.2009,-36.7598,-35.6766,-33.9729,-36.2369,-34.0562,-32.1971,-30.6072,-33.6631,-34.7848,-31.2996,-29.6842,-33.5535,-34.8117,-32.3758,-29.9914,-35.7913,-34.5457,-30.7873,-28.9432,-36.5574,-32.5940,-31.1806,-29.9788,-34.9622,-33.4404,-31.6599,-28.7753,-36.2050,-33.7378,-31.3398,-29.7955,-33.6506,-32.3505,-31.8747,-29.6168
3970.0000,-39.2662,-36.9916,-36.5973,-34.7091,-39.6639,-38.1150,-35.8085,-32.6284,-37.7401,-36.5080,-35.5039,-34.1664,-37.0328,-36.2383,-35.7094,-33.3780,-39.0149,-38.5020,-34.2719,-35.4217,-38.4219,-37.4535,-35.8307,-35.0554,-39.8802,-37.9633,-36.5684,-33.7549,-38.4831,-36.6096,-37.5919,-33.3886,-35.7233,-34.7376,-31.4213,-31.3158,-33.7423,-34.7636,-30.6967,-29.0438,-33.2878,-33.3695,-32.3911,-28.8281,-35.3161,-34.7737,-30.7355,-29.3406,-34.3712,-34.4456,-31.5722,-29.0057,-34.5472,-33.6055,-31.5625,-29.6373,-35.1650,-32.4691,-31.9698,-29.5388,-33.9087,-34.1185,-31.3706,-29.1795
3980.0000,-38.8784,-37.5735,-35.7286,-34.5629,-39.3695,-38.1640,-36.3243,-33.7093,-39.8518,-37.5726,-34.9384,-34.8874,-38.6607,-35.7368,-34.1493,-33.3531,-40.4233,-36.3473,-36.6880,-33.0874,-39.5712,-36.4982,-35.6479,-34.3606,-39.0459,-37.0079,-36.0838,-34.3209,-38.4958,-37.9900,-35.6762,-34.2629,-34.3044,-33.3385,-31.6428,-30.2111,-35.3110,-32.7641,-32.3368,-29.0728,-35.4008,-32.4365,-31.9960,-29.7659,-34.4641,-33.3319,-32.7230,-30.0412,-33.6122,-32.6257,-32.2295,-29.2043,-33.8486,-34.4248,-31.7901,-30.1122,-34.6823,-33.6559,-30.7665,-29.7499,-34.9869,-32.6396,-32.4774,-30.2224
3990.0000,-38.2254,-37.9001,-34.6610,-34.2139,-38.4278,-37.3647,-35.8004,-34.9296,-39.1542,-37.1357,-35.5244,-32.4281,-37.1370,-36.7182,-34.8646,-32.2560,-38.7079,-36.3979,-33.8647,-33.5395,-38.6986,-37.3472,-35.1193,-33.3872,-39.6495,-38.2061,-35.0074,-33.0868,-38.8077,-36.8564,-36.1397,-35.1418,-34.0869,-32.5019,-31.2914,-28.1893,-35.0495,-32.0941,-32.1545,-30.0243,-34.9451,-33.0176,-32.0536,-29.4266,-35.6256,-34.5098,-30.7418,-30.5341,-34.0219,-32.3698,-32.4850,-28.9510,-35.1274,-32.5102,-32.8356,-29.8336,-33.6636,-32.9762,-31.2917,-30.8416,-35.1833,-33.3708,-30.8308,-29.5458
4000.0000,-38.2983,-37.4305,-36.6129,-34.6141,-37.8768,-38.1263,-35.5011,-33.4788,-38.6853,-36.3798,-36.4033,-34.7336,-39.2735,-38.3157,-35.3785,-34.7522,-37.9362,-37.4497,-34.6408,-34.6385,-38.8510,-38.3016,-35.8057,-33.3817,-37.9835,-37.2114,-34.6562,-33.8351,-40.0074,-37.2785,-36.3186,-34.3260,-34.5823,-32.6586,-31.9380,-30.4787,-33.5562,-32.7981,-30.8533,-30.2747,-33.0561,-34.4241,-31.9337,-29.6210,-34.1814,-33.2470,-32.1013,-29.1653,-32.9929,-32.9428,-32.6949,-28.5132,-33.8153,-32.7163,-32.2046,-30.7642,-35.6966,-34.0530,-31.1124,-30.2373,-34.7986,-33.6988,-31.2234,-29.0428
4010.0000,-39.5942,-38.0378,-36.3683,-34.2037,-39.3537,-37.3811,-37.5602,-35.6133,-38.2139,-36.9565,-37.0550,-34.0870,-38.0440,-37.8744,-35.0127,-33.2378,-38.6557,-36.4675,-34.9979,-33.8112,-39.4270,-37.8314,-35.4350,-34.9270,-37.0201,-38.0371,-35.2762,-34.4975,-38.8099,-38.0797,-35.1155,-33.7181,-34.5906,-32.3719,-32.4856,-29.7751,-36.0987,-31.6474,-32.5948,-30.3416,-35.5038,-33.5586,-30.6436,-29.6321,-34.8644,-32.8610,-31.8307,-30.5239,-33.8334,-33.7052,-31.2928,-28.3842,-34.5941,-34.1774,-30.4223,-30.0146,-35.4214,-34.7088,-32.2208,-29.7155,-35.0402,-33.1733,-30.7148,-29.8788
4020.0000,-39.2634,-37.5814,-36.0398,-32.7734,-38.0208,-37.4621,-34.6041,-33.7410,-38.6712,-37.9929,-35.8401,-32.8294,-39.0851,-37.3032,-35.6871,-33.8625,-38.2809,-35.7601,-34.7891,-33.8619,-39.1932,-38.7233,-36.4411,-33.2184,-38.8501,-37.4051,-35.0643,-33.4638,-38.1423,-38.1893,-36.1103,-34.1495,-36.3162,-32.7491,-31.2552,-29.5113,-34.1649,-33.9512,-32.1276,-29.2047,-35.7355,-32.1768,-31.9871,-29.5989,-35.6027,-33.8854,-31.0520,-29.6293,-33.9599,-34.1434,-32.2305,-28.7883,-35.1769,-34.1255,-31.0818,-30.3971,-34.1907,-32.5067,-32.4314,-29.8347,-33.4227,-32.8880,-31.9214,-31.0017
4030.0000,-39.7109,-38.1275,-35.7158,-33.9593,-37.5180,-37.4358,-36.2167,-32.9128,-39.3515,-37.0976,-35.8421,-34.4719,-37.5734,-36.6319,-35.7999,-32.8289,-38.8493,-38.2000,-35.9618,-31.7709,-38.4279,-37.6155,-35.1191,-34.8824,-38.4887,-37.6050,-35.7841,-32.8457,-39.2967,-38.7776,-36.3258,-34.2596,-34.6407,-33.1529,-31.7557,-31.4189,-33.8797,-32.3901,-30.1246,-29.1452,-34.3085,-32.8153,-31.3072,-30.4897,-33.1013,-33.0369,-31.7026,-29.1073,-33.6047,-31.8347,-31.3469,-29.8154,-34.0862,-31.8038,-31.3116,-31.0103,-35.4708,-34.3225,-31.1051,-31.1055,-34.6721,-32.2984,-32.8533,-30.3125
4040.0000,-37.8494,-36.0663,-36.2499,-33.7618,-38.7404,-37.9218,-36.0893,-34.1762,-38.7857,-38.5186,-36.9585,-32.4953,-38.1487,-37.1921,-35.2247,-33.9693,-38.2894,-37.7300,-35.5189,-33.7733,-38.6190,-35.8105,-34.4236,-33.5419,-38.2567,-37.0856,-37.6452,-35.0619,-38.5743,-39.1123,-35.3414,-34.2881,-33.7690,-35.2764,-31.6410,-29.0578,-33.8583,-33.0628,-31.8002,-28.6633,-33.3679,-35.0209,-31.6394,-30.9770,-34.0319,-32.8473,-30.0659,-29.0525,-34.0766,-32.9927,-32.5746,-28.5308,-34.6160,-32.8794,-31.4239,-29.3950,-34.2150,-33.6072,-32.3046,-30.3751,-34.5230,-33.9947,-31.1006,-30.1646
4050.0000,-38.6359,-36.9722,-34.7410,-34.6452,-37.9574,-38.4439,-34.5397,-33.4451,-38.3753,-37.1577,-34.3891,-33.2162,-37.3014,-36.7235,-35.7656,-34.4774,-37.3557,-37.3135,-35.6650,-32.6452,-39.3887,-37.1427,-35.9663,-33.9915,-38.3234,-38.5739,-35.0863,-33.2727,-39.2400,-37.3592,-35.5773,-34.7064,-35.5644,-33.8578,-32.3435,-29.7439,-34.7828,-32.4369,-32.0115,-30.0913,-34.4431,-33.9003,-31.8819,-30.6200,-33.1007,-33.7956,-30.8568,-28.4984,-35.0099,-33.7770,-32.6673,-30.1478,-35.2276,-33.9996,-31.7627,-29.2929,-35.0426,-35.0513,-32.2314,-29.5809,-34.6295,-34.0243,-31.1834,-29.4918
4060.0000,-38.8220,-38.7525,-36.4158,-32.5627,-38.2756,-36.2708,-35.3329,-34.1908,-38.9534,-38.4636,-33.9343,-32.6486,-39.9383,-38.5727,-34.7612,-33.1346,-39.0752,-37.5943,-36.6341,-32.7532,-36.8371,-36.7399,-34.0512,-33.5292,-39.2389,-39.3995,-35.8150,-32.9397,-38.2984,-38.6139,-34.4780,-32.0056,-34.1640,-33.6031,-33.2537,-29.8305,-33.2876,-33.7507,-32.1133,-31.4681,-34.2722,-34.4472,-32.4170,-29.5278,-32.9715,-33.2462,-31.5903,-29.2402,-35.4493,-33.6580,-32.4174,-30.6208,-35.2799,-34.4360,-31.4093,-30.4323,-35.2937,-33.0858,-30.8597,-29.4906,-34.0994,-34.3809,-30.5051,-30.4513
4070.0000,-38.6402,-37.3898,-35.9451,-36.1396,-39.0291,-36.7321,-36.3781,-33.0038,-39.0445,-36.7051,-35.0659,-34.0574,-38.7594,-37.3414,-36.1408,-33.9151,-37.6108,-38.2057,-34.5909,-33.6596,-38.6659,-37.5943,-35.5232,-33.0546,-39.6727,-37.2777,-35.0736,-33.3047,-39.5165,-36.9874,-36.9771,-33.9422,-34.4427,-33.0474,-30.1985,-30.0936,-33.6049,-31.3357,-33.0117,-29.5434,-33.8113,-33.0820,-32.4628,-29.7012,-35.4670,-32.6034,-31.9937,-29.0278,-34.6029,-32.7945,-30.6797,-30.0604,-33.7799,-33.5834,-32.9970,-30.0248,-35.3115,-32.6498,-31.3682,-30.2502,-35.0119,-33.6783,-31.8870,-29.8648
4080.0000,-38.6362,-37.9855,-35.7534,-31.9981,-39.0801,-35.8434,-36.0745,-34.0240,-38.8249,-37.2483,-36.3792,-34.8033,-39.1429,-38.3881,-34.4751,-35.2389,-38.0198,-37.1187,-36.4304,-33.3921,-37.6275,-36.2843,-34.3724,-34.7683,-39.5937,-37.7666,-34.6984,-32.9173,-38.4960,-37.4942,-36.7095,-34.1138,-34.5071,-34.1428,-31.2742,-28.7792,-34.5787,-34.3075,-30.8275,-28.2065,-33.0858,-33.3372,-32.1457,-30.4015,-35.8106,-33.6587,-30.4530,-30.0775,-35.1377,-33.1380,-30.8637,-31.7916,-34.5258,-32.7057,-31.1986,-30.6372,-35.0884,-34.2848,-30.9434,-28.8801,-33.9301,-32.5740,-31.2165,-31.4186
4090.0000,-38.4191,-37.3185,-36.8684,-34.5778,-39.4497,-36.3308,-36.3731,-34.6073,-39.5425,-37.8247,-35.1802,-33.8649,-38.8243,-36.1876,-35.4808,-33.7224,-39.9089,-38.1062,-34.8120,-32.0172,-36.9692,-37.9674,-36.5976,-35.1492,-37.5727,-37.9100,-35.7073,-33.7238,-38.2790,-37.8384,-34.7308,-32.6536,-34.9877,-34.8638,-32.2143,-29.2660,-34.9270,-33.9274,-32.6043,-30.0008,-34.5812,-32.0868,-30.1180,-29.3501,-35.3004,-33.9458,-30.1222,-30.2914,-35.6413,-33.7939,-31.7481,-28.5645,-35.8797,-33.2618,-32.1297,-29.7529,-34.6021,-32.9744,-32.4186,-29.5643,-36.0060,-34.0237,-30.3993,-29.9973
4100.0000,-38.4724,-38.5329,-37.0805,-34.0131,-38.6171,-37.2657,-35.1907,-33.4181,-37.5179,-35.9853,-36.2515,-32.9217,-39.5850,-36.3613,-34.5892,-32.4848,-37.6911,-37.6386,-36.6612,-33.5877,-38.9621,-36.8912,-35.6705,-34.0600,-39.1547,-37.3535,-36.0074,-33.3047,-39.1517,-37.1942,-36.8257,-33.2096,-35.4173,-33.6796,-31.1092,-30.4321,-35.6470,-33.6331,-32.8587,-31.5305,-35.3292,-32.2111,-31.7625,-30.0055,-34.2960,-32.4935,-30.6902,-29.3278,-34.7266,-32.8387,-31.0594,-30.6660,-35.1618,-32.9830,-31.3660,-29.4391,-35.4256,-33.1906,-32.0475,-30.1937,-34.9943,-33.1672,-31.7947,-29.8117
4110.0000,-39.2630,-35.5448,-36.8403,-34.4004,-37.9671,-36.9849,-36.0797,-33.3923,-37.6923,-38.0312,-35.8555,-32.8447,-38.6513,-37.0660,-36.0176,-34.4477,-37.8367,-34.9882,-35.8781,-32.9171,-38.5797,-36.6862,-36.3243,-33.1479,-39.2811,-38.3125,-35.6629,-34.5077,-39.1313,-37.3436,-34.8953,-34.7116,-33.4077,-33.9135,-32.5543,-31.3391,-33.9972,-33.4834,-30.6651,-29.9635,-33.4199,-34.0104,-32.4238,-28.2142,-35.5770,-33.3532,-31.2677,-29.2955,-33.9463,-32.7319,-31.6407,-29.2028,-34.8251,-32.9314,-31.7073,-30.1291,-33.9762,-33.1757,-30.2452,-30.1041,-35.5282,-33.1428,-32.4282,-30.4268
4120.0000,-38.7952,-38.0044,-35.0795,-32.9794,-37.3450,-38.8271,-34.1212,-33.5763,-38.8318,-35.7552,-35.3943,-33.6809,-38.0412,-36.0852,-34.9470,-33.9858,-38.9238,-36.8054,-35.0328,-33.3289,-39.3915,-35.6912,-35.0392,-33.4084,-38.2122,-36.6754,-36.5463,-33.1980,-39.6380,-36.6163,-37.3486,-33.2418,-35.1919,-33.2589,-32.9060,-30.1198,-34.2741,-33.3233,-31.2399,-29.6018,-33.8158,-32.5280,-32.0266,-29.8256,-34.1720,-33.2817,-31.1161,-28.5845,-34.9758,-31.5589,-31.4687,-30.4415,-35.2814,-34.2354,-32.3169,-29.5876,-35.7610,-33.1097,-32.4008,-29.7558,-34.4908,-33.6442,-31.4163,-31.1322
4130.0000,-37.4277,-36.6397,-35.9158,-35.3512,-39.0928,-37.8196,-34.8354,-32.7649,-39.1922,-37.4587,-34.6864,-33.7886,-38.4058,-36.6460,-35.8041,-34.3680,-37.9330,-37.1161,-35.4648,-33.4593,-38.9734,-37.4214,-35.0525,-33.2315,-39.7680,-36.3543,-37.2361,-34.3870,-37.4216,-36.7100,-34.9404,-33.1157,-34.0822,-32.1766,-30.7124,-28.7262,-34.1262,-34.4643,-31.7483,-29.1630,-33.5137,-33.6494,-31.6992,-29.8097,-34.1703,-32.1565,-31.4016,-30.2403,-34.7702,-32.3432,-30.5015,-29.0220,-33.8256,-32.6768,-30.6371,-29.0514,-34.4692,-33.1823,-31.4161,-30.1671,-33.7383,-34.0043,-31.7275,-29.6100
