Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
18940.0000,-45.7052,-46.7438,-47.6797,-48.7867,-46.0476,-46.6715,-47.4693,-48.5098,-45.0190,-47.6563,-47.6092,-48.0061,-44.8372,-47.7947,-48.8086,-47.4638,-46.6144,-47.9389,-49.0101,-47.2834,-46.5757,-49.8569,-46.6834,-46.4765,-47.3240,-48.5439,-45.3271,-44.4724,-51.7948,-47.3995,-43.8376,-43.5452,-42.7821,-42.5297,-44.3449,-44.0531,-41.8701,-43.3438,-44.6516,-43.5453,-41.9650,-42.1217,-43.6657,-43.4958,-41.1035,-44.3065,-44.5724,-42.8428,-42.3810,-44.2164,-43.0552,-43.3773,-42.2867,-44.3960,-43.7683,-41.5080,-44.6537,-43.9804,-41.0863,-40.7961,-49.2651,-43.3587,-40.7847,-38.7539
18950.0000,-45.4548,-47.0009,-47.4365,-47.4125,-46.3401,-46.7650,-48.4010,-48.0082,-46.3625,-46.9825,-48.8897,-47.5416,-45.3828,-47.9103,-48.3138,-46.4647,-46.6303,-46.9960,-47.9523,-47.2680,-46.4721,-49.4992,-48.0418,-44.9559,-47.6024,-48.1526,-46.6034,-43.4074,-52.4898,-46.4299,-43.7234,-42.7998,-42.1790,-44.0929,-44.8898,-44.2705,-41.6820,-42.7075,-43.9178,-44.7105,-42.2605,-42.7219,-43.4281,-43.0344,-42.3125,-42.6812,-43.8591,-43.2595,-41.9563,-43.6008,-43.0311,-41.9585,-41.8454,-45.5679,-42.8380,-41.3214,-43.8802,-44.5932,-42.6097,-41.3479,-49.4167,-42.7057,-41.1801,-39.1203
18960.0000,-46.3508,-47.2016,-46.9482,-47.3790,-45.4795,-47.2556,-46.9589,-49.0321,-46.7184,-47.7547,-47.7241,-47.5554,-45.0855,-46.8819,-48.9640,-47.4289,-45.5398,-47.7044,-47.8930,-45.9904,-46.7754,-48.7103,-48.2770,-45.8460,-48.4572,-49.0255,-45.9858,-45.3212,-53.2886,-47.6765,-45.2782,-42.9971,-41.8760,-44.0765,-43.9092,-44.9499,-41.9418,-42.6699,-43.3658,-44.6673,-41.8967,-43.6031,-44.5529,-43.6913,-41.8247,-42.6742,-43.3313,-43.4365,-42.1040,-44.1826,-43.3445,-42.8804,-41.6834,-44.7143,-43.1370,-41.4029,-44.9148,-44.6731,-42.6180,-41.3485,-48.9507,-43.8050,-40.2462,-39.4233
18970.0000,-46.6927,-47.8194,-48.2971,-47.8280,-46.2987,-46.6682,-48.7329,-48.7513,-46.2939,-47.9706,-48.2654,-48.5350,-45.2665,-48.1789,-47.8299,-48.3187,-45.6797,-48.3841,-48.2539,-46.8786,-46.9503,-48.7786,-46.5130,-44.9501,-48.0236,-48.6882,-45.4067,-44.7144,-53.1976,-46.7179,-43.8008,-42.7438,-42.0013,-43.9808,-43.0623,-44.5555,-42.1161,-43.7578,-43.3588,-43.5083,-42.2116,-42.9403,-43.9334,-42.9324,-41.6051,-43.5076,-44.0048,-43.6665,-41.4406,-43.7970,-44.5307,-42.7948,-41.6679,-44.5025,-43.5701,-42.1170,-44.4033,-45.1576,-41.5889,-39.4979,-49.4237,-43.3132,-41.0957,-38.9881
18980.0000,-46.2552,-47.9018,-47.4436,-47.4583,-45.7367,-47.9580,-47.2245,-49.1452,-46.1556,-47.5843,-47.7735,-48.0896,-45.2700,-46.6995,-47.2030,-47.0745,-46.0609,-48.6462,-47.3365,-45.6924,-45.5760,-49.3789,-47.4961,-45.5681,-48.3365,-49.5806,-45.8807,-44.5366,-53.0503,-46.3450,-43.6900,-42.9456,-41.5370,-42.8651,-44.7241,-44.6755,-42.0060,-43.9793,-44.8258,-44.8295,-41.1998,-43.5602,-44.7186,-43.4083,-42.2600,-42.4618,-44.4390,-44.2074,-41.4128,-44.7451,-43.2577,-43.1608,-42.4335,-44.4755,-42.5380,-40.9199,-43.4663,-45.6060,-42.5462,-39.7212,-48.0803,-42.4932,-40.5880,-38.6763
18990.0000,-46.8405,-46.4494,-47.8516,-47.5259,-46.9920,-47.0823,-47.2292,-48.4196,-45.5809,-46.7942,-48.2777,-47.4836,-46.0844,-48.0485,-48.9548,-48.0527,-45.6877,-47.0692,-48.0607,-46.7454,-45.8113,-48.2280,-47.8644,-45.1181,-48.3832,-47.9757,-46.0127,-44.9576,-52.5947,-47.4119,-44.4050,-42.5838,-41.4461,-42.4706,-44.5674,-43.2780,-43.0454,-43.9323,-44.5507,-43.6337,-41.5020,-42.2882,-44.5667,-42.9426,-41.7611,-44.3238,-44.9549,-42.4481,-41.1923,-43.0392,-43.5487,-41.8263,-42.4379,-44.0232,-43.3611,-40.9719,-43.7148,-45.7703,-42.3817,-40.8577,-48.4378,-42.1897,-40.3822,-38.3942
19000.0000,-45.8847,-46.9858,-48.6748,-48.1848,-46.6033,-47.9451,-48.2831,-47.4360,-46.2554,-47.4203,-47.3523,-48.5359,-45.6680,-46.2975,-48.5363,-46.3990,-46.8067,-46.9062,-47.8519,-47.2852,-46.9388,-48.7603,-47.7528,-45.3127,-47.7685,-48.0131,-46.7526,-43.5327,-52.0580,-47.7844,-44.3060,-43.0517,-42.4397,-43.3126,-43.7905,-44.5578,-41.1209,-42.1243,-43.0955,-44.5598,-41.3050,-43.1233,-43.7223,-43.9479,-40.7584,-42.4516,-43.8350,-44.2139,-41.3036,-43.3588,-43.1123,-42.7072,-42.7193,-44.2926,-42.4076,-41.9248,-45.1276,-45.1024,-42.8584,-40.7781,-48.0593,-42.6227,-40.1115,-38.8928
19010.0000,-46.6217,-47.1584,-47.6965,-48.8613,-45.6124,-47.1132,-48.3588,-47.3624,-45.0650,-46.2288,-48.7264,-47.7523,-45.2922,-47.0875,-47.4117,-47.6819,-45.7334,-47.0530,-48.3637,-47.2537,-47.0175,-49.6175,-47.6148,-45.5006,-49.0821,-48.0136,-45.8580,-43.8304,-53.2979,-46.9583,-43.8827,-42.9011,-41.7430,-42.5314,-43.7014,-43.3157,-42.2940,-42.8336,-44.6578,-43.3827,-41.5020,-43.4089,-44.7307,-44.2709,-41.6374,-43.4389,-44.9022,-44.0327,-42.9430,-43.1452,-43.2980,-42.7734,-42.2491,-44.9248,-43.9763,-42.0287,-44.9781,-45.7747,-41.1502,-39.6970,-47.7571,-42.9431,-40.0672,-38.1775
19020.0000,-46.5053,-46.3304,-46.9535,-48.0703,-45.7464,-46.9325,-48.4365,-47.9118,-46.3086,-47.2878,-48.4773,-47.5779,-45.5138,-46.9391,-47.3960,-47.6690,-44.8613,-48.1392,-48.5280,-46.5536,-46.8695,-48.9474,-47.7253,-46.0103,-49.0179,-49.3908,-45.7747,-44.4110,-52.5750,-46.7402,-44.2166,-43.8506,-42.9303,-43.9584,-43.9616,-45.1990,-42.8726,-43.3998,-43.9432,-44.7657,-42.7189,-42.3623,-43.9621,-44.4700,-40.9661,-44.2973,-44.0621,-43.4084,-42.4935,-44.4451,-44.0483,-42.6535,-42.0711,-45.6808,-43.5300,-41.4558,-43.7199,-44.2675,-42.0330,-40.5994,-49.2201,-43.5582,-40.3553,-39.4155
19030.0000,-47.0384,-47.8457,-48.7482,-48.9732,-46.1206,-47.7628,-48.6909,-47.6983,-46.1328,-46.8941,-47.5171,-47.7595,-46.5055,-47.1143,-47.8759,-46.5266,-45.0840,-47.0464,-47.8389,-45.9100,-47.4117,-48.1980,-46.9741,-45.7392,-48.9167,-49.7591,-45.9082,-44.0728,-52.8561,-46.1923,-45.1773,-43.6923,-43.3456,-44.2474,-43.7582,-44.6429,-41.4433,-43.7673,-44.5465,-43.8528,-42.2995,-43.4599,-43.0569,-43.0927,-41.9372,-42.4079,-44.4660,-42.6008,-41.1798,-43.2532,-43.9889,-43.4902,-42.4532,-45.7157,-42.5526,-42.5281,-44.6115,-44.5570,-41.0524,-40.5406,-48.4123,-42.9575,-40.9205,-39.0517
19040.0000,-47.2117,-47.3946,-48.4272,-47.6987,-45.5712,-47.3823,-46.9175,-47.9796,-46.6237,-46.7671,-48.9991,-48.3152,-46.4168,-47.8753,-47.2581,-46.8154,-46.6204,-47.9059,-48.7453,-46.4003,-47.0487,-48.7023,-47.6202,-45.8430,-49.0356,-48.5205,-46.8857,-44.7871,-52.5513,-46.8449,-43.6384,-42.9113,-42.1697,-44.0624,-44.2249,-44.4318,-42.8492,-43.2845,-44.6270,-44.2029,-42.6961,-42.3559,-43.8474,-44.0284,-40.9944,-44.0492,-43.6064,-43.7704,-41.6710,-43.3026,-44.8329,-42.1133,-43.5829,-44.9843,-43.5294,-41.4797,-43.8218,-45.1183,-42.0826,-40.0817,-47.9697,-42.3887,-40.7308,-39.4211
19050.0000,-47.1985,-47.4469,-47.3614,-47.6763,-45.0935,-47.0665,-47.4070,-48.6845,-45.2417,-47.4106,-48.3774,-47.7277,-45.3700,-46.6104,-48.8523,-47.2546,-45.0854,-48.5033,-47.1457,-47.3934,-46.6961,-48.9539,-48.2845,-45.0280,-47.3796,-48.9918,-46.1839,-44.6540,-53.5295,-47.6681,-44.2841,-43.2900,-41.7931,-43.7325,-43.6986,-44.9766,-42.4031,-43.0373,-44.6627,-44.8886,-41.3187,-43.0316,-43.7881,-43.4538,-42.5981,-42.5738,-43.8600,-43.2565,-42.6190,-43.3548,-43.3724,-42.1571,-42.8631,-45.3227,-42.4453,-40.5898,-44.9781,-44.1811,-41.0106,-40.7721,-49.2954,-43.1792,-41.4505,-39.2479
19060.0000,-46.1796,-48.2533,-46.9924,-48.5648,-45.9682,-46.6860,-47.3273,-47.0888,-45.4993,-46.7173,-47.5913,-48.4967,-46.1522,-46.5976,-48.5247,-48.1824,-45.3715,-48.8542,-48.9593,-47.6077,-47.0092,-47.7300,-48.1397,-45.8977,-47.2110,-49.0155,-45.2070,-43.7552,-53.5590,-46.6520,-44.7178,-42.9064,-43.0576,-43.2472,-44.1538,-43.5542,-41.6217,-42.8999,-44.1315,-44.5090,-41.4305,-42.2965,-44.5724,-44.1559,-41.6633,-43.9812,-44.3587,-44.0061,-41.9270,-44.8645,-44.8946,-42.6791,-42.8925,-45.3453,-43.4848,-41.1013,-44.0330,-45.5659,-41.0768,-41.0788,-48.3160,-42.2305,-40.4194,-38.4060
19070.0000,-45.5868,-47.8961,-48.8015,-48.4760,-46.9953,-47.4024,-47.3349,-48.8244,-46.1520,-47.3181,-47.8511,-47.0870,-45.0203,-47.5637,-47.2569,-47.5933,-45.7816,-47.8499,-47.8517,-45.7871,-47.5562,-49.6760,-46.7560,-46.2516,-48.7191,-49.0797,-46.5738,-44.8274,-53.2647,-47.2957,-44.3147,-42.4282,-43.0752,-42.6394,-43.6296,-45.2093,-41.4566,-43.1937,-43.5814,-44.6423,-41.6465,-43.4720,-44.4497,-44.7275,-42.4184,-43.3329,-43.6744,-42.3600,-42.2688,-44.2404,-43.8569,-43.5201,-41.5466,-45.6482,-43.8329,-40.9181,-45.1279,-45.1002,-42.2406,-41.0120,-48.1025,-42.6122,-40.9091,-38.5166
19080.0000,-46.9624,-46.2727,-48.0568,-49.1964,-45.6662,-48.0168,-48.8960,-48.9154,-45.6563,-47.3815,-48.3430,-47.8780,-45.4632,-48.2611,-47.1551,-47.8751,-45.1859,-47.1458,-47.7322,-46.0810,-46.3858,-49.5342,-46.7224,-44.8601,-47.8874,-49.4588,-45.7736,-43.8390,-51.9233,-46.3741,-44.7606,-42.4774,-42.1342,-43.0400,-44.4343,-45.0332,-41.9297,-43.4145,-43.3856,-43.5244,-40.7052,-43.8064,-43.5921,-44.5527,-42.0705,-42.2707,-44.7480,-43.0734,-41.9514,-43.9754,-44.7950,-42.2717,-42.5053,-44.6873,-42.5160,-41.0396,-44.1649,-44.3511,-41.2202,-39.6082,-48.5141,-43.8253,-39.6198,-39.3008
19090.0000,-45.6611,-47.7240,-48.0936,-48.4973,-46.5746,-47.2361,-48.2551,-48.1526,-46.5106,-47.8562,-48.7993,-47.1605,-45.9745,-46.7392,-49.1872,-47.1035,-46.6189,-48.7990,-47.9131,-47.0503,-47.5522,-49.4379,-46.5593,-45.2999,-49.0134,-49.0265,-45.1582,-43.9384,-52.2871,-47.2154,-45.1159,-42.2254,-42.9097,-43.9949,-44.7329,-44.5866,-42.5789,-43.6433,-44.7081,-44.9601,-42.0132,-42.6184,-43.7784,-44.1008,-41.0272,-43.0975,-45.0575,-44.0022,-41.1002,-43.2278,-44.4510,-41.9959,-42.6474,-44.2104,-42.7586,-40.6288,-43.4309,-43.9523,-42.5086,-41.0396,-48.8600,-42.6042,-39.8026,-38.6860
19100.0000,-45.9303,-47.9516,-48.0661,-48.1510,-46.3108,-48.1154,-48.4193,-48.3324,-45.6298,-47.5327,-47.4218,-48.4276,-45.3071,-48.1551,-47.9857,-48.0958,-45.8451,-47.7655,-48.1731,-46.8192,-46.2936,-48.6364,-46.4069,-46.1515,-47.3881,-49.0559,-46.2143,-43.4700,-52.1858,-46.4799,-44.0540,-42.8626,-42.8923,-44.0877,-44.2532,-43.7747,-42.2423,-43.3965,-43.4388,-43.2832,-40.8710,-43.5321,-44.1450,-44.3045,-41.1955,-43.0722,-44.2318,-43.7591,-42.1890,-44.2527,-43.3454,-43.4044,-42.0265,-44.0376,-43.4079,-40.8428,-44.7691,-45.2145,-41.7068,-40.4951,-48.7620,-43.6087,-39.7646,-38.5135
19110.0000,-45.8751,-48.1985,-47.9396,-47.9459,-46.2825,-46.3416,-48.5569,-47.4275,-46.0601,-46.1029,-47.9041,-47.4827,-46.6882,-47.7730,-47.3225,-48.1918,-45.5555,-47.8251,-48.4049,-47.5792,-46.7592,-49.2226,-46.9062,-45.3332,-48.8958,-49.8025,-46.8253,-44.7480,-52.1798,-46.6039,-43.7871,-43.9253,-42.0960,-43.7874,-44.6432,-43.7489,-42.0989,-42.9506,-44.7253,-43.2933,-41.1027,-43.9563,-44.6289,-44.0874,-41.4137,-43.4282,-45.0445,-44.2766,-40.9291,-43.3460,-43.6579,-41.6639,-42.7905,-45.7973,-42.8603,-42.3526,-45.1650,-45.2843,-42.4186,-40.0460,-48.1893,-43.7138,-40.5609,-39.9495
19120.0000,-47.0011,-47.7760,-47.6750,-47.7083,-46.0691,-46.8560,-47.2005,-47.1574,-45.9954,-47.4048,-47.3427,-47.0503,-44.8923,-46.5790,-47.4117,-47.0351,-45.1594,-46.9085,-48.7675,-47.2073,-47.4739,-48.4687,-47.7268,-44.5541,-47.5879,-48.3125,-45.4005,-43.6049,-52.4678,-46.6524,-44.8159,-43.3466,-42.6050,-43.9889,-42.9291,-44.1147,-42.3370,-43.5359,-44.5169,-44.3642,-42.0528,-43.2985,-44.2715,-43.9264,-42.1764,-43.2920,-44.8154,-43.6425,-42.3431,-43.8407,-43.8420,-42.7030,-41.6927,-44.1745,-42.6860,-41.8252,-43.3506,-45.5125,-42.5508,-39.9041,-47.6783,-43.7972,-40.2785,-39.3671
19130.0000,-46.2087,-46.9545,-48.3469,-47.5966,-45.4035,-46.9480,-47.1030,-47.1113,-46.6400,-46.3266,-48.3364,-47.4086,-45.0776,-47.9927,-48.2114,-47.1747,-46.5544,-47.4046,-49.0197,-46.8610,-46.2169,-48.6564,-46.4534,-45.2488,-48.4581,-48.4864,-45.4876,-43.5430,-52.9938,-46.8083,-43.5570,-43.7944,-41.9192,-44.2704,-44.1869,-45.1481,-41.4357,-42.0554,-44.6206,-43.7576,-42.4778,-43.0234,-43.5324,-43.6769,-41.4931,-44.3594,-44.8318,-44.3194,-42.0466,-43.2552,-43.2159,-42.3977,-41.8746,-45.2959,-43.9683,-41.9340,-44.2588,-44.8840,-42.3446,-40.1489,-48.4741,-42.1494,-41.2817,-38.7849
19140.0000,-46.8023,-46.7597,-48.1493,-47.5853,-45.5131,-47.8010,-47.1402,-47.7272,-45.9761,-47.3878,-47.9044,-47.8579,-46.0428,-46.3978,-48.7187,-47.3831,-45.4914,-48.1630,-47.9752,-47.2180,-47.2265,-48.4679,-46.9293,-44.7219,-48.6782,-48.3630,-46.6055,-44.3065,-52.2213,-46.2972,-44.4848,-43.8145,-41.4681,-43.1751,-44.7101,-44.4883,-41.1167,-42.6293,-43.4903,-44.8402,-42.1667,-43.1977,-44.5798,-43.2228,-42.6540,-43.4720,-43.9956,-44.1348,-42.0627,-44.5504,-44.2881,-42.0253,-42.4548,-45.5336,-42.8742,-42.4633,-44.1329,-44.4596,-42.5702,-40.6941,-49.3190,-43.0232,-41.2055,-39.0130
19150.0000,-46.1593,-46.6108,-47.9630,-47.5818,-45.1432,-46.9745,-47.2158,-48.2055,-44.7644,-47.5466,-48.3307,-47.2633,-45.5203,-46.9123,-47.5301,-48.4311,-45.2190,-48.0574,-49.0062,-46.9904,-45.8529,-49.5798,-47.1112,-45.9354,-48.0025,-48.1658,-46.3043,-44.2844,-52.3703,-47.8940,-44.8010,-44.2012,-43.1873,-42.5836,-43.7182,-43.6436,-41.4682,-43.8898,-43.1808,-44.0859,-40.8273,-43.5969,-44.2965,-44.7362,-42.5721,-43.4105,-44.4927,-42.6224,-42.3657,-44.6546,-43.8345,-42.5227,-43.4961,-45.5240,-43.5117,-40.5141,-43.6262,-44.8730,-41.4959,-41.1639,-48.4736,-42.1032,-40.2888,-38.6573
19160.0000,-47.2977,-47.2897,-48.2306,-47.3637,-45.3859,-46.8799,-47.4032,-47.2906,-45.3867,-47.4887,-48.7374,-48.8736,-45.3223,-46.9136,-48.5450,-48.4052,-45.8065,-47.7494,-49.1104,-46.9194,-45.5591,-49.4537,-46.8326,-46.3417,-48.8788,-49.6725,-46.6050,-43.3986,-53.1880,-47.5702,-44.7680,-42.4428,-42.1916,-42.6458,-43.6165,-43.9541,-42.8104,-42.6314,-44.2324,-43.4068,-42.0894,-42.6194,-44.2941,-43.4731,-40.7778,-42.5954,-43.2359,-42.6165,-42.3168,-44.6952,-44.0529,-43.3350,-43.4803,-43.9863,-44.1986,-40.5655,-43.5920,-44.5868,-42.2117,-39.5707,-49.2381,-42.1045,-40.1420,-39.7779
19170.0000,-45.3187,-46.4209,-48.8161,-48.6618,-45.6608,-47.7668,-48.7127,-48.8106,-46.3610,-46.8332,-48.4035,-47.4930,-44.9312,-48.1848,-48.4154,-46.7092,-45.8679,-47.0790,-48.8451,-45.6605,-47.0018,-49.0514,-47.4458,-46.3806,-48.6610,-49.8321,-45.1165,-43.5743,-52.4919,-47.3303,-45.1754,-43.1349,-42.1218,-43.1390,-43.6008,-43.5625,-41.6764,-42.2105,-44.8927,-44.7223,-42.3126,-43.7180,-43.4354,-44.0514,-41.6336,-43.9650,-44.9849,-43.1215,-42.7054,-44.2591,-43.8182,-43.1436,-42.5481,-44.3869,-43.5978,-40.9869,-44.5581,-44.1057,-41.3674,-40.1200,-49.4957,-43.7206,-39.9240,-39.7656
19180.0000,-45.6103,-47.8408,-47.6016,-48.6865,-45.1458,-46.4469,-47.9171,-48.7503,-46.6676,-47.6768,-47.8327,-46.9568,-45.8485,-46.3321,-48.7140,-48.2375,-44.9074,-47.0433,-47.8899,-47.3827,-46.6197,-48.9962,-46.8970,-45.3969,-47.3022,-48.4050,-46.3846,-44.9045,-51.7765,-47.3893,-44.3021,-42.8934,-42.7829,-42.2960,-43.5760,-43.6944,-41.2546,-43.1792,-43.1155,-43.7733,-41.1189,-42.6330,-44.1367,-44.2206,-40.8840,-43.4275,-43.7466,-44.3163,-42.5703,-43.8685,-43.1194,-43.4997,-43.4437,-45.6060,-43.1525,-40.7140,-43.9115,-45.4041,-42.2749,-39.9368,-48.5505,-42.7484,-41.1205,-39.2020
19190.0000,-46.8113,-46.2695,-47.2705,-48.2700,-46.7383,-46.3829,-47.3254,-47.7077,-46.0612,-47.2958,-47.5935,-47.5230,-45.9483,-47.8917,-49.1063,-46.7958,-45.9951,-47.1003,-47.5191,-46.1646,-46.0053,-49.1976,-47.4642,-45.8057,-47.4946,-49.1790,-45.5844,-45.2335,-52.9552,-47.4181,-44.3100,-44.0410,-42.3215,-42.3864,-43.4389,-44.5559,-41.2511,-43.4166,-42.9116,-43.5314,-40.7766,-43.2896,-43.0612,-43.6342,-42.6033,-43.1598,-44.2608,-42.9628,-42.6062,-43.1821,-44.3217,-43.4996,-42.3652,-45.4793,-43.1255,-42.2648,-44.0799,-44.3151,-41.3136,-39.5961,-47.7557,-42.9066,-40.7843,-38.2270
19200.0000,-46.4949,-46.4693,-48.7165,-47.7089,-45.4788,-46.8020,-47.0771,-48.9795,-44.8975,-47.8625,-49.0228,-47.6792,-45.5902,-48.1300,-47.9299,-46.7998,-46.3231,-47.1503,-47.3389,-46.2433,-47.5967,-48.6208,-46.6666,-45.0926,-48.1742,-48.4512,-45.4204,-43.9609,-51.7533,-47.8250,-43.6091,-43.5322,-42.8526,-42.3043,-43.4906,-44.3571,-42.2456,-42.9580,-43.1107,-44.5836,-42.5373,-43.1123,-43.5139,-44.1804,-40.8649,-43.7993,-44.4740,-43.1943,-41.9308,-43.1609,-43.6653,-41.6175,-43.1836,-45.4050,-43.7000,-41.1997,-43.9409,-45.7632,-41.8640,-39.5366,-49.6235,-42.0214,-41.2943,-39.8668
19210.0000,-46.4530,-47.7503,-48.3470,-48.3411,-46.7209,-47.3445,-47.6686,-47.7367,-46.1597,-47.9392,-47.1830,-48.3955,-45.5384,-47.8043,-47.8516,-47.3870,-45.7886,-48.7095,-47.2100,-46.1074,-46.4444,-49.6364,-47.4220,-45.8689,-48.0195,-48.1369,-46.2498,-43.6925,-52.7057,-46.6367,-43.8314,-42.7698,-41.9034,-42.9882,-43.2833,-44.0488,-41.4046,-42.2048,-44.0705,-44.6185,-42.4437,-43.2647,-44.1509,-44.3390,-42.2012,-43.9634,-45.0269,-43.6744,-42.6037,-44.8810,-44.4990,-43.2123,-41.7420,-44.6762,-43.6494,-42.0557,-43.8122,-44.2723,-42.2239,-40.8086,-47.7163,-42.3776,-40.3332,-38.7665
19220.0000,-47.2497,-46.2984,-48.3241,-49.0070,-45.6678,-47.1633,-48.5118,-48.2838,-44.8700,-46.7702,-48.0154,-48.6621,-46.2888,-46.5426,-48.7632,-46.6676,-46.1907,-47.2363,-48.7965,-45.9220,-47.1795,-49.7313,-47.5769,-45.6630,-47.2456,-48.8319,-46.7253,-44.4914,-52.4577,-46.4790,-44.8950,-42.8327,-43.1433,-43.0110,-43.7678,-44.1821,-42.0902,-43.7265,-43.1882,-44.0095,-41.7475,-43.0705,-43.0961,-43.7154,-41.7045,-43.3923,-43.9296,-44.0270,-41.0578,-44.0769,-44.0668,-42.3571,-42.7584,-45.0626,-43.7727,-40.7049,-43.4364,-44.4577,-42.8542,-40.9770,-49.5148,-43.7516,-40.5482,-39.2825
19230.0000,-45.6484,-46.5211,-48.2157,-47.2928,-45.2761,-47.8796,-48.1355,-49.0486,-44.8751,-47.7449,-48.8355,-48.3763,-44.7820,-47.3199,-48.6186,-47.2655,-45.0091,-48.2886,-48.0404,-47.2040,-46.9686,-47.9189,-46.9941,-45.6207,-47.6826,-48.4622,-46.7202,-44.3777,-53.3934,-47.0262,-44.0412,-43.6338,-41.4584,-43.8314,-43.8167,-45.1484,-41.0347,-42.1187,-44.2277,-43.7094,-41.0163,-43.9256,-44.1050,-44.5196,-40.9741,-44.0522,-44.3047,-42.6523,-41.9914,-43.0150,-43.5609,-41.8993,-43.0867,-44.2555,-43.1603,-41.3860,-44.3978,-45.8399,-42.2324,-40.6438,-48.3213,-43.1013,-40.5753,-39.3576
19240.0000,-47.0180,-47.9401,-47.2716,-48.3538,-46.5988,-46.3811,-47.2550,-48.1803,-46.4488,-46.9724,-47.5083,-48.5387,-45.5655,-48.2004,-47.2315,-46.5949,-45.7643,-47.4315,-48.2113,-45.6758,-46.1519,-48.2551,-47.1613,-46.2245,-48.0399,-48.6467,-46.7810,-44.4230,-52.8833,-46.5934,-43.8662,-42.5230,-41.6177,-42.5374,-43.9318,-43.7522,-41.8136,-43.8203,-42.9675,-43.5709,-42.2855,-42.9872,-44.5098,-43.0320,-40.6955,-42.6422,-43.1783,-44.3371,-41.1163,-43.1760,-44.1735,-41.6755,-43.0905,-44.8715,-43.7054,-40.5953,-44.3192,-45.9607,-41.3467,-39.6207,-48.0525,-42.1464,-40.6654,-39.7383
19250.0000,-46.7744,-47.2736,-48.6762,-48.5342,-45.8199,-47.2518,-47.7719,-48.0618,-46.1623,-47.2884,-48.5023,-48.0419,-45.6452,-46.4890,-47.5088,-47.9362,-46.4655,-47.9055,-48.9787,-46.7620,-46.9315,-48.8874,-48.0663,-45.0232,-47.4884,-48.0781,-46.1317,-45.0734,-53.0892,-47.7960,-44.6863,-43.2750,-41.4048,-43.9375,-44.2450,-44.5407,-42.2442,-44.0224,-44.7883,-43.8693,-41.2792,-42.2553,-44.0185,-43.9348,-42.3680,-43.3118,-45.1642,-42.7539,-41.0598,-44.2477,-44.3503,-41.7273,-43.1920,-45.4556,-44.1886,-41.6819,-44.3462,-45.9376,-41.4017,-40.1422,-49.4582,-43.7774,-41.4886,-39.3614
19260.0000,-47.3149,-47.7489,-48.7798,-47.7725,-46.7602,-46.6344,-47.3249,-48.3564,-45.4963,-47.4824,-48.6727,-47.6293,-45.9972,-47.8462,-47.8508,-47.5877,-45.2089,-48.6117,-47.5292,-47.4838,-46.3700,-49.2651,-47.4525,-44.5518,-49.1772,-48.3323,-45.7957,-45.1395,-51.8184,-46.2949,-45.1180,-43.8291,-43.3099,-43.9666,-44.8380,-44.4660,-41.4187,-43.2749,-43.0566,-44.2061,-41.3330,-42.8316,-43.1125,-43.9200,-42.4200,-44.1446,-43.8440,-43.5776,-42.4156,-43.5889,-44.4823,-42.8197,-42.8754,-43.9965,-42.6290,-41.1146,-44.9736,-44.1602,-42.5923,-39.9186,-49.0649,-42.1289,-40.7960,-39.0727
19270.0000,-46.4853,-46.9928,-48.8458,-47.3362,-45.1018,-47.2105,-47.1419,-48.4918,-45.5818,-47.7804,-47.5235,-47.8391,-45.5494,-46.5930,-49.0343,-47.0239,-46.8074,-48.7275,-49.0297,-46.4471,-47.3950,-48.7693,-46.9217,-45.9356,-47.5192,-48.4508,-45.6892,-44.1240,-52.0063,-46.2289,-44.4027,-42.2846,-43.0188,-42.7010,-43.0015,-43.7068,-42.6046,-43.4037,-44.7563,-43.1437,-41.2758,-43.4410,-44.8468,-44.5074,-41.6174,-44.1961,-44.8320,-43.8560,-42.0122,-43.9484,-44.5441,-41.9539,-42.8993,-45.1476,-42.5586,-41.2371,-43.5675,-45.8502,-42.4573,-40.7334,-48.7740,-42.3566,-40.5365,-38.6593
