Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
3590.0000,-49.1836,-47.6089,-47.2752,-46.5268,-48.6031,-48.6013,-48.1915,-45.0419,-47.5030,-48.2245,-47.2272,-46.3626,-47.2916,-47.9817,-48.6067,-44.9066,-44.6871,-46.7051,-48.5310,-45.2309,-44.3698,-45.7949,-49.5866,-47.8823,-42.1964,-44.7935,-46.9860,-51.8089,-43.1609,-41.6304,-44.2448,-48.5647,-44.0741,-43.7252,-44.2431,-42.4906,-43.3820,-43.6647,-43.0196,-42.1175,-44.2136,-44.8610,-43.6730,-41.6860,-41.9704,-43.7584,-43.1501,-41.7786,-41.4368,-43.4861,-45.1803,-41.9945,-40.2348,-41.4811,-45.8601,-42.6960,-39.5727,-40.3920,-41.2073,-48.3528,-39.0349,-38.3603,-40.2846,-44.0269
3600.0000,-48.8704,-47.3800,-46.5471,-46.3623,-49.0371,-48.6207,-46.4150,-45.2885,-47.2212,-48.0590,-47.5700,-45.9803,-46.8598,-47.4701,-47.3123,-45.4947,-45.1033,-46.5337,-49.1576,-47.4285,-43.7326,-44.3989,-48.2633,-49.0568,-43.2254,-43.3823,-45.7147,-51.3539,-42.8658,-41.4686,-44.0987,-47.0238,-45.2310,-44.0618,-43.8211,-41.5958,-43.7904,-43.2990,-43.7479,-41.6556,-42.6783,-45.1543,-43.8766,-41.9283,-42.7486,-44.2870,-43.9342,-41.7923,-41.4125,-42.4139,-45.0413,-43.4399,-40.2087,-41.7328,-43.3059,-43.8143,-39.1572,-40.3460,-42.4218,-48.1157,-39.6560,-37.8576,-40.8967,-44.7776
3610.0000,-48.0583,-48.2689,-48.0385,-46.6122,-47.9734,-48.2694,-46.2819,-46.6789,-47.3609,-47.9560,-48.5676,-45.0734,-45.7134,-47.2339,-48.6889,-45.1918,-45.1755,-47.5663,-49.3807,-47.1617,-43.0317,-45.0449,-47.6477,-47.9794,-43.0331,-44.6916,-45.5071,-53.1752,-43.6738,-41.5133,-43.4325,-48.2217,-43.4804,-44.8180,-43.7252,-42.7379,-44.0986,-43.1897,-42.9390,-41.3893,-42.8729,-43.0723,-43.6329,-42.2491,-41.1451,-44.0423,-44.0534,-42.3454,-41.4806,-43.3677,-45.6567,-42.3767,-40.6245,-41.0707,-43.7407,-44.8477,-37.8894,-40.0655,-42.9140,-48.9725,-38.6135,-37.9735,-40.2185,-43.9544
3620.0000,-48.0134,-49.0961,-46.6099,-46.4898,-47.4690,-49.0848,-47.6492,-46.9218,-46.6712,-48.1367,-47.7816,-46.7935,-46.3076,-48.1145,-48.7339,-45.7219,-45.7648,-46.1131,-48.9164,-45.9122,-42.8702,-46.1678,-48.6096,-49.1258,-43.2493,-43.1161,-45.5935,-52.3785,-42.6665,-41.9340,-43.5224,-47.8634,-43.0821,-44.1629,-43.8683,-43.1649,-43.5590,-44.8916,-43.8428,-42.7993,-43.0128,-43.5519,-44.0998,-41.4376,-41.0978,-44.4199,-44.4385,-41.7018,-41.6527,-42.7139,-44.4586,-43.1221,-40.4018,-40.8648,-44.9715,-44.2565,-37.9218,-39.7535,-41.3000,-47.8305,-38.0460,-37.5970,-39.9016,-43.0963
3630.0000,-47.2425,-47.7560,-46.9496,-46.3210,-47.9713,-48.8828,-47.5466,-46.9609,-46.2079,-47.9134,-47.3924,-46.6550,-45.8500,-48.5717,-47.4577,-46.2711,-44.5618,-46.8988,-48.3608,-46.3874,-43.6584,-45.4810,-48.2518,-49.1673,-42.5244,-43.3558,-46.0534,-51.4425,-43.4743,-42.5860,-44.3027,-47.6770,-44.6489,-44.1925,-43.1178,-42.7307,-44.1985,-43.8062,-43.2984,-41.9516,-42.5599,-44.8319,-42.7918,-40.9343,-42.9783,-44.4329,-43.3578,-42.9920,-40.5996,-42.2789,-44.4983,-43.4689,-39.4713,-40.5777,-45.2406,-44.7937,-38.4967,-39.2330,-41.8201,-47.5034,-39.1553,-38.0125,-40.3357,-43.2618
3640.0000,-48.0764,-48.2733,-47.1618,-45.4551,-48.3007,-48.0604,-46.5670,-46.6139,-47.8864,-48.2941,-47.0857,-46.6909,-45.9800,-46.6929,-47.4468,-45.4803,-44.9096,-47.0551,-48.1391,-46.3588,-42.9007,-44.5273,-47.5634,-47.6421,-41.9747,-43.6132,-45.1228,-51.4089,-42.2965,-42.2101,-43.9076,-48.6702,-44.8931,-44.8392,-43.3125,-42.3088,-44.3849,-43.4044,-42.6548,-41.2229,-42.4711,-43.4146,-44.5577,-41.7016,-42.0259,-44.1036,-43.8985,-41.8068,-40.6374,-42.2610,-45.3318,-43.4843,-40.3595,-41.1399,-43.3696,-44.4780,-38.2790,-39.0917,-42.2537,-47.5555,-38.4119,-37.8034,-40.7986,-43.5574
3650.0000,-47.7694,-47.3562,-46.6578,-45.9800,-47.7346,-47.5195,-46.9545,-46.5687,-45.9138,-48.8384,-47.0138,-46.7117,-46.0431,-47.9962,-47.7452,-46.0136,-45.3214,-47.4924,-49.5041,-45.9435,-43.6108,-45.3592,-47.2560,-49.0020,-43.1192,-43.4764,-47.0970,-53.0245,-42.7227,-41.6076,-44.1034,-48.3312,-44.8466,-44.2866,-43.4345,-41.9660,-42.6648,-43.3199,-43.2192,-41.6393,-42.6973,-43.9592,-44.3872,-41.6811,-41.8409,-43.6643,-43.9862,-42.9365,-40.7090,-42.6251,-45.5662,-43.6302,-39.3096,-42.0847,-45.1814,-44.8521,-38.7488,-39.7445,-41.5677,-48.6913,-38.4500,-38.1171,-39.1520,-43.1150
3660.0000,-48.7472,-47.8940,-47.5211,-46.9363,-47.6628,-47.3936,-46.9827,-45.5916,-47.7454,-48.4944,-47.6106,-45.7827,-47.0776,-46.9632,-47.2652,-45.2805,-44.1278,-46.3654,-48.5332,-45.8504,-43.2358,-45.5639,-48.8391,-48.6729,-43.4080,-44.0051,-46.3364,-51.3666,-43.0073,-42.7633,-44.4514,-48.2734,-44.6259,-43.5964,-43.0945,-41.8477,-43.1004,-43.9298,-43.5405,-42.5126,-42.3813,-43.6229,-44.4855,-42.5493,-42.0068,-44.2477,-43.8167,-41.2332,-41.2012,-43.0431,-45.6897,-42.4555,-40.7059,-41.8697,-43.3064,-45.0312,-37.9633,-39.8858,-42.3054,-48.7963,-38.7824,-39.3405,-40.3384,-43.1900
3670.0000,-47.1067,-48.7789,-46.7920,-47.1266,-47.8027,-47.2172,-46.8654,-45.1349,-47.0327,-48.7374,-46.8035,-45.9831,-45.8067,-46.8042,-49.1670,-46.3405,-44.1751,-46.6136,-48.4702,-47.0288,-44.3382,-46.1828,-47.4638,-48.9273,-42.8000,-43.2880,-45.3348,-52.1589,-42.7668,-43.0188,-43.3229,-48.4365,-43.2899,-44.8894,-44.0909,-42.8672,-42.8578,-44.6504,-42.9968,-41.9390,-42.6612,-44.3709,-43.2622,-42.1054,-41.3877,-44.4019,-44.2140,-42.1107,-41.1745,-42.4229,-44.6033,-42.5854,-40.1418,-41.1607,-45.0627,-43.6860,-38.1179,-38.8794,-42.8661,-48.0729,-39.1681,-38.1046,-39.3308,-44.0261
3680.0000,-47.5927,-49.0039,-47.5653,-45.8794,-47.8943,-47.8616,-47.4638,-45.3508,-47.7124,-48.6585,-47.4559,-45.3191,-45.7777,-47.0359,-48.9275,-45.5869,-44.1616,-47.3326,-49.2699,-46.9872,-43.3357,-44.4856,-47.6833,-48.5973,-43.5387,-44.5554,-47.1527,-52.7138,-42.3833,-42.5620,-44.6331,-49.0121,-44.8797,-43.2476,-43.0761,-41.2786,-43.6601,-44.9148,-42.6718,-42.2217,-43.8755,-43.4398,-43.5724,-42.2753,-42.1578,-43.1615,-44.6209,-42.1870,-40.3000,-42.0236,-44.0970,-41.9654,-39.6330,-41.0876,-43.8763,-45.2355,-39.3988,-40.0818,-41.4770,-47.4462,-38.9381,-38.2271,-40.7360,-44.2134
3690.0000,-48.5613,-48.2264,-47.6482,-46.1882,-47.5721,-47.8788,-48.3270,-46.6628,-47.0952,-48.7647,-48.6418,-45.3147,-45.7916,-47.8405,-48.6329,-45.3331,-44.6035,-46.3716,-48.0795,-46.4337,-44.6126,-45.3156,-48.0070,-49.1660,-43.7420,-43.5974,-45.7975,-51.3631,-42.9053,-42.7487,-44.4328,-49.9800,-43.7821,-44.3283,-42.2656,-41.7430,-43.6067,-44.2122,-42.7359,-42.6256,-42.9275,-44.6801,-43.8176,-41.1164,-41.8121,-43.4759,-44.8200,-41.6348,-41.3021,-43.1076,-44.8829,-42.5560,-39.5436,-40.4995,-44.2284,-44.8072,-38.2254,-41.1296,-42.3083,-48.1369,-38.7597,-37.9610,-40.9770,-44.7741
3700.0000,-48.3974,-47.2108,-47.4198,-46.6076,-47.7174,-49.0494,-46.5069,-46.0030,-46.8710,-48.2375,-47.9790,-45.8755,-46.9471,-46.8958,-47.1215,-45.3720,-45.1805,-46.5789,-47.9348,-46.3420,-43.5961,-46.4602,-49.3615,-48.2908,-42.0856,-43.2464,-46.4412,-51.8576,-43.1393,-43.2759,-44.4589,-48.8677,-43.3407,-43.8969,-43.1220,-41.7457,-42.7536,-43.7256,-44.1852,-41.8360,-42.2445,-44.3774,-43.2314,-41.3666,-42.0447,-43.0674,-44.7604,-42.4676,-40.4279,-43.0828,-44.0544,-41.6791,-39.5287,-41.7179,-45.3120,-43.7296,-39.5882,-39.4187,-43.5502,-47.8485,-38.6313,-38.8995,-41.3964,-44.8379
3710.0000,-48.5348,-47.3290,-47.4443,-46.8362,-48.6132,-47.5029,-48.3282,-44.8502,-47.8832,-48.9844,-47.4418,-45.0916,-46.7836,-46.9846,-48.3215,-46.3635,-44.2109,-47.4435,-49.3762,-47.3512,-43.8279,-45.2504,-48.2199,-48.7322,-43.6943,-44.2516,-45.9679,-51.4035,-43.7136,-43.4013,-44.3795,-49.1258,-43.1635,-44.8552,-43.3970,-41.2229,-44.2959,-45.0859,-44.2124,-41.6166,-43.9909,-44.2604,-44.4023,-41.1825,-43.1456,-43.8639,-44.8983,-41.8732,-41.4918,-43.6567,-45.8137,-43.0212,-40.8906,-42.6712,-43.6429,-45.0055,-38.9735,-39.5681,-41.8132,-46.9607,-38.8069,-39.7027,-39.6927,-45.9100
3720.0000,-48.6134,-47.3571,-47.5799,-45.4725,-47.0864,-48.6394,-46.6590,-46.5461,-47.7577,-49.1615,-47.0989,-46.1564,-45.7563,-48.1295,-47.5407,-46.8413,-45.5397,-46.2182,-48.2416,-46.4933,-43.8341,-44.8470,-47.7212,-48.0216,-42.8028,-44.3862,-45.9187,-52.5128,-42.1245,-42.1733,-44.0201,-49.0212,-43.4539,-45.0501,-43.8467,-42.3783,-44.0748,-43.8314,-43.5850,-42.6883,-43.9378,-43.8677,-42.5894,-41.6140,-42.4807,-43.6253,-43.0842,-42.7904,-40.4985,-42.7575,-45.1819,-42.3813,-40.9856,-40.8322,-44.4332,-43.2534,-39.3334,-40.1118,-42.9346,-48.2653,-38.6218,-39.5481,-41.2743,-44.1155
3730.0000,-48.8761,-47.5480,-47.1256,-46.1723,-47.5001,-47.3873,-46.6865,-46.6950,-47.3261,-47.1950,-46.6452,-45.3409,-46.9257,-47.9088,-47.2184,-45.1019,-44.7613,-46.4598,-49.2213,-46.9057,-43.1459,-45.6338,-48.8203,-48.4162,-43.0129,-44.3498,-47.1430,-51.4238,-43.7866,-43.8034,-43.6857,-49.6546,-43.8301,-43.3977,-43.4265,-42.8800,-43.8547,-43.7192,-44.3784,-41.7572,-43.6874,-44.3980,-43.6232,-40.9221,-42.0282,-44.7590,-43.6410,-42.7198,-40.7269,-43.6452,-45.7523,-42.6851,-39.5490,-40.7334,-44.2680,-44.1266,-39.0138,-40.9524,-41.7526,-46.7869,-38.7898,-39.5521,-41.0269,-44.5775
3740.0000,-48.8408,-48.4037,-46.3947,-46.2903,-48.3903,-47.6675,-48.1962,-45.1131,-47.3701,-48.6560,-48.2543,-46.4680,-46.1369,-47.9930,-48.4245,-45.2335,-46.1829,-46.5423,-48.4982,-47.1442,-43.2676,-44.9143,-47.7294,-47.9203,-42.6045,-43.7915,-47.0720,-51.6685,-43.8976,-43.4421,-44.6480,-48.1850,-45.2537,-44.9681,-44.2570,-42.0215,-43.1232,-44.2671,-44.1902,-42.5679,-43.0736,-44.5041,-44.2838,-42.2668,-42.3307,-43.3862,-43.4076,-41.3378,-41.7966,-42.3324,-45.2588,-41.7391,-39.9934,-41.8799,-43.9464,-45.0309,-39.6682,-40.8875,-42.1018,-48.3829,-38.4642,-38.0616,-40.5286,-45.9420
3750.0000,-48.5483,-49.0998,-46.4902,-47.1016,-46.7782,-48.4422,-46.9104,-46.4827,-46.7404,-48.9170,-47.2056,-45.2586,-45.9159,-48.2561,-48.5864,-46.9298,-46.0030,-47.7885,-49.6581,-47.4702,-43.9296,-45.3900,-48.1351,-48.5148,-43.4444,-43.6236,-47.5261,-51.1901,-43.0656,-42.9480,-45.0338,-49.0458,-43.7928,-43.7368,-43.1601,-42.7463,-43.9430,-44.6523,-43.0268,-42.8291,-43.3669,-44.8156,-42.6972,-42.5811,-41.5436,-44.3405,-44.2743,-42.7611,-41.3065,-42.9203,-44.0875,-42.6511,-40.2467,-41.7330,-44.5319,-43.2175,-38.0080,-39.7045,-41.8674,-48.4821,-38.9349,-38.7222,-39.9615,-43.9844
3760.0000,-47.8558,-49.1154,-46.7031,-46.3158,-47.1975,-48.4056,-48.0879,-45.9059,-47.0185,-47.7075,-47.9409,-46.8425,-46.3457,-48.0050,-48.2116,-45.9938,-45.9138,-46.3448,-48.0379,-47.3140,-44.1904,-45.7103,-48.0429,-47.4423,-43.4838,-44.0055,-46.6845,-52.5636,-42.1406,-42.3895,-44.2448,-49.9774,-44.3302,-43.5050,-43.7144,-43.1051,-44.5917,-44.1674,-44.2074,-41.9088,-42.4408,-43.3231,-42.9054,-41.0032,-41.5033,-44.9557,-44.1313,-41.3472,-40.8857,-42.5550,-44.8125,-43.2766,-39.3618,-41.0283,-43.6755,-44.3615,-38.8191,-40.5633,-43.3954,-47.0482,-38.0889,-38.5102,-39.5929,-44.2078
3770.0000,-49.0936,-48.7522,-48.0644,-45.4469,-47.7807,-48.3850,-46.5198,-46.7180,-47.5176,-48.4413,-47.1274,-46.2067,-45.4100,-48.9374,-48.7244,-45.0759,-46.1120,-47.5013,-49.4689,-46.9160,-43.1529,-45.5718,-49.5837,-47.2794,-43.5607,-44.8329,-45.9753,-52.0299,-43.0460,-43.7676,-44.6729,-49.3329,-44.4685,-43.1491,-44.2509,-42.3140,-44.3686,-44.0350,-43.5025,-41.2344,-43.7649,-43.6417,-44.5384,-41.3749,-41.3297,-44.1286,-43.1671,-42.6090,-41.9815,-42.4491,-43.8157,-42.8610,-40.9876,-42.2411,-45.1347,-43.4145,-39.4047,-40.2542,-42.3625,-47.8621,-39.3571,-37.9619,-41.2826,-44.2172
3780.0000,-48.2571,-47.8273,-46.5178,-46.3113,-47.8234,-47.9800,-46.5471,-46.6643,-47.2479,-48.3041,-46.6903,-46.0940,-47.1190,-48.4856,-47.5442,-45.8427,-44.6188,-46.5344,-49.0215,-46.0584,-43.9054,-45.7538,-47.7563,-48.7848,-43.2300,-45.0400,-46.1614,-51.1605,-41.9850,-44.3181,-46.5560,-53.8750,-44.4445,-43.2239,-43.6074,-42.0587,-43.9233,-45.0415,-44.2195,-42.1299,-43.3624,-43.2335,-43.5254,-41.4537,-42.4508,-44.3257,-43.5100,-41.8454,-40.3061,-42.0159,-44.4859,-42.5601,-39.7190,-41.5577,-44.3351,-44.4574,-38.6282,-41.0981,-42.8380,-47.1203,-36.8706,-39.3232,-41.5655,-48.6968
3790.0000,-47.8217,-47.7297,-47.5356,-46.6420,-47.7405,-48.0551,-47.9797,-46.0437,-48.0657,-48.1373,-48.4737,-45.3164,-46.5501,-47.0359,-47.8470,-45.7278,-44.5363,-47.8699,-48.9213,-46.4107,-44.9239,-46.1125,-48.9413,-48.7898,-43.1865,-45.9741,-48.4682,-48.5986,-41.9129,-44.2301,-46.0009,-52.2601,-45.1577,-44.2338,-43.8507,-42.8794,-42.8377,-44.0975,-42.7040,-42.3309,-42.5053,-43.6536,-44.5465,-42.1261,-42.3949,-43.9950,-44.5888,-41.9462,-41.0663,-42.4707,-44.5833,-41.7503,-41.2305,-40.8550,-44.7625,-44.5493,-39.5600,-41.6825,-43.6322,-45.2676,-36.7819,-40.8162,-42.9917,-49.7371
3800.0000,-48.8542,-47.2607,-46.3731,-45.8050,-48.6377,-48.1237,-48.0772,-46.3860,-46.4586,-47.3292,-47.9991,-45.4312,-46.4858,-47.1459,-47.4090,-47.0074,-46.7223,-47.5575,-48.3148,-46.4492,-45.6635,-47.0782,-48.7802,-47.4098,-44.9128,-45.0042,-49.5344,-48.1017,-40.2742,-44.8266,-45.3141,-52.4783,-44.9465,-43.4601,-42.3841,-42.2397,-43.8359,-44.3605,-43.8469,-41.6095,-43.4503,-43.3012,-43.4910,-41.5411,-42.8256,-44.3573,-44.8565,-40.9967,-41.4051,-43.2411,-44.9143,-41.8449,-41.9067,-42.1781,-44.1890,-42.4301,-40.0180,-40.7186,-43.6231,-44.1272,-37.0263,-39.7269,-41.7787,-49.5086
3810.0000,-48.5710,-48.6885,-47.3401,-46.1599,-47.8180,-49.0079,-48.1422,-46.5738,-47.4384,-47.9040,-48.0927,-46.4802,-46.9483,-48.0373,-48.3286,-45.0294,-45.4182,-48.8654,-48.0099,-45.6700,-45.0397,-46.8355,-50.0332,-47.3703,-44.0008,-45.0943,-48.7691,-48.7523,-41.3894,-43.6536,-45.2477,-52.3776,-44.5467,-44.2444,-42.8172,-42.6836,-43.4001,-44.4932,-42.3485,-41.1396,-43.0600,-44.6057,-42.3507,-41.1794,-42.4102,-43.6627,-43.6425,-40.8471,-42.4914,-44.6584,-44.9160,-41.9210,-41.2113,-43.7745,-45.8183,-43.3211,-40.1030,-41.2229,-44.6960,-45.3934,-36.6051,-39.0238,-43.2557,-48.7771
3820.0000,-48.1536,-47.4363,-46.4042,-46.8093,-48.4760,-47.8482,-46.6291,-46.9563,-48.3199,-47.7423,-47.2236,-45.5992,-46.8352,-48.6576,-46.8418,-45.0087,-46.3356,-47.0562,-47.8084,-45.2562,-44.5987,-46.7780,-49.1582,-45.9365,-43.2630,-44.6643,-48.4677,-48.1291,-40.9526,-44.9538,-46.0143,-53.7457,-44.4364,-44.8700,-43.4663,-42.3582,-44.4462,-42.9782,-42.5047,-41.3507,-43.5753,-44.2423,-42.9384,-41.5646,-44.1348,-44.4892,-43.1270,-41.3264,-42.5283,-44.6960,-44.7615,-42.6613,-41.6840,-42.9575,-45.7111,-43.0065,-40.6831,-41.3509,-45.4613,-44.4686,-36.4167,-40.0206,-41.4986,-48.8887
3830.0000,-48.1579,-48.6267,-46.7598,-47.1008,-48.5602,-47.6415,-47.0297,-45.9279,-47.4956,-47.2494,-46.1755,-45.8463,-47.2709,-48.5029,-48.2752,-45.8734,-46.5254,-48.9529,-48.1895,-46.1633,-46.0638,-47.3310,-48.3653,-47.4952,-44.1811,-44.5046,-49.1009,-49.7412,-40.8210,-43.5342,-46.3945,-53.2617,-44.1182,-43.3878,-43.6355,-41.5680,-44.5847,-43.4273,-42.9068,-42.5715,-44.2750,-44.7686,-43.8948,-41.5196,-42.6196,-43.4315,-43.1420,-41.4491,-42.2024,-43.5615,-43.2529,-42.0747,-41.6057,-43.6609,-45.1918,-42.6407,-39.3536,-40.4725,-44.5200,-45.0594,-37.8083,-40.1067,-42.6931,-48.6724
3840.0000,-47.4484,-47.7337,-46.2621,-46.8375,-48.5669,-48.5857,-47.8074,-46.0693,-46.8675,-47.8253,-47.1096,-44.9760,-46.7068,-47.5605,-46.5624,-46.5209,-45.9597,-47.7976,-48.5992,-45.5220,-44.7037,-46.2907,-49.4029,-46.9470,-44.6144,-45.2299,-48.7033,-48.0151,-42.0139,-43.8001,-47.2589,-52.6850,-43.8896,-43.4487,-43.0279,-42.6376,-44.0572,-42.9486,-44.0538,-42.1306,-42.7726,-44.4224,-42.4598,-41.8426,-42.7585,-45.0205,-44.2020,-42.6346,-42.9603,-43.0165,-44.2854,-41.6101,-40.8395,-42.7798,-44.2818,-43.2678,-40.9357,-42.2028,-44.0030,-44.8288,-36.9393,-39.3190,-43.0185,-49.6154
3850.0000,-49.0833,-47.3071,-47.6942,-47.1436,-47.8082,-47.7133,-46.1904,-46.2567,-46.8278,-47.9592,-46.7826,-45.0691,-47.4798,-47.6748,-46.7222,-46.0148,-46.9485,-47.7024,-49.1578,-46.5540,-45.1886,-47.0077,-48.4796,-47.7369,-44.2411,-45.0366,-47.9374,-49.6200,-41.0524,-43.4693,-46.7701,-52.5451,-43.2201,-43.5239,-42.8856,-41.9442,-43.3799,-43.8821,-43.7145,-41.8623,-43.9731,-44.1873,-42.6416,-41.1350,-43.3999,-43.4262,-43.2287,-41.4412,-41.3341,-44.6875,-43.9719,-41.8789,-41.5924,-43.3841,-44.3857,-43.3336,-40.9323,-41.0939,-44.1618,-45.3635,-37.5632,-40.9014,-41.9063,-48.8529
3860.0000,-47.3741,-47.1732,-46.3689,-46.7304,-49.1476,-47.9314,-47.4505,-45.1695,-47.6375,-48.2219,-46.9755,-46.6952,-47.1096,-48.5727,-47.5214,-46.5323,-45.8202,-48.3098,-48.8751,-45.8885,-44.2910,-47.2273,-49.4863,-47.7045,-45.0088,-46.3834,-48.8840,-49.2957,-40.9861,-44.7170,-45.8106,-53.5678,-43.3564,-44.7801,-42.3655,-41.5513,-43.9469,-43.7535,-43.4945,-41.2372,-42.8279,-43.3733,-43.1823,-41.2465,-42.1633,-44.0503,-43.0851,-42.5159,-41.6672,-44.0647,-43.6397,-41.7370,-41.5003,-42.1161,-44.1795,-42.4538,-39.0874,-41.3903,-44.2320,-44.3565,-36.6030,-39.2813,-42.5435,-48.8811
3870.0000,-49.2207,-48.7824,-47.6832,-46.7858,-47.8800,-48.6929,-46.2179,-45.4911,-46.8552,-48.6382,-47.2767,-45.4577,-47.7713,-48.5978,-46.4681,-45.2906,-46.5698,-47.1332,-48.8858,-46.4330,-44.6416,-46.9258,-48.5951,-46.5721,-43.3424,-46.4019,-48.2181,-47.9416,-41.8252,-44.8443,-46.6978,-53.1684,-44.3898,-43.9340,-43.8815,-42.7263,-45.0198,-43.9960,-43.9388,-41.4981,-43.8692,-43.2212,-42.7976,-41.5123,-43.8087,-44.7681,-42.6392,-41.9839,-42.9217,-43.0485,-43.5598,-41.9152,-40.8802,-42.0440,-44.6734,-43.5670,-39.7801,-41.7189,-43.9184,-45.6923,-38.2171,-38.9853,-41.7124,-49.5235
3880.0000,-47.8198,-48.7309,-46.8330,-46.8956,-48.2424,-47.1101,-47.1057,-46.5156,-48.1175,-47.2384,-47.2330,-45.4463,-47.1953,-47.1502,-48.0437,-45.0609,-45.4741,-46.8751,-48.3480,-46.5054,-45.3607,-46.6542,-48.3121,-47.8201,-43.1838,-44.5650,-47.7906,-49.0008,-42.3706,-42.7765,-46.1128,-52.8327,-45.1555,-43.0067,-42.2558,-41.9090,-43.6599,-44.4774,-43.4076,-41.4619,-43.2138,-43.8328,-43.6578,-42.0091,-43.6179,-44.8628,-42.9450,-42.3037,-42.6724,-43.6451,-43.9363,-41.7924,-40.9572,-41.9929,-45.2966,-42.4411,-38.9272,-40.6936,-44.7860,-45.6559,-37.9538,-39.3731,-41.5032,-48.6685
3890.0000,-48.5034,-48.9205,-46.3029,-46.7933,-47.8795,-48.2806,-46.9425,-45.2256,-48.4189,-49.0516,-47.5166,-45.0337,-47.8289,-48.4058,-47.6919,-44.8870,-45.3769,-47.2268,-47.2182,-45.8506,-45.4121,-46.9889,-49.4997,-46.2747,-42.8963,-44.8759,-47.5127,-49.3409,-41.0585,-43.3656,-44.8796,-52.8711,-44.7847,-43.4297,-42.5810,-42.4138,-44.1533,-43.9727,-42.8364,-41.8087,-43.9214,-43.4983,-42.5754,-42.1261,-43.4847,-44.4656,-44.1805,-42.3137,-41.2693,-44.6144,-44.1654,-42.4299,-40.3753,-43.6816,-44.7487,-42.2530,-39.9714,-41.4218,-43.5160,-45.3721,-37.2481,-40.2013,-40.8271,-47.8233
3900.0000,-48.7262,-47.0973,-47.1460,-46.6615,-47.9751,-47.2588,-46.3726,-45.7862,-47.7495,-47.3699,-47.1200,-45.5205,-48.0100,-47.6507,-46.6150,-45.1008,-46.4670,-47.0821,-49.3907,-46.7595,-45.7012,-45.7523,-48.0695,-46.6211,-43.8128,-44.3342,-48.2372,-50.2095,-41.3967,-43.3911,-46.5478,-52.3443,-44.3299,-43.4488,-43.6330,-42.4803,-44.2360,-44.3909,-42.5074,-41.9887,-43.7626,-43.8155,-43.7415,-41.7455,-42.6261,-44.0424,-43.3437,-40.8036,-42.3239,-44.5188,-44.7442,-43.1520,-40.5516,-42.2480,-46.0696,-42.7642,-40.5231,-41.9175,-43.3623,-46.3478,-37.1240,-39.3213,-41.9251,-48.9683
3910.0000,-48.7486,-47.9357,-46.4170,-46.7659,-48.1664,-48.7155,-46.8632,-45.1893,-46.7426,-48.1407,-47.3155,-45.5968,-47.0490,-48.0505,-48.0753,-46.1883,-45.5348,-47.9677,-48.0688,-45.2255,-43.8891,-46.7343,-48.9208,-47.4555,-42.9941,-45.7471,-48.2971,-49.7906,-41.7323,-44.0614,-45.2933,-52.0698,-44.0561,-43.1615,-42.7515,-42.1056,-44.5486,-43.8792,-43.3834,-41.5979,-44.0633,-44.3062,-43.6995,-41.6196,-42.3703,-44.5421,-42.9778,-42.3971,-41.7139,-44.4247,-44.4009,-42.7890,-40.9942,-42.4925,-45.9606,-43.9026,-39.0118,-40.2836,-44.0921,-45.5807,-37.2820,-40.1498,-41.3992,-47.3695
3920.0000,-49.1938,-48.8709,-47.5855,-46.0877,-47.3333,-47.7442,-47.4958,-46.4938,-46.7593,-48.6962,-46.9014,-46.1463,-47.1009,-48.9995,-47.0647,-45.0340,-45.8536,-48.0182,-49.4226,-45.3262,-44.3016,-47.0185,-49.7516,-46.3905,-44.0354,-45.9020,-48.7597,-48.9586,-41.6955,-43.0593,-46.2267,-53.1949,-43.2958,-43.2862,-42.6306,-41.3226,-44.1827,-43.3957,-43.4511,-41.9143,-44.4779,-44.7295,-43.5181,-41.0762,-42.7588,-43.8126,-44.4477,-42.2441,-42.0915,-44.4957,-45.2152,-42.4904,-41.1999,-42.5438,-45.2946,-43.0854,-39.5297,-42.0582,-43.8533,-45.9016,-38.2470,-40.1168,-41.7801,-48.9977
