Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
320.0000,-46.8008,-46.2091,-47.1246,-47.5705,-44.8171,-46.6778,-47.9866,-46.2267,-45.8846,-46.4699,-47.4695,-45.1254,-46.4688,-46.2455,-46.7045,-44.4487,-45.2403,-46.9723,-46.5692,-44.6010,-46.8703,-46.4525,-43.7718,-42.1453,-49.3257,-44.8203,-43.0721,-42.4924,-47.4317,-42.8124,-41.8816,-41.3685,-42.6489,-43.4891,-43.8727,-44.0101,-41.3802,-43.6690,-43.7926,-41.7969,-41.4803,-43.1982,-42.2150,-42.8682,-41.9756,-43.4073,-42.3505,-41.4419,-41.4304,-43.8593,-41.1782,-39.1188,-44.0436,-43.6411,-40.8041,-38.4715,-45.9884,-40.7084,-39.1215,-36.8924,-43.2913,-39.9056,-38.7300,-37.6110
330.0000,-45.1508,-45.8262,-47.0035,-47.2460,-46.0948,-47.1085,-46.7838,-46.5254,-45.2371,-47.2433,-46.8338,-45.4758,-44.8062,-47.6962,-45.5379,-44.2363,-46.7334,-47.8424,-45.7195,-43.3138,-46.4453,-46.8093,-44.3473,-43.2535,-49.6563,-45.6377,-43.1115,-42.5925,-47.0386,-42.9765,-42.5990,-40.4607,-41.8718,-42.9817,-43.9321,-43.0664,-41.2472,-43.4026,-42.1853,-43.4775,-42.2005,-42.1842,-43.1847,-42.1472,-40.9564,-42.9742,-41.6592,-41.3463,-41.1272,-43.5131,-41.8618,-39.6437,-42.6076,-43.0700,-41.3378,-38.5136,-45.5793,-42.3482,-38.1501,-37.3532,-44.2652,-39.5611,-38.2819,-37.1954
340.0000,-45.7789,-47.1620,-47.8879,-46.6163,-46.2454,-47.4026,-47.3378,-46.0429,-45.4982,-47.8827,-46.7447,-46.2861,-44.8650,-46.2089,-46.6311,-45.4560,-45.5034,-47.4860,-45.1083,-43.9634,-46.6807,-47.7301,-44.5755,-42.6187,-49.0007,-46.3921,-43.5503,-42.5829,-48.3698,-44.4973,-42.3405,-41.7444,-42.8629,-43.0402,-44.0123,-43.5826,-40.9503,-42.2708,-42.2296,-41.6263,-40.8409,-43.4898,-42.9183,-42.4790,-42.3116,-43.6004,-42.6246,-41.0284,-41.5882,-43.3491,-42.3407,-40.3561,-44.0870,-43.9911,-40.4350,-38.2151,-45.5282,-41.1068,-38.8742,-37.3995,-43.5190,-38.5456,-37.4204,-37.9320
350.0000,-45.8298,-46.6810,-46.7812,-47.5404,-44.6119,-47.1603,-47.9320,-47.5146,-45.9122,-46.0897,-46.4162,-46.4994,-46.5642,-46.5525,-46.2503,-44.8523,-45.2465,-47.2515,-46.5745,-44.4257,-46.4581,-46.7714,-44.6696,-42.7704,-49.8881,-44.8867,-43.8700,-41.0556,-46.9919,-44.3659,-42.0177,-40.9245,-42.7363,-42.2927,-44.0290,-42.0395,-41.6633,-41.8262,-42.5260,-43.0332,-40.9620,-42.8794,-42.5867,-42.8133,-41.4687,-42.8392,-42.7051,-40.1837,-41.3536,-43.8243,-41.6388,-40.3481,-44.1084,-42.0627,-40.6613,-39.8050,-46.3273,-41.4255,-38.6034,-37.1707,-43.0967,-39.6405,-38.5592,-36.8817
360.0000,-46.3410,-47.7401,-46.9010,-47.3343,-45.0965,-47.2674,-46.6601,-45.5598,-46.3541,-45.9397,-46.4559,-46.2504,-46.3710,-46.7329,-46.4003,-45.7450,-45.8435,-47.1891,-45.1355,-43.1983,-48.0331,-46.5097,-44.3636,-42.5968,-49.9093,-44.7990,-42.5912,-42.7251,-47.2084,-42.9555,-40.8919,-41.7689,-41.4088,-43.2183,-42.7580,-42.6288,-42.6124,-43.2163,-42.1068,-43.1609,-41.6295,-42.8881,-42.7102,-42.7937,-42.1411,-43.5255,-42.9354,-40.2574,-41.8741,-43.5412,-42.0877,-40.7733,-43.3897,-42.0916,-41.2521,-38.4510,-46.4032,-40.8264,-38.6851,-38.6806,-43.1142,-39.9722,-38.0043,-36.8568
370.0000,-46.6814,-46.7933,-47.4261,-47.0830,-45.4790,-46.4013,-46.3048,-45.9980,-46.3637,-45.8831,-46.3070,-45.3721,-46.0201,-48.1107,-47.3606,-45.4143,-46.9675,-47.9630,-45.4303,-43.3428,-47.5483,-46.6233,-44.7608,-43.5205,-49.4885,-45.4911,-43.1126,-40.9273,-47.1565,-43.9546,-41.2229,-40.5098,-41.1779,-43.1055,-43.4590,-43.7713,-42.3793,-43.5109,-43.0146,-42.4939,-42.5751,-43.5065,-42.0043,-41.1205,-40.8868,-43.1507,-41.9889,-40.9644,-41.3617,-43.5842,-42.2543,-40.8474,-43.8592,-42.2838,-41.4492,-39.4844,-45.0811,-41.8189,-38.3806,-37.7277,-44.1160,-40.3908,-38.0611,-36.2159
380.0000,-45.2647,-46.3222,-47.0683,-47.0695,-45.9422,-46.4090,-47.5253,-46.7361,-46.0847,-46.5956,-47.1041,-46.3786,-46.0293,-46.5807,-46.3670,-45.7390,-45.5106,-47.8401,-46.3569,-43.9064,-46.4253,-47.2619,-43.5034,-42.0930,-48.9528,-46.4321,-43.7260,-41.1951,-48.0674,-44.8156,-42.2629,-40.4662,-41.3097,-43.1765,-43.1245,-43.1605,-42.5941,-42.0248,-42.5977,-43.1011,-40.8970,-43.3498,-42.1214,-41.1200,-42.5590,-43.5214,-43.4418,-41.3062,-41.9110,-42.9972,-40.8476,-39.4500,-42.3747,-43.9594,-39.9110,-38.7981,-45.6817,-41.4232,-38.2567,-37.9024,-46.0437,-39.9969,-37.4855,-36.1548
390.0000,-45.1439,-46.2351,-47.6347,-46.1555,-45.7211,-47.6953,-47.3394,-46.2810,-45.7643,-46.4267,-46.0102,-45.5240,-45.4872,-46.7551,-46.0559,-44.9800,-47.0131,-46.7189,-45.9404,-44.5356,-47.1529,-47.1318,-43.6686,-41.9949,-49.1921,-45.4481,-44.5042,-42.9467,-49.6941,-44.9426,-41.5515,-41.0281,-42.2541,-43.7522,-43.5633,-42.6405,-41.7358,-42.2444,-43.0014,-41.7825,-41.2086,-42.3726,-43.1992,-41.4262,-41.9385,-43.7859,-41.5759,-40.5867,-41.5829,-42.7516,-41.8454,-40.1314,-43.0627,-43.4148,-39.7923,-38.5001,-44.2290,-41.9347,-39.0605,-37.7264,-45.4251,-41.1026,-38.3296,-36.1601
400.0000,-45.2133,-47.4789,-46.5486,-46.7598,-45.0650,-45.8123,-47.4912,-47.0539,-45.2647,-46.2137,-46.5303,-46.8395,-45.0646,-47.9146,-46.3434,-44.4290,-46.0186,-46.8543,-45.8060,-45.5135,-46.8523,-47.3395,-45.0468,-43.1510,-49.1239,-46.3069,-44.3870,-42.9594,-49.6882,-44.6825,-41.7804,-39.9195,-42.2157,-43.3835,-43.9013,-43.1310,-42.0610,-41.9624,-43.8100,-43.0662,-40.6557,-43.5097,-43.5889,-41.5578,-42.2885,-42.1655,-43.1630,-41.5278,-42.9072,-43.0098,-41.1247,-40.5950,-43.5871,-42.9496,-40.1959,-39.5985,-44.4332,-42.2375,-40.2570,-38.1670,-44.7256,-39.6926,-38.2544,-36.5055
410.0000,-45.8453,-47.2525,-47.9674,-47.8645,-44.8624,-47.4618,-46.1744,-45.7882,-45.1762,-47.7720,-46.4525,-46.7670,-44.7992,-46.1598,-47.1115,-45.8890,-45.4674,-47.3523,-45.2015,-44.3591,-46.3689,-47.1392,-45.1487,-44.0493,-48.8051,-46.8777,-42.9120,-41.7169,-48.1169,-43.8722,-41.6664,-39.5368,-41.1363,-43.0524,-43.5239,-42.7825,-41.9527,-42.0964,-43.6408,-41.8182,-40.7962,-42.7700,-43.1634,-42.6052,-40.7176,-42.7087,-43.8415,-41.7903,-42.5220,-42.9575,-41.5563,-40.3612,-43.6280,-42.9668,-41.3239,-38.3017,-45.4641,-42.2812,-40.5357,-38.9799,-45.0380,-40.1310,-37.7890,-36.5165
420.0000,-46.8560,-47.1995,-47.0368,-47.6715,-46.7211,-47.3375,-46.9349,-46.0976,-45.6414,-46.5766,-47.9659,-46.9215,-46.1859,-46.9992,-47.3709,-44.8729,-46.7312,-48.1220,-46.5041,-44.2662,-47.4918,-47.5019,-45.2832,-43.8049,-48.5606,-47.1262,-43.3111,-41.3124,-49.5788,-44.7536,-42.3518,-39.8803,-42.7156,-42.7071,-42.6401,-42.6944,-42.4066,-42.3097,-43.1630,-42.2681,-41.9621,-42.0529,-43.3417,-42.2741,-40.7205,-43.1354,-41.8899,-41.2280,-42.4801,-42.6998,-42.5887,-40.7255,-43.5317,-42.6908,-41.4839,-39.5628,-44.8110,-42.5432,-39.9313,-38.0539,-44.5824,-39.7372,-38.0466,-35.4415
430.0000,-45.8486,-46.7078,-46.8329,-47.8940,-45.4985,-47.7538,-48.0141,-47.7056,-46.4274,-46.8741,-47.9021,-47.1196,-46.4495,-47.7823,-46.2167,-45.0728,-45.6904,-47.7276,-46.0929,-44.0603,-47.1134,-46.9106,-44.2901,-44.2724,-48.7748,-45.7124,-44.2891,-43.0625,-48.8092,-43.5572,-41.4583,-41.2073,-42.7406,-42.5092,-43.2086,-42.5886,-42.2017,-43.2212,-43.3433,-42.3764,-41.0938,-43.2599,-43.7492,-41.4887,-40.9074,-43.1597,-43.2251,-42.2032,-42.0371,-42.9494,-41.5566,-40.7758,-42.0298,-43.9273,-40.1055,-40.3535,-45.3386,-42.4327,-38.8344,-38.5182,-45.6439,-40.7167,-37.7003,-36.1448
440.0000,-46.3587,-47.2360,-47.2173,-47.8435,-45.6736,-47.5496,-47.5064,-47.7879,-45.8092,-46.5988,-46.3206,-46.8756,-46.4105,-47.0425,-46.9374,-45.3455,-45.7603,-47.0644,-46.1998,-44.3720,-46.8924,-48.2646,-45.0543,-43.8825,-49.3293,-46.6211,-42.7299,-42.8898,-48.9166,-43.5338,-42.6339,-40.4568,-41.9880,-43.4352,-42.8966,-42.8182,-42.1004,-43.7343,-43.8491,-43.3647,-41.3987,-43.2889,-43.4503,-42.6915,-41.3124,-42.5933,-43.2272,-41.3594,-42.4788,-42.7206,-42.3160,-39.5738,-43.9111,-43.5252,-40.4198,-38.7941,-44.5909,-42.2223,-38.8253,-38.1624,-45.0803,-40.0391,-37.2679,-35.7923
450.0000,-46.3857,-45.9140,-47.5800,-46.5867,-45.7645,-45.9442,-46.9464,-45.8753,-44.9609,-46.4795,-46.4045,-45.4746,-45.7261,-46.5031,-46.9426,-44.6515,-46.7837,-48.0037,-46.0403,-43.7777,-46.5008,-47.0245,-45.8272,-44.0969,-49.9530,-45.3124,-44.4957,-42.3889,-48.8071,-44.0974,-42.0232,-40.0742,-42.1575,-42.6345,-42.6923,-42.4803,-41.9300,-42.7723,-42.5050,-42.4102,-41.8101,-42.3022,-42.8333,-41.3298,-41.9945,-42.8503,-43.4972,-40.3421,-42.1108,-42.6658,-41.1727,-39.5780,-42.0396,-43.6493,-41.8554,-39.4671,-45.9042,-43.0454,-39.1993,-38.1089,-44.5116,-39.7837,-37.3400,-37.1581
460.0000,-45.8795,-46.7969,-47.2400,-47.0670,-46.1408,-46.1683,-48.1059,-47.2891,-46.1862,-47.4212,-46.6839,-46.8299,-45.5165,-47.2573,-47.4572,-44.9466,-46.6039,-47.9823,-46.1722,-45.4845,-46.8102,-46.7133,-45.2320,-44.2350,-49.8858,-46.8541,-43.1051,-43.0136,-48.6972,-44.9322,-41.3132,-40.2877,-41.9250,-43.0061,-43.1982,-43.7711,-42.3513,-42.8106,-43.1995,-43.4583,-40.9198,-42.7206,-43.6815,-43.1405,-41.1078,-43.8861,-42.5848,-41.0628,-42.6124,-44.2673,-42.7872,-40.5307,-42.3488,-43.3866,-41.4640,-39.0387,-44.7691,-41.5722,-39.7632,-38.1718,-45.3153,-40.5288,-38.4201,-36.4736
470.0000,-45.3414,-46.9034,-47.6885,-47.6475,-45.4827,-47.3343,-46.6511,-47.2210,-44.5581,-46.5398,-46.7857,-45.9945,-46.5896,-47.0157,-47.2637,-46.4093,-45.0235,-48.2157,-47.1367,-44.6321,-46.2369,-48.3028,-44.7633,-44.2030,-48.1319,-45.6386,-44.4297,-42.8927,-49.6679,-43.5299,-42.7549,-41.3280,-42.4058,-42.1301,-42.7324,-43.9250,-41.6853,-43.4607,-42.8379,-43.5411,-42.2943,-42.1650,-43.4985,-42.7762,-41.6100,-42.4799,-43.2553,-41.0427,-40.9927,-43.7158,-41.4825,-40.3145,-42.9476,-42.5890,-41.5289,-40.0199,-44.4989,-43.1005,-40.5158,-38.1995,-45.9372,-39.8969,-37.2278,-36.1594
480.0000,-45.8134,-47.7238,-47.1274,-47.2763,-45.0543,-47.0203,-46.3175,-46.5811,-44.8607,-46.0529,-47.5723,-45.8109,-45.1425,-46.9760,-47.2746,-45.9503,-46.6505,-46.9137,-47.2057,-45.2808,-47.8468,-47.2650,-45.1344,-43.6558,-49.9800,-45.7206,-42.7750,-41.4807,-46.0669,-42.2075,-40.7079,-41.5195,-41.7941,-43.2611,-43.4993,-42.9761,-41.9801,-42.3581,-43.5947,-41.8305,-40.6164,-43.8454,-42.1475,-42.5005,-41.8254,-42.4956,-42.7647,-41.3193,-42.6956,-43.3486,-42.5912,-40.6018,-43.7794,-43.5225,-41.2973,-39.8447,-44.4077,-41.9280,-38.7646,-38.1343,-41.6212,-38.2644,-36.1202,-37.4257
490.0000,-47.1218,-46.1178,-48.1613,-47.6496,-45.8146,-46.7152,-47.2038,-47.6068,-45.0707,-47.3723,-47.7234,-46.7558,-46.5370,-47.6882,-46.3269,-46.1250,-45.3646,-48.2989,-45.9386,-45.2075,-47.7622,-47.5100,-45.7900,-42.6450,-48.0735,-43.2332,-42.5269,-40.2831,-44.6419,-41.8962,-41.0118,-40.4377,-41.1971,-43.8130,-44.2952,-43.1955,-42.2540,-43.5210,-43.1512,-43.2185,-41.4296,-42.2290,-43.9204,-42.1335,-41.2190,-43.4226,-43.7090,-41.7862,-41.5275,-42.8746,-41.6235,-40.7059,-43.1591,-43.4514,-40.6442,-40.3429,-44.2132,-39.3192,-37.1201,-37.6545,-40.5264,-38.3254,-36.8189,-36.7464
500.0000,-47.0547,-46.5439,-48.0934,-46.6318,-46.3196,-47.7095,-47.6049,-46.5461,-44.5082,-46.2420,-47.1231,-46.7186,-44.6348,-47.0445,-47.6751,-45.5646,-46.2358,-47.5917,-44.0556,-42.9307,-49.4746,-46.8442,-43.4919,-41.1162,-47.9775,-43.0293,-41.8575,-41.7706,-45.0895,-43.1207,-40.3379,-40.6089,-41.9918,-42.8105,-43.9205,-42.7574,-42.0771,-43.1780,-44.1403,-42.9691,-41.9445,-42.0858,-43.9014,-42.4007,-41.3738,-42.3900,-41.9139,-41.8610,-42.3760,-43.9446,-39.7542,-38.6955,-43.6894,-40.8283,-40.2029,-37.9058,-44.2995,-40.3190,-37.7683,-36.5758,-40.3963,-38.1124,-37.3749,-36.9204
510.0000,-46.0735,-46.3565,-46.6602,-46.7000,-46.6941,-47.2107,-47.1517,-46.2446,-45.6667,-47.6101,-46.6917,-45.7763,-46.0122,-48.3014,-46.3096,-44.3186,-47.1660,-47.0940,-44.9194,-43.5452,-47.8040,-46.4675,-44.1030,-42.9034,-48.8054,-43.5398,-42.7490,-40.2095,-44.3002,-42.0883,-40.3553,-41.7443,-41.0563,-43.7289,-42.8130,-42.9828,-42.1623,-42.9549,-42.9510,-41.8814,-41.1888,-43.6139,-43.0543,-41.5436,-41.4587,-43.3757,-42.0984,-40.7744,-43.8172,-43.8332,-39.7778,-39.7927,-43.7289,-40.8239,-38.8944,-38.6265,-44.6729,-39.4016,-37.6755,-36.6314,-40.7994,-38.8603,-37.4771,-37.0575
520.0000,-46.2982,-46.1125,-47.0318,-46.8398,-45.3448,-47.0104,-46.2148,-45.4212,-46.0860,-47.2364,-47.3332,-45.2724,-45.3465,-46.5069,-46.5444,-44.6327,-46.0065,-47.5094,-45.5878,-42.8786,-48.3176,-46.3679,-44.2728,-42.4079,-48.5557,-44.1414,-42.4206,-41.8145,-44.4733,-42.9975,-41.1185,-41.5359,-41.6937,-43.7718,-43.5716,-43.2720,-40.8169,-42.6665,-43.4788,-42.0457,-41.7703,-43.9997,-42.4548,-40.3897,-41.2338,-44.3379,-41.1070,-39.7966,-41.8060,-42.3921,-41.5681,-39.8452,-44.3572,-41.4917,-40.1463,-37.6069,-45.7553,-39.7599,-37.4188,-37.4841,-40.2593,-38.8681,-36.6566,-37.0135
530.0000,-45.4720,-46.1853,-48.2977,-46.8126,-45.4716,-46.7469,-46.3462,-45.6956,-44.9673,-47.5882,-46.4594,-45.2822,-45.1827,-47.2388,-45.6100,-43.1804,-46.2323,-47.3237,-43.7999,-42.8230,-48.8097,-45.3456,-43.2267,-42.0237,-48.4685,-44.7741,-42.8046,-41.4130,-45.0536,-42.1369,-40.4477,-40.2920,-42.4338,-42.6928,-44.2436,-42.7085,-41.9081,-42.5030,-43.9862,-42.9307,-41.4799,-42.3852,-41.8819,-40.4359,-42.5504,-43.5936,-41.8133,-40.3717,-42.5928,-43.0597,-41.6455,-38.9021,-45.2479,-41.0178,-39.8289,-37.8444,-44.8354,-40.1456,-37.0908,-36.3324,-40.4377,-38.3884,-36.6298,-37.8490
540.0000,-44.9327,-46.7392,-47.5922,-46.1331,-45.6546,-46.6144,-47.4111,-45.4832,-44.9014,-46.2961,-47.2281,-44.8410,-46.7100,-47.6082,-45.5232,-43.2891,-47.6271,-46.6504,-44.1667,-43.4296,-48.8854,-45.1013,-42.6378,-42.0639,-48.7801,-43.1872,-41.9743,-41.5170,-44.5766,-41.0933,-41.6603,-41.1277,-42.5274,-42.0900,-44.2851,-41.7478,-41.2096,-42.6162,-42.6282,-42.0923,-41.8412,-42.6935,-43.0384,-41.7218,-42.0281,-42.6850,-41.6512,-40.6197,-43.6736,-42.7232,-40.6524,-39.2721,-45.2150,-42.1604,-39.0820,-37.9138,-45.9478,-40.0992,-37.9703,-36.7945,-40.6681,-38.4197,-37.5386,-36.8782
550.0000,-46.9874,-46.3622,-47.0384,-46.1166,-46.7197,-46.1441,-46.5813,-45.1169,-45.7249,-46.4483,-45.8190,-44.7594,-45.3262,-46.9556,-44.8352,-44.1668,-46.1459,-47.9116,-44.1572,-42.1727,-48.5367,-45.3634,-42.5002,-42.2566,-49.1512,-44.4620,-42.9495,-40.0225,-44.3521,-41.7423,-40.4723,-41.4351,-42.0028,-43.2775,-43.2370,-41.6675,-42.4931,-43.2623,-42.3252,-42.4354,-42.2695,-44.0164,-42.9890,-41.7919,-41.8609,-42.9336,-42.6028,-41.1604,-41.9112,-42.2294,-41.5506,-38.7020,-45.0854,-42.7982,-39.4597,-37.8841,-45.5957,-40.5078,-37.7184,-36.5174,-41.8633,-38.2808,-37.8324,-37.9931
560.0000,-46.9793,-46.9776,-47.3716,-46.7761,-45.6368,-46.8237,-47.4945,-46.8068,-46.3712,-46.5725,-47.3150,-45.5572,-46.9553,-46.5895,-44.9569,-44.1349,-46.0074,-46.2657,-45.6320,-42.3684,-48.9837,-45.8624,-43.6578,-41.6316,-48.8514,-44.0436,-41.7809,-41.8576,-45.5981,-42.4825,-41.0228,-40.7386,-42.9765,-43.2722,-43.1868,-43.1136,-41.0971,-42.1997,-43.7968,-41.5674,-41.0756,-42.2487,-43.5208,-42.0039,-42.6910,-42.4908,-42.6969,-40.1475,-43.6333,-43.9143,-40.4089,-38.9737,-44.2072,-42.8193,-38.6216,-37.8681,-44.4545,-39.7628,-38.0573,-35.9735,-41.3326,-37.7256,-36.2550,-36.3858
570.0000,-46.9324,-47.7182,-47.2739,-46.7921,-45.3525,-47.1283,-46.1644,-45.7728,-45.9046,-48.0381,-47.2768,-44.8326,-45.8830,-48.1365,-45.8784,-44.1353,-46.4998,-47.5271,-44.1880,-43.0461,-48.3276,-46.7657,-42.5636,-42.5617,-49.2893,-44.0343,-41.8420,-40.7369,-46.1851,-42.0035,-39.9735,-40.7228,-42.5137,-43.5634,-42.4080,-42.4771,-42.7300,-43.4655,-42.0928,-41.3880,-41.3391,-43.5628,-43.6448,-41.7942,-42.1967,-44.3293,-42.5968,-40.6479,-42.5129,-42.1704,-40.0811,-39.9803,-45.2000,-41.6850,-39.8642,-38.1365,-45.8945,-40.9133,-38.3533,-36.2132,-41.8600,-38.0962,-36.9573,-37.7428
580.0000,-46.3671,-47.6348,-47.0173,-46.9081,-45.1399,-46.3895,-46.6242,-45.5123,-44.9063,-46.5429,-45.8571,-44.8690,-46.0873,-46.7889,-45.8546,-43.7230,-45.8880,-46.9100,-45.3533,-42.3265,-48.8358,-45.0563,-42.7259,-42.0468,-49.1634,-44.5842,-42.9914,-40.5480,-49.7431,-44.5940,-43.0312,-41.5297,-42.9807,-43.5033,-43.0588,-42.1155,-42.6193,-43.2036,-43.7500,-42.1453,-42.6944,-42.7346,-42.5780,-41.3925,-41.9696,-42.6293,-40.7747,-40.5723,-43.7004,-43.7706,-40.7086,-39.3408,-44.8413,-42.6042,-40.2464,-38.9898,-44.3032,-39.6554,-37.0501,-37.6536,-44.6563,-40.9601,-37.7329,-37.5150
590.0000,-46.4568,-47.6950,-47.6351,-46.2144,-45.0819,-46.2096,-47.2751,-45.2871,-45.6267,-47.7010,-47.0713,-45.5087,-46.0107,-48.4071,-45.5546,-44.1388,-47.7534,-46.9630,-44.3894,-42.4947,-47.8095,-46.6855,-44.1815,-42.6333,-49.4091,-46.0946,-42.8943,-43.0293,-48.8970,-44.4768,-41.2835,-41.1626,-41.8718,-43.0637,-42.5208,-43.5973,-42.0443,-43.7363,-42.9014,-41.2464,-41.8664,-43.5992,-42.1540,-40.9129,-42.7079,-43.4865,-42.4178,-39.5492,-43.6762,-42.5323,-40.2957,-38.4401,-45.0718,-42.5055,-39.0802,-37.4612,-44.3377,-42.1145,-40.0721,-38.5461,-46.2449,-40.5796,-39.3314,-37.7011
600.0000,-46.5692,-48.1471,-46.7731,-47.0096,-46.6653,-46.7494,-46.8020,-45.7396,-44.8554,-46.2925,-46.3793,-46.1078,-46.4795,-47.1045,-46.6304,-43.5564,-46.4916,-47.4732,-46.9874,-44.6068,-46.9308,-47.9069,-45.0122,-44.3979,-48.7817,-45.4243,-42.9379,-42.8436,-48.8795,-45.0243,-42.3533,-40.5319,-42.5684,-43.2858,-42.6498,-41.9796,-42.6204,-42.8076,-43.7658,-40.9713,-40.7962,-42.8441,-42.1300,-40.8246,-42.1325,-42.4937,-42.8575,-40.3000,-41.6815,-43.5406,-41.8290,-41.3059,-42.9792,-44.0675,-41.4797,-40.3270,-45.8928,-41.9279,-39.1217,-38.5382,-45.0270,-40.1994,-38.1680,-37.5284
610.0000,-45.7704,-47.8299,-46.7875,-46.8984,-45.9040,-47.1434,-47.2677,-45.7728,-44.6054,-47.4658,-47.2822,-47.0956,-45.9332,-46.6791,-46.0451,-45.5873,-45.9341,-46.7190,-46.6385,-43.9505,-46.7621,-48.6540,-45.7445,-43.4449,-49.2065,-47.3304,-44.0554,-42.0460,-50.1028,-44.0452,-43.1912,-40.2202,-42.2040,-42.7947,-43.6596,-43.4349,-42.7220,-43.2077,-42.6110,-42.6679,-41.8000,-42.9199,-43.0421,-42.4028,-41.1338,-44.0732,-43.4667,-41.4850,-41.9586,-43.6363,-42.4209,-40.8864,-42.2774,-43.7410,-40.8049,-38.7431,-44.3743,-43.2334,-39.8959,-38.7751,-44.5678,-40.1999,-38.0134,-37.7497
620.0000,-46.8366,-46.3672,-46.8068,-47.0500,-44.8763,-47.6046,-46.8409,-46.4153,-45.7411,-46.1028,-47.9338,-45.6278,-46.2946,-46.3925,-46.7754,-46.0637,-46.0093,-46.9061,-46.9017,-45.2548,-47.3838,-47.0407,-45.4980,-43.7487,-49.2980,-46.6544,-43.6485,-42.7690,-48.6153,-43.5535,-42.3154,-41.8416,-42.1800,-43.6891,-43.6354,-44.0348,-42.2494,-42.0904,-43.8344,-42.3268,-40.7542,-42.8795,-43.8343,-41.5172,-41.0239,-43.6770,-42.3756,-41.9205,-42.4465,-44.2735,-41.8288,-39.7627,-43.4036,-44.1247,-41.0233,-39.7077,-44.3301,-42.2354,-40.2779,-37.7953,-45.1868,-40.6770,-37.9129,-36.6215
630.0000,-45.7902,-46.3177,-47.6884,-46.2561,-45.9880,-47.7340,-46.5845,-47.5949,-45.7618,-46.7358,-47.0057,-47.2836,-46.1930,-47.9788,-46.7899,-46.1238,-45.5736,-47.2598,-45.6057,-45.4772,-46.1417,-47.3253,-45.3390,-43.0099,-48.3951,-45.6907,-42.9669,-41.7705,-49.2853,-43.6674,-42.5513,-41.1774,-42.0370,-43.5127,-42.9338,-43.5434,-41.9172,-42.5115,-43.6086,-43.1180,-41.0970,-42.2650,-42.9438,-41.7789,-41.7172,-42.3584,-42.8064,-41.7517,-42.1121,-43.8796,-41.4409,-40.8676,-42.5378,-43.2756,-42.2020,-39.3255,-45.4620,-42.0189,-40.0926,-37.8649,-46.0731,-39.6143,-37.4491,-36.7739
640.0000,-46.2439,-47.4312,-46.9842,-47.4108,-45.2578,-46.9817,-46.4720,-47.4515,-44.7403,-47.3074,-47.0842,-46.0388,-45.8932,-46.5244,-47.5702,-45.1287,-46.6401,-47.0566,-46.1383,-43.9989,-47.4474,-47.7814,-46.0491,-42.7792,-48.9041,-45.3772,-43.2161,-41.9082,-48.8064,-43.4956,-42.5462,-41.4902,-41.3066,-43.5364,-43.7677,-43.8679,-41.4390,-42.8547,-42.7874,-43.5292,-41.3633,-42.2319,-42.2716,-42.0214,-41.3472,-42.5332,-42.2917,-41.8971,-41.8996,-42.7259,-41.2417,-41.5716,-42.6688,-42.7566,-40.4385,-39.8312,-45.4464,-42.2792,-39.4756,-37.4442,-45.2607,-39.4022,-38.9764,-37.2271
650.0000,-46.0538,-47.4262,-48.1878,-47.2759,-46.0406,-47.2163,-47.9767,-46.6583,-45.6292,-47.3925,-46.1884,-46.2456,-45.1416,-46.8875,-47.1931,-45.4369,-45.3674,-48.1643,-46.8386,-43.6828,-47.8733,-48.3970,-44.4089,-43.6969,-48.4704,-46.1473,-43.5520,-42.9061,-48.6057,-45.2853,-42.7302,-40.2676,-41.2618,-42.1562,-42.8364,-43.5835,-42.4071,-42.5265,-43.7834,-41.9139,-41.8604,-42.4776,-44.1861,-43.1965,-42.2385,-43.6238,-43.6442,-41.2825,-42.0938,-42.6571,-42.4969,-41.4871,-42.0582,-43.7889,-41.3750,-40.0000,-44.1061,-41.5441,-40.0459,-38.2809,-44.9443,-40.5809,-37.6252,-37.1342
