Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
1430.0000,-46.6078,-47.4200,-46.7897,-45.8402,-46.0379,-47.1140,-46.6877,-44.8936,-45.3854,-46.8866,-46.8186,-45.1143,-44.2062,-46.7117,-46.5979,-45.2211,-44.0844,-45.4320,-47.0021,-45.4654,-42.1647,-44.2290,-47.4410,-46.7262,-41.7970,-42.3767,-46.0262,-49.9856,-41.6383,-42.2060,-44.3247,-48.5288,-42.5481,-42.3357,-43.4838,-42.6742,-42.7538,-43.3146,-42.1884,-42.6575,-42.6041,-42.6958,-42.9944,-41.6076,-40.3700,-41.7028,-43.1754,-41.5918,-40.5874,-41.8276,-44.1816,-41.8788,-38.5994,-41.3435,-43.1751,-42.5661,-37.5193,-38.5951,-41.7146,-45.7412,-38.2752,-37.2236,-40.3938,-44.1836
1440.0000,-47.2257,-46.7587,-46.5836,-46.0215,-46.3769,-48.2275,-47.4966,-45.4082,-46.4782,-46.8747,-47.4553,-45.8232,-44.2156,-46.0629,-47.1164,-45.7292,-43.5908,-45.6328,-47.3896,-46.0723,-43.9143,-44.9318,-47.7986,-46.8344,-41.8440,-42.4375,-45.1691,-50.2945,-41.4805,-41.2670,-43.8821,-48.7306,-42.5257,-44.1529,-43.5595,-41.4117,-43.5568,-44.1776,-42.6756,-41.3681,-42.1882,-43.0302,-42.2658,-41.0103,-41.8814,-42.2762,-43.4331,-40.8325,-41.0902,-41.5530,-43.8549,-41.3115,-38.6470,-39.9245,-42.2822,-42.9657,-38.1605,-39.0734,-41.3835,-45.2127,-38.3537,-37.0034,-38.8613,-43.6659
1450.0000,-46.2844,-46.8723,-46.4586,-46.9701,-46.2886,-46.7574,-47.2364,-45.9519,-46.7138,-46.6709,-47.1055,-45.4870,-46.0391,-46.8870,-46.6865,-46.0868,-45.0504,-45.2680,-47.0246,-46.7110,-43.8645,-45.3592,-46.5628,-48.1966,-41.5207,-43.6088,-46.3277,-50.2351,-41.8189,-42.1549,-44.7471,-48.4652,-43.9738,-42.9982,-43.2654,-42.9781,-43.3725,-42.6169,-43.4161,-42.4246,-42.7019,-42.2180,-42.8930,-40.7890,-40.2666,-42.5535,-44.0156,-41.8636,-40.6695,-40.8928,-44.2214,-41.1012,-39.3466,-40.9780,-42.5173,-44.1167,-38.4664,-40.0285,-42.4108,-44.8405,-36.7372,-37.5602,-38.9662,-44.9534
1460.0000,-46.5146,-47.2458,-46.1874,-45.6327,-47.1103,-47.7377,-47.1691,-46.5749,-46.0255,-46.3336,-46.3594,-45.7337,-45.6084,-47.0216,-47.6189,-46.2507,-43.8470,-45.6177,-47.1956,-45.3407,-43.5509,-45.6005,-46.7296,-47.5126,-42.2988,-42.4368,-45.5075,-49.9629,-41.6398,-42.0762,-43.6022,-48.1601,-42.3200,-43.2676,-42.8609,-42.7230,-42.0964,-42.2678,-42.0909,-42.3087,-42.1158,-43.2416,-42.9688,-41.4114,-41.5605,-42.4906,-43.2507,-40.9738,-40.1369,-42.7588,-43.3278,-41.4097,-39.7874,-41.4383,-42.1683,-42.4115,-38.5062,-39.7563,-42.1804,-45.9543,-37.3847,-38.0518,-39.4291,-44.2055
1470.0000,-46.6842,-47.7060,-46.5752,-45.4252,-46.8984,-47.7906,-46.6879,-45.3063,-45.1622,-46.5233,-47.7771,-44.8657,-44.2487,-47.2238,-46.6089,-45.8037,-44.3652,-45.5880,-47.8359,-45.7231,-43.4911,-45.0986,-46.7244,-47.2820,-42.4034,-43.1214,-45.4266,-50.3382,-41.4787,-41.8939,-43.9387,-48.9699,-43.6171,-42.4520,-42.9467,-42.1996,-42.6797,-43.3490,-43.5116,-42.4511,-41.6115,-43.7261,-42.3157,-40.9081,-40.7127,-41.9176,-43.8775,-42.4202,-40.2368,-42.6987,-42.6362,-42.9957,-38.1607,-39.9316,-43.6493,-42.8004,-37.0290,-39.2336,-41.2720,-44.6779,-36.6770,-38.4751,-38.8608,-43.0890
1480.0000,-47.3369,-47.0603,-47.5016,-45.0345,-47.5187,-46.4892,-47.0878,-46.4375,-45.5895,-46.1625,-46.1242,-45.9916,-45.4389,-47.3105,-47.3082,-46.1234,-43.3187,-45.8099,-46.5682,-45.6879,-42.2055,-43.9309,-47.5964,-47.3884,-42.8243,-42.4923,-44.6720,-49.3362,-39.1333,-41.0870,-42.7709,-45.1888,-43.0315,-44.3425,-42.2162,-41.1783,-42.0707,-42.2194,-42.2352,-42.3118,-42.0031,-42.5514,-42.4963,-41.0948,-41.3086,-42.2726,-44.1038,-41.0701,-40.4894,-40.9319,-42.4857,-42.6757,-38.1628,-41.2272,-43.4030,-42.5745,-38.1401,-38.4329,-41.8409,-45.3305,-36.8694,-35.9045,-37.5107,-41.7729
1490.0000,-46.2396,-47.4578,-46.6871,-46.3130,-46.5566,-47.6857,-47.1835,-46.6061,-46.6945,-46.6175,-47.7800,-45.5771,-45.8474,-46.4539,-47.1965,-46.5673,-44.7168,-45.6539,-46.4957,-46.6133,-43.7109,-44.4920,-47.1972,-46.4391,-41.3684,-41.5173,-43.7001,-49.1765,-40.4285,-40.3951,-42.0118,-45.4419,-42.2136,-43.0996,-43.4841,-41.4492,-41.8036,-42.3809,-42.3258,-41.9505,-41.0662,-43.5566,-42.8188,-41.1799,-40.8927,-42.5085,-42.8072,-41.2688,-41.0879,-41.1352,-43.4214,-41.4037,-38.2186,-41.3842,-44.0671,-44.1460,-35.9852,-37.2306,-38.9762,-44.2206,-36.7400,-37.0913,-38.5567,-41.2670
1500.0000,-46.2497,-48.3271,-46.8577,-46.2737,-45.9015,-46.4589,-45.8970,-46.2204,-46.0969,-46.9254,-47.4849,-45.9716,-45.7690,-46.0149,-47.5403,-44.9584,-42.1006,-44.9117,-47.8022,-46.9034,-42.2113,-42.5082,-46.3289,-49.5459,-40.2883,-41.7803,-44.6797,-49.1270,-39.0902,-41.1718,-42.4946,-46.0554,-42.9820,-42.4180,-42.3379,-42.1595,-43.1679,-42.1521,-43.4821,-41.6918,-42.4153,-42.6996,-43.5563,-41.2352,-41.4206,-42.9332,-43.7975,-42.4389,-39.0342,-40.6565,-43.1688,-42.1527,-38.4836,-39.5802,-40.9442,-44.5537,-35.8995,-37.9306,-40.3339,-44.2647,-36.9071,-36.6899,-37.8330,-41.9055
1510.0000,-46.9106,-47.9515,-47.2506,-45.6832,-46.9203,-47.1973,-45.8435,-46.3149,-45.8267,-46.9064,-47.2840,-46.8472,-44.9142,-45.0655,-46.5207,-46.8050,-43.9665,-44.6858,-47.2368,-46.1044,-41.9844,-42.6943,-46.3556,-49.5331,-40.0855,-42.1002,-44.5893,-49.1241,-39.5576,-41.5283,-41.5125,-45.5271,-43.3736,-42.6530,-43.0230,-41.9343,-41.7666,-43.6359,-41.8056,-41.0256,-41.6838,-43.6271,-43.3288,-42.7726,-40.0221,-41.6395,-42.5530,-42.9303,-39.8272,-40.3136,-44.1288,-42.2811,-38.0914,-38.9170,-41.3070,-44.7851,-37.0867,-37.1866,-40.5059,-45.4631,-36.4461,-36.2008,-38.8300,-40.8788
1520.0000,-47.5446,-47.5781,-47.9310,-45.7861,-45.8092,-47.6607,-46.9592,-45.7586,-45.9471,-46.6596,-48.0848,-44.7712,-44.4177,-45.1828,-46.9018,-46.5670,-42.1727,-44.2215,-46.8499,-46.6388,-42.8713,-42.6412,-44.9992,-48.0304,-41.3668,-42.4898,-43.5904,-48.1422,-39.5876,-40.5518,-41.7525,-44.5357,-41.7401,-43.1715,-42.7237,-41.0886,-41.0980,-43.0941,-42.1633,-41.1484,-41.1837,-42.7896,-43.8763,-42.1192,-39.5212,-42.5315,-44.3740,-41.9619,-39.5152,-40.9695,-43.7341,-42.5777,-38.5696,-39.8349,-41.8713,-43.9279,-37.5981,-37.4726,-40.0658,-44.1198,-35.1436,-36.2679,-38.2050,-41.7133
1530.0000,-46.9492,-47.2459,-47.9350,-46.8697,-45.9755,-46.6524,-47.6922,-46.5672,-44.2885,-46.1367,-47.1416,-46.2733,-44.2923,-45.3094,-47.6906,-46.3157,-43.6983,-44.7203,-47.8936,-47.3684,-41.4349,-43.1694,-45.2542,-48.7525,-40.0865,-42.4706,-44.0210,-48.3794,-39.8861,-39.9665,-41.2178,-44.1810,-42.1216,-44.1503,-43.0739,-42.4717,-42.3766,-43.3156,-42.7789,-41.2224,-41.6638,-42.5121,-42.4864,-41.4371,-39.9002,-42.5325,-43.8464,-42.8756,-38.1559,-41.5709,-42.3983,-42.2729,-38.9805,-39.6889,-42.6259,-44.7806,-36.8957,-38.3395,-40.9005,-44.4539,-35.9415,-36.7977,-37.3347,-40.4444
1540.0000,-46.1374,-48.1733,-46.9225,-46.7287,-45.6925,-46.9227,-46.7673,-44.8432,-44.2595,-46.8005,-46.9608,-46.6798,-45.0560,-44.9073,-48.5736,-46.1361,-42.1276,-45.3983,-47.5676,-46.3881,-42.8116,-43.3015,-45.4418,-49.3256,-40.3731,-41.7363,-44.0005,-49.5526,-39.3339,-39.6850,-42.2543,-44.5812,-42.0018,-43.5893,-42.3656,-41.7563,-41.2732,-43.8265,-42.6917,-41.5724,-40.3825,-43.0552,-43.4707,-41.2230,-40.8022,-42.2029,-43.4943,-41.3719,-39.8601,-41.1424,-43.6783,-42.8793,-37.3487,-38.7801,-42.0188,-45.0822,-36.4094,-37.3904,-39.9789,-44.2869,-35.6416,-37.3582,-38.6485,-41.6073
1550.0000,-46.8527,-47.5345,-46.2527,-46.4140,-46.0711,-46.4128,-47.4471,-45.6469,-45.6206,-46.5253,-47.9028,-45.1604,-44.5524,-46.0309,-48.1691,-45.5767,-43.8836,-43.7473,-46.9145,-47.3274,-42.9407,-43.8265,-46.7019,-48.9953,-41.3685,-41.3529,-43.0208,-49.8507,-41.0377,-40.1987,-42.0611,-44.6375,-42.9115,-44.2846,-43.5298,-42.8090,-42.6661,-43.8323,-42.6576,-42.1974,-42.0597,-42.0868,-44.0199,-41.2476,-40.3190,-41.8401,-44.0520,-41.6808,-39.8559,-40.7716,-43.3708,-42.3193,-38.4109,-38.7390,-41.7397,-45.7304,-37.7618,-37.0436,-39.3138,-45.8453,-36.5738,-37.5637,-38.0111,-41.8736
1560.0000,-46.0545,-47.8410,-46.9775,-45.7890,-45.2565,-46.3897,-47.2338,-46.7630,-44.3685,-46.0746,-46.9642,-44.7906,-45.1811,-45.2804,-47.3341,-46.6801,-42.2475,-44.4919,-46.9122,-46.7118,-42.5621,-42.5801,-45.9549,-48.8603,-41.4358,-41.4092,-44.7956,-48.2691,-40.2813,-40.4530,-41.2580,-44.3999,-42.5533,-44.0127,-43.6148,-41.7454,-42.2126,-42.3902,-43.4041,-41.4366,-41.8310,-42.6578,-43.1796,-41.7379,-39.9360,-40.7571,-43.8902,-41.4330,-38.5467,-41.1965,-43.1702,-43.7584,-38.2573,-38.9668,-40.9981,-45.8407,-37.7873,-38.8809,-39.2980,-45.1682,-35.7527,-36.6710,-38.1428,-40.9833
1570.0000,-46.9978,-46.9780,-47.2839,-45.9953,-45.5118,-47.5032,-47.9707,-45.1703,-45.1404,-46.4344,-46.7101,-45.3371,-43.7820,-45.7135,-47.2449,-46.0786,-43.9172,-45.5708,-47.8249,-47.4764,-42.6141,-42.7486,-46.0682,-48.8545,-41.8835,-41.7987,-43.1121,-49.8186,-40.8066,-39.7119,-41.7012,-45.5950,-42.3874,-43.4315,-43.7656,-41.4205,-41.2579,-43.2130,-43.0203,-42.2194,-40.8147,-43.2748,-43.4874,-41.0417,-40.1058,-41.2577,-44.2110,-41.7849,-39.7399,-39.9239,-43.5814,-42.4105,-38.3585,-40.3745,-41.0940,-44.6469,-37.5372,-37.5184,-40.1037,-44.2182,-35.0666,-36.3726,-38.9385,-40.2976
1580.0000,-46.4610,-48.0616,-47.1895,-45.3991,-45.5330,-47.5626,-47.1329,-45.3919,-46.1464,-46.6566,-47.6349,-46.7397,-44.0697,-45.8454,-47.3333,-46.3057,-43.7860,-44.5314,-46.9808,-48.0219,-42.3132,-42.6850,-45.1752,-48.7918,-40.2788,-41.4915,-43.4103,-48.6688,-41.3096,-40.7910,-43.2605,-46.4447,-42.6260,-43.2903,-42.6316,-42.4569,-42.9255,-43.7388,-42.6697,-40.9624,-40.9916,-42.4664,-43.0205,-41.8502,-39.8970,-41.5432,-43.4753,-42.8387,-38.2642,-41.3195,-44.1277,-43.4363,-37.9333,-39.5927,-40.8964,-44.0261,-36.1609,-37.9287,-39.5049,-44.0488,-36.9100,-36.2729,-38.1785,-42.3110
1590.0000,-46.2098,-48.0754,-47.2899,-45.5110,-45.4471,-47.3472,-47.3402,-46.1136,-44.4087,-46.1197,-46.9909,-44.8592,-44.0079,-46.4196,-47.9395,-45.7939,-42.1592,-44.9035,-48.0315,-47.1790,-41.8455,-44.1557,-46.3287,-49.3160,-41.6252,-42.9737,-45.1678,-49.6983,-40.5965,-41.6112,-42.2999,-45.9883,-42.7948,-43.0326,-43.0479,-41.2207,-42.3983,-43.1044,-43.8333,-41.5399,-40.8901,-43.4248,-42.6079,-42.4287,-39.3250,-40.8385,-43.5163,-41.6954,-38.8524,-41.4165,-42.5579,-43.5635,-37.2995,-38.8609,-41.2341,-45.8392,-37.0022,-37.9701,-40.6207,-44.9123,-35.8552,-36.6627,-37.5774,-42.4859
1600.0000,-46.3355,-47.8980,-46.8456,-46.2124,-45.7627,-47.2834,-47.0792,-44.8820,-44.5700,-46.3161,-47.2859,-45.4924,-44.1573,-46.4911,-48.2194,-46.4630,-43.7261,-44.5242,-46.6380,-46.4213,-42.1470,-43.8729,-45.5264,-49.0900,-41.8626,-43.0742,-43.7016,-49.9503,-39.7201,-40.7268,-42.3982,-46.5238,-42.2697,-44.1210,-44.0911,-42.8381,-42.6253,-43.4761,-42.9234,-42.1773,-41.6587,-41.6471,-44.1372,-41.7646,-40.1050,-41.7533,-44.4182,-41.1169,-39.3375,-40.4675,-43.4785,-43.1097,-37.3540,-40.4778,-42.5907,-45.1764,-36.3902,-37.6940,-40.9317,-44.5918,-36.0009,-36.1747,-37.6592,-40.9535
1610.0000,-45.7604,-48.0552,-46.9648,-46.9335,-46.0203,-47.6069,-46.2592,-46.4492,-44.7502,-47.5405,-47.4588,-45.8822,-44.9122,-46.7042,-46.5401,-45.6116,-43.8470,-45.3618,-46.4512,-47.1600,-41.9870,-42.6537,-46.2052,-48.7520,-40.7463,-41.2755,-44.3801,-48.6919,-41.2886,-40.4973,-41.9454,-45.4939,-41.8912,-43.3303,-43.4049,-41.6139,-42.0142,-43.4195,-42.3069,-41.1544,-41.0622,-42.8604,-43.7179,-42.2843,-40.0109,-41.3427,-42.8437,-42.3357,-40.3166,-40.9548,-43.7879,-43.3293,-37.2633,-39.3431,-41.2083,-45.0449,-37.5884,-37.5651,-39.7816,-46.0504,-37.2179,-36.0697,-38.6351,-41.0369
1620.0000,-46.8651,-47.8340,-47.5985,-45.0489,-46.9462,-47.5325,-46.2090,-45.5584,-44.7640,-46.7551,-48.1669,-45.7329,-44.7719,-46.1496,-47.1876,-45.2430,-42.4470,-44.5236,-46.6748,-47.0844,-41.5806,-43.7396,-46.0456,-49.3944,-41.8714,-41.7907,-45.2456,-50.2913,-39.8575,-40.8645,-41.7813,-45.9570,-43.4514,-43.1217,-42.8555,-42.6215,-42.7761,-43.0486,-43.4004,-41.4889,-41.5414,-42.0974,-43.9437,-41.0230,-39.5243,-42.5875,-44.5235,-41.4169,-39.5131,-40.6611,-42.4578,-43.1249,-37.9894,-39.4855,-43.0906,-43.5887,-37.5911,-38.1472,-39.8019,-45.1431,-35.9351,-36.3438,-39.2295,-42.0695
1630.0000,-47.6844,-47.8083,-47.4053,-45.4791,-45.9181,-46.2863,-47.5000,-45.2662,-44.7775,-47.1807,-46.9297,-46.2224,-44.2715,-45.0691,-47.6272,-46.8564,-43.1795,-44.0652,-46.9721,-47.5819,-41.6074,-44.4122,-46.7216,-47.8002,-41.3505,-42.6530,-45.1225,-49.4069,-41.0258,-41.0981,-42.7811,-45.8204,-42.5922,-43.5793,-42.9701,-42.7638,-42.3607,-42.4283,-43.4045,-40.9485,-42.2412,-43.0743,-43.9160,-42.0342,-40.9171,-42.5589,-42.7742,-41.6707,-39.0432,-40.9458,-42.9402,-42.2304,-38.1540,-40.1156,-41.6609,-45.1050,-37.0720,-37.5473,-40.3218,-46.3609,-37.3419,-37.1325,-38.9694,-42.4993
1640.0000,-46.5413,-47.3438,-47.8877,-46.3355,-46.0085,-46.8996,-46.2862,-45.5941,-46.0045,-47.4934,-46.6269,-46.2767,-43.8035,-45.3599,-47.8990,-45.9148,-43.1953,-45.6991,-47.8865,-45.9576,-43.0890,-42.9117,-45.4182,-47.5363,-41.8134,-41.1358,-44.0513,-49.3445,-41.0447,-39.9347,-42.8695,-45.8377,-42.9200,-43.8502,-42.6403,-42.9458,-42.1473,-44.1128,-42.9664,-41.1571,-41.0597,-42.7405,-43.9495,-42.6569,-39.8833,-42.6747,-43.1527,-42.3524,-39.6717,-41.5599,-43.3709,-42.6039,-37.5465,-39.4848,-41.9014,-43.8116,-37.1888,-39.1400,-40.7772,-46.2057,-36.4581,-36.7887,-37.6869,-41.5222
1650.0000,-46.3493,-46.5907,-46.1327,-45.4086,-46.5651,-46.5134,-47.3008,-46.6349,-45.9386,-46.7156,-47.8041,-44.7251,-44.3971,-46.8077,-48.3641,-46.7790,-43.8699,-45.5771,-46.9442,-45.9722,-41.6315,-43.2089,-45.7611,-48.6528,-41.4011,-41.2704,-44.5729,-49.6528,-41.1166,-40.1417,-43.4061,-46.6636,-42.9684,-42.8674,-42.3371,-42.7143,-42.0154,-42.4938,-43.5147,-41.4050,-42.2462,-42.0973,-43.2911,-41.1225,-39.9147,-42.2229,-43.4125,-42.8500,-40.1952,-40.0591,-43.6043,-42.0360,-37.4654,-39.2520,-42.5176,-44.9335,-37.7845,-38.7272,-39.3177,-46.1925,-36.0770,-36.7044,-38.9799,-41.2511
1660.0000,-46.5366,-46.4182,-47.9435,-45.0211,-46.5113,-46.8291,-47.6871,-45.9943,-45.8573,-46.6287,-46.8194,-45.5057,-44.3520,-46.3678,-48.1743,-45.6378,-44.0889,-44.2802,-46.5172,-47.4418,-42.8055,-43.5538,-45.6456,-49.1716,-40.0275,-43.0803,-43.7719,-50.0402,-41.4897,-40.1719,-42.4593,-45.0161,-41.8653,-44.1216,-42.2933,-42.4575,-42.3299,-44.0132,-42.9322,-42.0974,-41.0145,-42.0385,-42.1667,-41.0916,-40.6364,-41.7224,-42.9760,-41.2138,-39.3789,-41.0373,-42.9256,-41.9531,-38.5462,-39.4534,-41.6605,-44.5662,-36.2322,-37.7058,-40.1015,-45.5841,-37.3437,-37.7198,-38.7210,-41.2024
1670.0000,-45.9206,-48.0357,-46.8027,-45.9279,-46.0658,-47.1463,-47.0927,-46.7349,-44.6631,-46.4415,-47.0102,-45.0000,-43.8044,-45.8741,-46.6672,-45.0665,-42.9347,-45.7523,-47.8271,-47.5465,-42.5201,-43.6823,-46.6034,-48.3193,-40.1915,-43.1662,-43.5675,-48.6419,-40.0982,-40.2023,-41.3931,-44.7381,-43.0368,-44.1547,-43.2852,-41.4785,-42.3461,-42.2218,-42.8534,-41.3187,-41.8953,-43.0326,-42.2517,-42.4782,-39.3857,-42.6239,-42.8841,-41.9856,-38.6541,-41.0246,-42.8958,-41.7343,-38.7791,-38.9149,-41.5855,-44.9069,-37.4915,-39.1527,-39.5883,-44.4798,-36.6245,-36.3460,-39.0413,-42.1536
1680.0000,-47.1555,-46.9531,-47.7699,-46.4699,-45.9029,-47.0290,-47.0255,-45.5276,-44.7791,-47.2956,-46.4447,-46.6857,-44.2335,-46.3091,-46.8221,-45.0334,-42.6322,-44.3215,-46.4036,-46.7956,-41.7258,-43.7533,-46.2695,-48.3950,-41.9621,-41.6259,-45.1851,-49.2273,-39.8768,-41.5224,-43.4121,-47.0388,-42.0515,-43.2374,-43.9267,-41.2387,-41.4246,-42.4595,-42.1493,-42.2945,-40.5776,-41.8551,-43.1758,-42.7192,-39.6538,-42.0788,-42.6838,-41.8149,-39.2267,-41.6783,-42.3853,-42.8096,-37.5876,-39.5763,-41.4403,-43.8839,-38.0018,-38.8336,-39.5192,-44.6721,-35.6210,-37.7100,-40.0511,-43.9045
1690.0000,-46.4850,-48.3378,-46.9248,-45.1907,-45.9098,-48.0763,-47.4197,-45.1968,-45.0031,-46.4998,-46.9872,-44.8452,-45.1285,-47.0231,-47.4590,-46.5070,-43.4011,-44.3739,-46.4788,-45.9477,-42.7291,-43.1731,-46.5891,-47.6961,-42.2203,-43.6106,-44.8094,-50.1115,-40.8288,-42.3151,-44.4026,-47.3829,-43.6385,-43.0864,-43.8056,-41.9605,-41.1244,-43.5453,-43.2434,-42.7066,-40.4194,-43.4512,-43.6384,-40.7690,-40.9766,-42.5852,-43.3744,-42.2793,-40.1523,-41.1750,-44.1461,-43.5941,-37.6714,-40.3280,-42.5093,-44.6924,-38.7684,-38.5439,-41.4843,-44.6514,-37.0675,-37.9679,-39.5056,-43.5971
1700.0000,-46.6997,-47.5465,-46.3387,-45.9917,-47.0206,-48.0565,-47.1535,-45.9592,-45.0909,-46.4874,-46.3510,-46.3349,-44.1273,-45.0549,-48.1960,-46.5967,-43.3788,-46.2524,-48.0781,-45.5869,-43.3758,-45.4765,-47.6426,-46.3706,-42.7819,-42.5070,-45.9892,-49.3711,-39.7303,-41.4762,-43.3714,-49.0152,-42.6328,-42.3846,-43.0545,-42.5733,-42.6010,-42.5409,-42.7246,-41.2607,-40.5880,-43.1894,-43.5417,-41.9845,-39.7914,-42.7398,-43.9116,-41.0938,-39.3325,-41.9138,-43.6321,-42.1132,-39.1599,-39.8423,-43.1523,-44.0968,-38.7213,-38.6098,-41.7531,-45.2833,-36.0047,-38.5178,-40.6943,-44.9355
1710.0000,-47.6051,-46.8654,-46.2130,-45.5089,-46.1794,-47.6808,-47.2552,-45.6014,-46.1633,-46.1952,-47.7910,-46.2621,-44.1830,-45.7316,-47.6568,-45.9189,-44.5073,-45.7978,-47.8753,-46.8468,-43.2273,-45.1961,-47.5687,-47.6118,-41.8856,-42.5202,-45.8917,-48.8070,-40.5158,-41.7158,-42.7744,-48.6214,-42.7645,-42.9072,-42.6061,-42.4367,-42.5481,-43.6278,-43.2102,-41.3907,-41.8568,-43.0724,-42.8589,-41.5015,-41.8148,-42.9719,-42.3682,-42.4459,-39.3022,-40.9157,-43.9794,-41.1203,-38.5894,-41.1485,-42.8958,-43.3730,-38.6588,-39.3637,-41.3837,-45.2739,-36.4519,-36.9724,-40.2249,-43.1953
1720.0000,-46.4040,-47.9566,-46.4872,-45.7125,-46.6561,-47.0346,-47.2634,-46.6326,-46.5560,-47.2592,-46.1961,-44.5347,-45.4958,-47.0514,-46.6333,-46.0786,-43.8848,-45.9644,-46.6632,-46.8840,-42.4563,-44.8899,-48.0691,-47.0271,-41.5515,-43.4391,-45.9552,-49.0226,-40.2177,-41.9453,-43.2946,-48.7895,-43.4294,-43.9507,-42.6304,-41.1895,-43.2408,-42.5824,-42.2893,-41.3845,-41.6327,-42.6946,-42.2979,-41.8086,-41.1452,-42.3999,-43.2436,-41.4470,-40.6677,-42.5921,-42.9578,-42.5288,-40.0209,-39.7180,-42.3179,-43.1264,-37.2604,-39.8198,-42.5322,-45.2222,-37.1619,-37.0328,-39.1448,-43.1260
1730.0000,-46.2158,-47.9938,-47.2244,-46.1595,-46.2914,-47.6050,-47.1087,-45.0058,-46.5554,-46.9870,-47.1605,-45.7128,-45.8411,-46.6509,-46.4279,-44.7270,-44.2350,-44.8698,-47.8265,-46.3564,-43.7542,-44.2822,-47.8159,-47.8317,-42.8372,-43.4483,-45.4986,-49.2862,-39.6486,-41.1268,-43.0379,-47.2155,-43.8378,-43.4894,-42.1883,-42.0771,-43.1060,-42.7539,-43.4845,-41.2221,-42.5058,-43.0400,-42.9275,-40.9409,-41.3212,-43.3535,-42.9079,-42.2324,-39.9537,-41.1879,-43.4778,-42.9482,-38.9677,-39.8553,-42.9440,-43.4860,-38.9406,-39.0451,-41.0438,-46.1193,-36.5699,-38.2114,-40.2247,-44.7484
1740.0000,-47.0301,-46.8852,-47.2576,-46.6676,-47.1575,-46.6088,-47.5734,-44.9943,-45.6481,-47.3960,-47.3839,-44.6570,-44.9622,-46.3758,-46.6927,-45.3474,-45.1473,-46.4476,-46.6908,-45.5893,-42.5112,-43.6863,-46.9906,-47.7032,-41.1245,-43.5637,-45.8381,-49.0634,-40.2342,-41.3553,-43.1444,-48.8698,-42.7664,-43.2371,-43.0848,-42.2070,-41.6556,-43.8092,-43.6490,-42.4736,-41.1360,-42.8844,-42.3610,-42.2562,-41.1117,-43.2513,-43.5735,-41.6303,-40.3936,-41.0627,-42.6279,-41.2938,-39.5070,-41.1657,-43.6031,-42.6354,-37.8933,-39.1232,-40.8395,-44.7603,-35.9252,-37.5488,-39.9842,-43.5277
1750.0000,-46.0197,-47.4669,-46.0214,-45.6817,-45.7135,-47.1849,-46.9789,-46.5380,-45.7639,-46.4230,-47.4006,-45.4168,-45.9567,-45.9978,-46.3188,-45.1925,-43.9545,-45.3708,-48.4397,-45.1453,-43.6197,-44.2693,-46.6277,-47.6932,-42.5535,-43.7690,-45.2673,-48.7513,-39.8304,-41.6125,-44.6620,-48.8006,-43.6417,-44.0331,-42.6752,-41.9916,-42.3671,-44.0912,-42.2562,-42.7255,-42.3668,-43.1981,-42.3177,-40.6959,-40.2441,-41.7989,-43.3471,-40.7179,-39.7505,-41.9389,-43.2986,-42.1884,-39.5021,-39.6940,-43.8725,-42.4842,-37.2814,-40.0982,-42.4285,-45.9717,-36.4839,-38.3694,-38.7629,-44.7103
1760.0000,-47.5102,-47.2077,-46.6954,-45.2826,-46.7361,-46.7286,-47.5348,-45.5224,-45.3855,-46.4281,-47.7057,-44.9802,-45.9587,-46.7602,-46.3919,-45.7947,-45.0394,-45.2210,-48.4156,-46.0129,-43.8285,-44.2034,-47.2159,-47.4283,-41.7653,-43.0234,-44.6256,-48.6053,-39.6149,-41.0536,-44.3976,-47.4013,-42.8671,-42.6082,-42.6276,-42.2369,-43.3979,-43.3631,-41.8443,-41.1975,-41.7961,-42.9206,-43.6962,-40.8489,-41.3867,-42.9811,-43.4915,-42.4294,-39.7515,-41.4931,-43.7154,-42.3549,-39.9133,-40.8276,-43.0177,-42.5391,-38.1908,-38.9365,-41.8713,-45.5374,-36.5315,-38.2263,-39.1949,-45.0141
