Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
4190.0000,-46.4591,-46.8712,-46.8202,-46.5650,-44.9210,-46.0167,-47.5338,-46.3554,-44.6240,-46.0695,-47.8780,-45.9014,-45.8557,-48.0570,-47.2490,-44.0209,-45.5109,-47.1976,-44.8297,-43.0626,-47.8365,-46.4258,-43.7802,-42.8787,-49.7681,-45.2852,-42.4726,-42.9379,-47.5633,-43.0723,-42.2182,-42.1480,-42.5252,-42.4604,-43.4472,-42.4140,-41.0998,-41.8764,-42.4241,-43.2198,-41.3697,-42.5374,-43.6100,-42.2847,-41.2816,-42.5219,-41.5581,-41.0435,-42.1724,-42.9776,-41.7166,-38.9413,-42.4507,-42.0960,-39.6697,-39.2234,-45.1256,-42.5048,-38.6751,-37.3404,-43.4229,-40.3486,-38.0366,-36.9864
4200.0000,-45.8728,-47.4148,-48.0566,-47.6871,-46.3649,-46.7803,-46.4426,-45.6164,-45.0418,-47.1518,-47.4638,-45.4567,-46.4093,-47.1974,-46.1847,-45.9057,-45.6517,-47.3435,-46.5937,-44.8907,-46.4833,-46.5800,-45.2675,-43.2507,-48.6908,-44.9816,-43.1301,-41.2962,-48.4799,-43.4273,-42.5885,-40.5708,-41.2405,-41.9337,-43.9662,-42.8437,-41.9696,-43.6368,-44.1017,-41.6133,-40.8811,-42.4915,-42.2585,-41.3837,-42.3173,-43.2117,-41.9141,-41.0722,-41.3908,-43.5353,-40.9583,-40.4914,-43.3126,-43.4175,-40.3555,-39.5740,-45.0882,-41.5279,-40.1392,-37.9172,-42.7101,-39.9416,-37.6026,-36.7982
4210.0000,-45.5572,-46.4764,-47.6446,-46.0786,-46.5045,-46.2852,-47.7915,-46.7305,-44.5486,-46.2688,-47.9496,-46.2852,-45.1006,-46.3179,-45.8226,-44.3894,-46.7103,-47.6965,-46.7027,-44.4905,-47.3796,-47.2876,-44.6800,-43.9480,-49.0777,-46.2182,-42.2445,-42.2578,-48.4518,-43.6842,-42.4385,-41.1549,-41.6961,-41.9222,-44.0733,-43.5287,-41.0863,-42.2532,-42.4470,-42.2544,-40.9902,-42.3543,-42.8121,-41.3733,-41.3351,-43.3784,-43.4605,-40.4285,-42.3643,-43.1547,-41.6256,-39.5936,-44.0176,-42.2719,-40.2158,-38.9569,-46.3940,-41.5511,-39.0812,-38.8351,-43.7464,-40.3426,-38.4543,-37.9855
4220.0000,-45.8421,-46.1144,-47.2738,-47.2877,-44.7910,-47.4974,-46.7891,-46.0385,-45.4606,-46.4114,-46.4926,-46.0732,-45.9895,-47.3615,-46.5838,-45.1151,-45.3566,-46.8407,-45.7960,-44.4760,-46.6567,-47.8033,-45.2670,-42.9159,-49.0590,-45.9555,-43.3594,-41.3675,-48.3003,-42.7757,-42.5404,-40.5507,-41.5263,-43.6494,-43.7035,-43.9454,-41.5275,-43.5665,-43.6640,-42.5726,-42.4269,-42.3251,-43.4609,-41.1841,-40.6384,-43.1507,-42.1366,-40.6068,-41.7569,-42.5479,-42.3030,-40.1138,-43.0914,-42.2255,-41.1925,-39.3224,-44.9330,-40.8053,-38.4854,-37.1503,-43.3519,-40.0932,-36.9611,-38.1819
4230.0000,-45.8336,-45.9144,-47.6902,-46.1394,-45.0632,-46.8188,-46.8764,-45.7679,-45.8181,-46.0291,-46.5763,-45.8827,-46.1270,-46.5587,-46.0517,-44.2537,-45.7588,-47.2549,-45.3160,-44.1009,-48.2698,-47.5846,-44.5329,-42.2393,-49.6909,-44.6708,-43.9489,-42.0174,-48.1346,-42.8646,-42.3026,-41.1608,-42.1174,-42.7045,-44.1032,-42.2526,-42.0427,-43.5413,-44.0155,-43.2360,-40.8042,-42.7642,-43.6461,-41.8423,-42.0775,-43.5074,-42.0710,-41.0675,-42.1864,-42.3707,-41.3030,-40.0627,-43.1639,-43.9161,-39.6830,-38.1163,-45.5129,-41.9761,-40.0730,-38.5783,-43.1601,-38.9872,-38.5227,-37.9650
4240.0000,-46.6608,-47.7835,-47.0775,-47.6168,-45.4034,-46.8769,-47.0378,-47.0130,-45.9985,-46.6432,-46.3925,-45.8099,-45.6786,-46.4648,-45.9363,-45.6487,-46.4747,-47.7743,-46.6103,-44.5651,-48.0244,-47.2505,-43.8544,-42.5790,-48.6356,-45.0549,-42.3055,-42.4324,-47.3527,-43.8656,-42.3523,-42.3609,-42.2141,-43.4342,-43.7684,-43.2305,-40.9169,-43.4424,-43.3373,-42.7074,-41.3287,-41.8827,-43.4826,-41.1251,-41.8969,-42.7815,-43.2746,-40.5772,-42.4314,-42.4294,-42.5778,-41.1740,-42.9597,-42.9785,-40.2905,-39.1465,-46.2209,-41.0625,-40.0832,-38.2772,-43.0147,-39.8297,-37.3972,-37.4155
4250.0000,-45.8858,-46.3919,-48.2310,-47.6651,-46.6751,-47.6701,-46.7011,-47.3027,-44.5798,-46.6855,-47.6798,-45.1139,-44.6631,-47.0529,-46.5068,-45.6794,-46.2449,-47.9520,-46.6369,-43.6865,-47.2891,-47.0523,-44.6637,-42.7516,-48.7893,-44.7760,-43.9280,-42.6076,-48.1286,-44.5877,-42.3478,-40.8610,-42.0106,-42.6798,-43.2098,-42.2030,-40.7249,-42.2184,-43.3610,-42.5640,-41.3310,-42.5947,-43.9897,-42.1760,-41.4353,-42.1226,-42.7984,-40.7554,-41.9838,-43.4310,-42.1707,-39.8767,-43.8542,-42.1501,-40.2437,-39.8006,-44.9798,-40.4349,-38.2354,-38.7502,-42.9705,-40.0824,-38.6072,-36.6531
4260.0000,-46.2745,-45.8426,-48.2264,-48.0348,-44.7183,-46.3922,-46.2391,-46.3720,-45.2821,-45.9862,-47.6618,-46.5780,-46.1752,-48.0228,-47.0066,-44.7366,-45.9288,-46.4110,-46.0444,-43.3979,-46.8646,-46.0843,-45.4874,-42.7363,-49.4671,-45.5325,-42.7410,-42.3352,-47.1506,-42.9081,-42.1980,-42.3478,-42.4889,-41.8700,-43.8539,-43.1100,-42.4991,-43.0131,-44.0297,-41.7788,-42.4260,-43.4356,-42.3434,-42.7734,-42.1171,-43.5706,-43.3088,-41.0721,-41.5956,-43.8085,-40.8467,-39.9853,-43.6550,-42.3282,-40.8090,-38.4169,-44.7149,-41.3307,-39.9556,-37.7670,-44.3706,-39.5714,-38.3371,-36.8914
4270.0000,-45.8374,-47.0016,-46.4700,-47.0416,-46.3934,-46.8740,-46.5396,-46.0950,-45.6953,-47.5132,-46.0696,-45.1804,-46.3960,-46.3728,-47.2721,-45.7003,-46.4995,-46.5395,-45.2345,-43.4185,-47.2346,-47.6546,-44.1591,-43.2378,-50.3041,-45.7873,-43.0006,-41.7136,-48.3975,-43.7063,-40.9293,-42.4250,-42.6286,-42.6580,-44.3134,-42.6599,-41.3609,-42.3313,-43.7120,-43.0427,-40.6927,-43.2637,-42.9229,-41.3029,-41.7371,-42.6056,-42.9074,-40.3065,-42.6973,-42.9898,-42.1012,-40.4715,-43.4721,-43.3752,-41.5670,-39.1209,-44.5402,-42.3945,-39.7060,-38.3300,-44.0528,-39.9325,-37.0033,-36.6817
4280.0000,-45.0311,-45.8750,-47.1733,-47.8799,-45.8363,-46.3713,-46.2571,-46.0814,-44.5937,-46.8806,-47.5129,-46.1887,-44.7521,-46.9395,-46.0603,-44.6896,-46.6722,-47.5616,-45.3512,-43.6728,-46.7471,-47.4606,-44.3516,-42.8808,-48.4761,-45.1408,-42.3454,-42.1072,-49.4433,-43.6718,-42.7679,-41.8106,-42.4533,-43.7544,-44.2430,-42.7919,-40.9713,-43.4220,-42.2970,-41.5812,-41.0581,-42.2679,-42.8231,-42.9207,-41.7700,-43.0169,-42.2582,-41.5811,-42.5119,-42.4383,-41.8616,-39.8055,-43.1245,-42.3512,-40.9424,-38.2902,-44.7104,-41.8665,-39.5819,-38.5946,-43.7845,-40.0133,-38.1298,-36.5096
4290.0000,-46.6104,-45.9305,-46.5556,-46.5359,-46.6053,-46.3723,-46.7869,-46.3354,-45.0618,-46.1344,-46.5502,-46.7324,-46.0339,-47.2683,-46.7780,-45.3995,-47.0200,-47.5371,-45.7491,-43.8336,-46.9972,-46.2584,-44.9986,-42.0691,-48.3899,-45.9390,-44.6230,-42.9829,-49.0392,-45.2382,-42.6009,-41.6071,-41.2820,-42.1451,-43.2684,-43.0205,-42.2776,-42.5824,-43.4814,-43.0677,-41.4658,-41.8571,-42.4380,-42.1844,-41.3722,-43.3606,-42.6480,-41.3124,-41.3581,-42.9264,-41.1565,-39.3352,-42.5131,-43.6615,-41.2784,-39.9885,-45.7500,-41.3781,-39.9905,-38.0175,-44.1640,-40.8760,-37.8330,-38.1601
4300.0000,-45.8881,-46.9565,-46.8344,-46.5192,-45.1239,-45.8052,-47.9759,-47.4981,-45.9680,-46.4232,-47.1621,-46.6780,-45.1166,-47.1298,-45.6433,-44.4146,-45.3917,-48.2507,-46.8351,-43.8259,-47.0994,-48.2604,-45.2400,-43.6323,-48.8863,-46.2455,-42.8612,-42.9990,-48.7681,-44.0478,-41.6576,-41.6199,-42.8991,-42.1621,-43.8499,-43.8289,-41.1416,-41.9982,-42.2749,-41.8770,-41.0073,-43.4694,-43.8259,-42.4612,-41.0522,-43.2869,-43.3673,-40.7034,-41.2926,-43.0396,-42.4322,-39.9527,-43.3675,-44.1083,-41.1991,-39.6044,-44.4422,-41.3400,-39.2812,-38.3336,-44.1698,-39.7477,-37.5425,-38.2377
4310.0000,-46.4163,-47.0404,-47.2056,-47.9687,-46.7250,-45.7989,-46.5625,-46.2740,-46.0857,-47.5485,-46.1136,-46.3688,-44.8260,-47.3342,-46.8361,-45.7526,-45.5118,-47.5220,-46.3718,-45.3254,-46.1116,-47.8087,-44.0669,-43.0440,-49.6889,-46.0415,-43.8394,-43.2741,-48.9508,-43.8926,-41.6719,-42.0786,-42.7243,-43.5717,-44.1528,-43.4386,-40.8194,-42.3187,-42.2292,-42.4276,-42.2563,-42.8476,-42.3373,-41.8975,-40.8093,-42.0460,-43.0360,-40.7710,-41.7177,-43.0637,-42.4893,-40.2286,-42.3356,-42.6643,-41.5031,-39.2970,-45.3014,-42.5486,-39.2439,-39.3780,-44.6766,-39.4971,-38.0525,-36.4863
4320.0000,-45.0877,-47.0997,-47.1168,-46.3356,-45.9964,-46.3804,-47.8608,-46.4842,-45.8122,-47.3232,-47.0424,-46.5671,-45.7199,-47.3524,-46.4670,-44.8243,-46.5878,-46.9903,-45.5793,-45.4182,-46.8234,-46.5059,-46.0945,-42.8081,-48.9611,-46.3536,-44.1080,-42.5670,-49.8272,-43.9767,-41.9389,-41.4712,-41.8009,-41.9638,-44.1742,-42.7884,-41.3988,-42.7492,-44.1700,-42.9626,-42.3370,-43.4012,-43.4868,-42.4717,-40.4889,-43.5569,-42.9686,-42.1526,-41.2266,-43.4272,-41.6430,-41.3841,-42.8200,-43.3676,-41.3428,-38.6088,-45.2647,-43.0968,-39.0088,-39.4163,-45.0135,-41.2337,-37.6907,-36.7986
4330.0000,-45.8590,-46.3360,-46.8764,-46.1423,-45.8696,-46.1014,-46.9348,-45.7756,-45.2137,-45.8181,-47.0238,-46.9013,-46.5335,-46.3713,-46.8937,-45.2416,-46.6757,-47.1783,-45.1770,-45.0565,-46.4776,-46.7538,-45.8652,-42.7718,-48.4591,-45.7839,-44.4286,-42.9474,-48.9284,-44.1158,-41.7785,-41.4371,-42.9878,-42.7024,-43.7513,-42.2109,-41.4560,-41.7372,-43.6884,-43.0521,-40.9038,-42.4429,-43.0485,-42.2471,-40.5506,-42.2063,-43.2692,-42.1250,-41.4062,-42.5191,-41.2521,-40.2064,-42.5896,-43.6075,-41.1840,-39.0300,-44.9413,-42.1465,-40.6029,-39.0666,-44.0691,-39.6417,-38.2250,-38.4055
4340.0000,-45.8637,-46.2605,-46.4503,-47.8849,-45.7813,-46.9876,-47.1637,-46.9410,-44.8183,-45.9136,-46.7887,-46.8446,-44.7843,-46.9510,-46.4472,-44.8715,-46.3499,-47.6376,-46.1919,-45.3639,-47.4044,-46.9751,-44.4891,-44.4736,-49.0836,-45.3907,-43.3348,-42.1135,-48.1111,-44.5054,-41.5373,-41.1115,-41.9081,-42.1192,-42.3721,-43.0110,-40.8823,-42.7236,-42.2432,-43.5350,-41.2596,-42.7504,-43.8485,-41.8688,-41.3993,-42.0355,-42.3063,-40.5987,-41.9222,-43.8839,-42.2273,-40.5820,-43.3662,-42.5011,-40.8226,-38.4987,-44.6259,-41.4707,-40.4587,-38.9115,-44.0821,-40.1111,-39.2501,-37.5978
4350.0000,-46.1054,-47.2642,-46.5010,-46.6256,-45.2110,-46.6018,-46.9677,-45.7838,-45.3726,-46.7928,-46.9823,-45.8594,-45.8552,-46.7788,-45.7441,-46.3181,-46.4109,-47.8816,-45.2269,-44.7338,-46.6401,-47.4015,-45.1590,-44.4085,-48.9618,-45.4641,-43.9510,-42.2961,-49.0233,-45.1724,-42.9226,-41.8171,-42.5175,-41.8353,-42.5154,-43.4561,-42.3078,-43.6230,-42.2576,-43.1120,-42.4519,-41.7682,-43.5345,-41.6553,-41.3456,-42.4903,-43.0783,-41.7982,-42.7835,-42.8817,-42.7282,-40.7176,-42.5060,-44.3776,-40.9423,-39.8344,-43.9623,-42.2999,-40.3716,-39.1797,-44.3925,-39.2629,-38.1806,-37.0584
4360.0000,-46.5365,-46.8125,-48.0766,-47.5493,-45.5774,-45.8603,-47.3334,-47.1651,-44.7648,-46.6488,-46.6040,-45.4514,-45.1851,-46.4191,-45.9866,-45.5360,-45.5048,-47.4596,-45.9412,-44.2462,-46.5812,-47.0560,-45.9440,-43.8298,-49.5792,-45.8545,-44.6198,-41.8858,-49.7602,-43.7297,-43.1645,-42.3044,-42.2284,-42.8570,-44.1122,-43.2095,-42.2437,-42.0231,-43.0864,-42.5404,-42.2319,-42.8519,-42.3048,-42.9458,-41.8433,-42.8649,-41.8287,-42.4999,-41.3260,-44.1872,-42.1265,-39.8747,-41.8118,-43.1966,-40.5964,-38.6820,-44.6088,-42.8645,-40.4816,-38.9254,-43.8161,-41.1732,-38.4561,-37.8264
4370.0000,-46.2375,-46.9920,-46.7549,-46.8185,-44.8856,-47.6853,-46.6795,-46.6960,-44.6946,-46.8415,-47.7180,-45.6586,-45.4722,-46.3951,-46.3633,-45.5402,-46.2207,-47.6436,-46.7273,-43.9814,-46.9237,-47.8202,-45.9376,-42.5532,-47.9569,-46.9083,-43.5756,-41.8548,-49.0901,-43.6699,-42.0895,-41.6569,-41.9842,-43.7777,-42.5141,-42.9288,-41.1975,-42.9915,-43.2191,-42.0852,-41.0137,-42.5803,-42.5150,-41.2286,-41.5704,-42.8715,-43.3743,-41.7754,-41.8586,-43.9905,-42.9793,-41.0553,-43.2726,-43.6072,-40.7047,-40.1163,-44.2621,-43.0300,-38.9219,-37.7296,-45.7378,-40.8238,-37.6404,-36.8505
4380.0000,-46.1241,-47.3589,-46.7430,-47.0208,-45.3093,-47.3838,-46.6458,-46.3870,-45.6752,-46.2462,-47.5893,-46.7418,-44.7772,-47.1278,-47.6328,-45.8840,-45.3768,-48.2014,-47.0361,-44.5904,-47.3250,-47.1912,-44.8852,-43.3693,-48.4482,-47.1441,-44.3801,-42.7995,-44.5945,-42.6337,-41.7655,-42.2698,-42.5430,-41.9963,-42.3215,-43.7990,-42.6918,-42.1879,-42.9668,-42.7395,-42.3527,-41.9899,-42.0403,-41.5083,-40.8592,-43.8816,-43.6280,-42.2033,-42.3641,-43.2903,-42.6072,-41.4476,-43.1683,-42.6252,-41.2655,-40.3594,-43.9925,-41.7311,-40.3973,-38.4788,-40.3830,-38.3199,-36.8516,-38.2102
4390.0000,-46.4585,-46.7415,-47.7652,-46.2364,-46.2858,-46.8562,-47.6985,-47.3200,-46.1931,-46.3315,-47.4850,-45.4006,-44.9437,-47.9002,-45.8856,-45.8846,-45.9330,-46.5682,-46.2572,-44.3920,-46.8414,-47.9576,-44.1645,-42.6770,-49.2045,-44.7377,-42.2449,-41.3867,-43.9501,-42.1725,-41.4496,-42.3825,-41.1976,-42.8611,-42.8861,-42.4836,-41.8233,-42.0567,-43.5993,-42.5403,-41.2845,-42.4401,-43.7659,-42.1442,-41.9847,-43.1527,-41.7404,-42.3440,-41.9568,-42.7106,-42.9809,-39.6463,-43.3596,-42.9061,-41.6872,-40.4343,-44.2231,-39.0909,-38.9177,-36.8954,-40.3032,-38.9570,-37.4332,-37.2600
4400.0000,-46.9078,-46.1999,-47.2733,-46.4768,-46.4455,-46.9540,-48.0445,-46.5498,-45.4240,-46.1674,-46.4747,-45.7808,-45.4187,-46.4636,-47.6528,-44.6469,-46.8483,-46.8748,-44.8737,-44.0234,-48.0528,-46.0110,-43.0264,-42.9381,-48.2784,-44.1347,-42.9025,-40.9449,-44.1676,-42.5419,-40.6738,-41.1748,-41.3851,-42.7120,-44.0595,-43.4854,-42.1972,-42.7844,-43.4803,-42.2163,-41.5228,-43.0049,-43.5665,-42.8650,-40.8651,-43.6076,-42.2336,-42.1466,-42.4270,-43.1477,-41.6913,-39.8847,-44.3481,-42.4020,-38.5086,-37.8619,-43.9426,-39.8331,-37.1670,-36.8427,-40.2349,-37.9852,-36.5582,-36.9158
4410.0000,-46.1162,-46.9722,-48.0385,-48.0018,-46.4662,-46.1266,-46.3877,-46.5377,-45.8949,-46.7047,-46.2550,-45.8740,-46.7120,-47.1786,-45.8986,-44.2521,-46.6239,-47.3755,-44.8504,-42.8206,-49.6903,-46.4783,-42.5785,-41.1090,-48.4119,-42.8430,-41.9290,-40.6752,-44.9916,-42.3821,-40.4796,-41.7175,-41.3030,-42.9182,-43.5814,-42.5872,-41.4106,-42.7821,-44.1613,-42.4286,-42.5355,-43.6135,-42.2719,-41.9560,-41.6568,-42.9804,-41.4174,-39.5921,-42.1571,-42.6315,-39.9663,-39.1016,-45.7244,-41.6283,-40.3050,-38.9389,-44.8400,-39.3805,-37.6870,-36.4503,-40.1113,-38.5617,-36.6412,-38.3136
4420.0000,-45.7627,-46.1305,-47.2845,-46.4487,-44.8743,-46.3545,-46.1873,-45.1884,-46.3632,-48.0183,-46.7167,-46.1100,-45.4724,-47.5375,-45.9740,-43.3295,-46.9548,-46.6038,-44.1696,-43.2378,-49.4927,-45.3667,-43.8099,-41.7335,-48.3755,-43.6470,-42.6457,-40.8832,-43.9876,-41.8654,-40.9227,-41.6450,-41.0144,-42.6967,-42.9673,-42.7237,-41.3550,-42.6837,-42.9259,-42.1639,-40.8412,-42.7856,-43.1946,-41.9361,-41.8144,-43.9424,-40.9107,-40.6066,-42.8510,-42.3875,-40.2885,-38.5468,-45.5239,-42.6350,-38.7678,-37.2212,-44.9147,-40.2494,-38.4331,-37.7500,-41.6546,-38.5977,-37.2123,-37.7393
4430.0000,-46.3899,-46.2175,-47.9292,-47.6631,-44.7239,-47.0923,-47.9420,-46.8113,-46.2148,-48.1577,-47.2123,-45.1906,-46.8935,-47.0829,-45.7052,-43.9641,-47.0578,-46.2329,-44.4597,-42.9334,-48.1679,-46.6452,-43.2105,-41.3372,-48.0838,-43.7650,-42.2648,-40.3231,-44.2048,-43.0068,-40.2885,-42.0753,-40.9154,-42.8743,-44.1784,-43.5081,-41.2419,-42.4801,-42.1187,-42.1838,-41.6764,-43.9541,-43.0681,-40.4432,-41.8620,-42.5983,-41.0163,-39.8312,-42.8155,-42.4055,-39.8977,-39.0636,-44.6227,-42.7179,-38.9360,-37.1990,-43.5428,-40.7105,-37.7991,-37.9131,-40.9706,-38.5243,-36.7511,-38.1836
4440.0000,-46.8548,-46.6817,-46.7000,-45.7601,-45.3577,-46.3396,-47.8856,-46.0477,-45.4979,-47.1731,-45.7173,-44.6343,-46.3587,-47.1263,-46.0710,-44.8608,-47.8544,-46.3110,-45.3852,-42.6252,-49.6075,-45.6086,-43.8059,-41.8849,-47.8630,-43.6504,-42.8638,-40.4930,-44.3871,-41.2380,-41.6465,-41.5603,-42.8061,-42.9813,-43.9002,-43.1672,-41.1341,-42.5342,-43.1601,-41.2437,-41.8863,-43.0515,-42.6251,-40.5987,-42.1976,-42.5061,-41.4255,-40.0605,-42.0941,-43.0848,-41.0780,-40.0157,-43.9009,-42.4857,-38.6706,-38.0477,-44.3335,-40.4346,-37.8986,-36.5286,-41.5107,-38.0291,-37.3063,-38.4930
4450.0000,-46.7371,-46.7760,-47.3547,-47.4197,-45.6761,-46.1580,-48.0492,-46.6561,-46.2373,-46.3416,-47.2182,-45.2901,-45.0827,-48.2392,-45.7621,-43.7693,-47.2926,-47.9844,-44.8584,-44.1235,-49.3291,-46.6119,-42.9450,-42.7368,-48.6739,-43.1073,-41.5490,-40.2561,-44.3517,-41.3292,-40.5971,-41.4499,-41.9237,-42.2026,-43.5567,-42.0247,-41.6022,-42.6638,-43.0650,-41.0631,-41.3009,-43.9880,-42.0004,-40.2805,-41.6222,-44.2334,-41.9547,-39.6842,-42.8763,-43.8206,-40.4258,-38.8587,-44.9875,-41.0684,-39.1454,-37.9505,-43.6353,-39.0726,-37.5471,-37.8559,-40.7537,-38.9086,-36.8686,-38.5809
4460.0000,-46.2511,-46.8233,-48.0183,-45.6489,-45.3363,-47.7417,-46.8523,-46.9214,-44.8895,-48.2002,-46.7571,-45.8219,-46.0144,-47.2483,-45.3012,-43.4400,-47.6825,-46.5246,-43.7701,-43.0281,-48.7153,-46.0355,-43.5174,-41.2051,-49.1378,-42.9250,-42.5774,-40.6277,-45.6642,-42.6605,-40.9495,-41.9344,-41.4681,-43.7484,-43.6657,-43.2648,-41.7914,-43.3228,-42.9812,-42.2911,-41.3574,-42.6703,-42.2573,-40.4020,-41.5446,-43.5074,-42.7208,-40.5289,-43.8357,-43.8542,-41.6078,-39.7092,-45.5811,-41.2257,-39.0128,-37.6108,-45.2353,-40.1853,-38.8510,-36.2575,-41.2247,-37.5566,-36.2303,-38.3813
4470.0000,-45.0446,-47.4710,-46.7569,-47.6185,-45.4325,-47.8351,-47.4338,-46.5790,-45.3762,-46.4244,-46.5128,-45.6810,-46.8445,-47.3251,-45.9933,-44.3296,-46.7030,-47.0712,-45.5887,-43.7635,-49.5362,-45.8703,-43.3450,-42.6089,-48.1652,-44.2662,-42.8337,-41.3300,-45.0192,-42.3329,-39.9732,-41.9589,-41.6438,-43.5666,-42.8279,-42.1874,-42.6749,-43.4957,-42.1730,-41.5787,-42.6562,-43.9008,-42.9855,-40.2025,-42.2712,-44.2108,-41.8849,-40.3295,-42.0310,-43.7041,-40.6660,-39.0398,-44.8064,-42.6483,-40.2866,-37.7141,-45.3481,-39.4273,-37.9079,-37.5215,-40.1903,-37.7990,-35.6913,-38.3581
4480.0000,-46.7540,-47.9521,-48.3717,-46.7337,-46.2574,-46.4583,-46.8742,-45.9174,-45.9351,-47.6820,-45.9605,-45.8532,-45.5228,-46.4982,-44.8662,-43.2202,-47.0226,-46.5844,-44.7036,-43.3720,-47.9251,-46.4571,-43.3427,-41.1343,-48.9970,-43.4854,-42.3362,-41.5686,-46.9666,-43.6237,-42.2147,-41.3621,-41.3018,-43.7418,-43.8463,-43.5292,-42.4137,-44.0010,-43.7960,-41.0038,-41.3823,-43.2680,-43.4662,-40.4175,-41.3053,-42.5857,-41.3000,-39.8969,-43.6424,-42.4519,-40.1339,-40.2281,-45.5360,-42.1745,-38.8447,-37.8410,-44.1937,-38.9886,-38.7437,-36.8945,-42.7666,-37.8414,-36.4046,-35.7496
4490.0000,-46.0398,-47.7721,-47.3053,-46.0323,-46.4429,-47.5277,-46.1358,-46.4721,-44.8326,-46.9409,-46.2839,-45.5101,-45.1431,-47.2793,-45.5987,-44.4544,-46.2078,-47.6968,-44.2511,-42.1752,-49.3424,-45.0869,-43.6336,-42.2436,-50.3980,-45.4667,-42.3094,-41.5594,-46.8576,-41.8492,-40.7136,-39.7992,-41.3808,-42.5334,-43.0256,-42.6438,-42.0572,-42.9159,-42.4343,-42.7862,-40.8167,-42.8833,-41.5961,-41.3179,-42.4861,-44.4095,-41.3966,-39.4223,-43.5565,-42.5907,-40.7511,-39.8627,-44.8971,-41.2059,-38.6441,-37.5782,-45.0012,-41.1788,-38.6988,-37.5220,-42.5063,-38.4936,-37.8088,-37.3993
4500.0000,-45.1912,-47.6502,-47.0003,-47.6364,-44.7980,-47.3550,-46.9470,-45.9762,-45.5275,-47.9309,-45.6714,-44.9749,-46.5939,-47.7849,-46.4037,-44.3079,-45.7904,-46.4602,-44.1865,-43.4920,-47.4626,-45.6900,-44.2965,-42.9387,-50.5159,-44.5702,-42.6255,-42.0619,-46.3664,-43.1697,-41.6335,-41.1101,-42.1853,-42.0263,-44.0089,-43.1469,-42.4359,-43.5951,-43.1607,-42.4349,-42.5886,-42.7513,-42.9120,-41.8489,-43.0567,-43.2884,-42.6489,-40.1831,-41.8363,-43.8625,-41.5932,-38.8608,-43.3846,-41.8472,-39.5807,-38.9469,-45.2615,-40.1810,-37.9550,-37.0325,-41.2887,-39.1092,-37.6877,-37.4554
4510.0000,-45.9998,-47.1894,-47.4243,-47.3271,-45.2767,-46.2048,-47.3397,-45.9947,-46.2096,-47.6485,-47.6889,-45.2297,-45.2149,-47.9308,-45.6057,-44.5150,-45.6068,-47.6391,-46.0987,-44.4718,-48.2252,-46.9520,-43.2958,-43.1686,-48.6289,-45.1765,-42.1400,-40.8956,-45.3941,-43.3458,-41.0370,-40.5887,-41.3042,-42.6203,-43.1439,-43.3308,-41.8233,-43.7929,-44.0718,-41.8914,-42.3327,-43.3103,-43.1897,-40.8556,-41.1527,-43.9008,-42.6691,-39.6831,-42.1202,-43.5799,-40.6266,-39.7341,-43.7181,-42.8946,-39.9929,-39.2598,-45.8772,-40.7162,-39.1994,-37.3023,-41.1807,-39.6969,-38.2297,-36.1203
4520.0000,-45.2348,-47.0300,-48.0494,-45.9235,-45.6386,-47.5453,-46.2394,-46.5017,-45.1892,-46.6205,-46.4338,-45.7935,-45.8612,-47.2088,-45.3267,-43.6778,-45.5330,-48.2514,-44.2001,-42.5955,-48.3791,-47.0381,-44.5172,-42.4701,-48.5309,-43.9560,-42.4471,-40.9605,-47.0660,-42.7942,-41.7680,-39.9235,-42.3591,-43.2008,-44.1760,-42.8861,-41.6408,-42.4097,-42.6245,-42.7435,-40.6707,-42.6859,-41.9022,-41.3701,-42.4825,-42.8580,-41.8435,-39.7607,-41.7704,-43.5829,-41.6767,-39.4631,-44.6966,-42.4545,-40.1126,-38.0422,-44.8061,-39.7355,-38.7121,-37.0991,-41.3177,-38.7647,-37.3468,-36.0614
