Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
5990.0000,-47.2345,-46.3707,-47.9072,-47.7923,-45.6874,-47.4750,-48.6082,-47.6430,-45.1723,-47.4496,-47.5670,-48.5042,-46.5621,-46.9042,-47.5165,-47.5022,-46.4844,-47.8394,-48.3582,-45.0307,-48.1600,-49.2670,-46.7488,-44.9238,-50.5618,-46.6747,-44.5162,-42.4642,-49.4630,-44.9964,-43.0023,-42.1547,-43.1454,-43.3957,-45.1148,-44.4406,-42.6021,-43.3365,-45.1079,-43.5402,-41.2696,-44.1152,-43.8790,-43.2914,-41.8853,-44.0998,-43.5688,-41.8663,-41.4870,-43.6369,-42.7336,-41.9306,-43.8312,-44.8987,-43.3049,-41.0417,-48.0306,-42.5276,-41.1072,-40.0672,-44.7350,-40.0885,-39.5252,-37.8842
6000.0000,-46.3831,-46.2989,-48.9494,-48.4664,-45.6460,-46.3015,-48.4662,-48.8941,-45.6023,-47.8678,-48.8633,-47.7483,-45.6611,-48.2472,-47.3685,-46.5302,-45.6178,-48.6205,-47.1608,-46.2614,-47.0039,-48.6291,-45.0414,-44.1614,-50.9261,-47.8318,-44.9790,-42.5541,-49.1296,-45.3885,-42.8163,-41.9831,-41.8414,-43.8833,-44.2066,-44.7423,-42.8816,-42.8427,-45.0846,-44.8546,-42.5885,-42.9138,-43.1479,-42.9167,-42.7320,-42.7919,-44.2338,-42.2287,-41.5422,-45.6811,-43.9672,-40.6321,-44.4355,-45.3403,-42.4359,-40.9239,-46.9873,-42.4657,-41.0117,-39.2763,-45.1387,-39.8510,-38.0878,-38.4896
6010.0000,-46.9052,-48.0553,-48.2358,-48.9433,-46.2896,-48.0288,-47.5417,-47.3524,-45.9920,-47.4331,-47.5189,-47.8944,-45.9968,-48.5825,-48.5024,-45.9819,-47.2806,-49.6080,-47.6788,-45.5460,-47.4894,-48.9678,-45.7071,-45.0986,-52.2535,-46.2153,-44.8115,-42.4483,-49.6950,-45.0869,-43.5297,-42.1669,-42.3353,-43.2495,-44.9781,-45.0598,-41.2589,-43.2369,-43.5798,-45.0108,-41.8038,-44.0525,-45.0457,-43.7624,-41.8801,-44.6990,-44.0983,-41.7272,-42.7706,-45.6737,-43.9640,-40.6473,-44.0798,-44.8127,-42.3453,-40.3125,-47.9810,-42.3895,-40.5881,-39.0904,-45.3552,-41.1541,-38.3055,-38.2782
6020.0000,-46.9146,-46.6966,-48.4721,-47.7577,-46.1906,-47.9034,-49.1115,-48.2602,-45.5148,-48.4846,-47.5224,-46.7745,-44.9495,-48.9910,-48.3545,-46.4587,-47.0074,-48.5043,-48.0691,-45.2833,-47.0017,-48.9480,-46.6372,-44.0775,-51.9503,-46.8842,-45.1431,-42.2382,-50.2229,-45.3076,-42.1345,-42.0332,-42.9005,-43.4961,-44.2655,-44.4258,-41.9175,-44.2279,-44.7679,-44.1968,-41.6481,-43.6233,-44.3238,-44.2647,-40.9417,-44.6815,-43.7014,-42.9076,-43.0527,-44.1949,-43.4545,-41.2070,-44.7030,-45.7918,-42.8960,-39.3127,-48.1632,-43.7576,-41.0368,-38.4563,-44.5439,-40.8216,-39.2460,-37.8052
6030.0000,-46.3273,-47.6983,-47.5237,-47.7919,-45.2875,-46.9758,-48.8806,-47.8038,-45.8037,-47.4473,-47.2701,-47.5885,-46.3068,-47.5781,-47.5628,-46.6181,-46.4895,-48.3837,-46.7294,-45.0338,-47.4064,-48.2028,-46.0675,-43.6810,-51.9629,-45.8950,-44.3227,-42.5405,-49.5944,-43.9622,-43.6477,-43.2859,-42.1693,-43.2417,-44.8268,-43.9252,-41.5654,-42.9465,-44.6423,-43.7815,-41.4321,-44.1393,-44.6958,-42.9354,-41.8736,-44.6854,-43.3232,-41.5220,-42.6962,-43.8098,-43.3693,-41.2805,-42.9300,-44.8318,-41.5579,-39.5431,-48.4129,-42.7574,-40.4680,-38.6178,-45.5995,-41.4987,-38.5766,-38.4571
6040.0000,-45.3258,-48.1030,-47.6085,-47.9720,-44.9659,-46.9927,-47.3526,-48.3162,-45.2799,-48.4678,-48.8885,-47.2522,-46.3379,-47.4354,-48.8145,-47.3135,-46.5635,-49.0238,-48.1587,-45.3174,-47.5387,-48.6468,-45.6230,-43.9145,-52.0939,-46.0695,-44.2378,-43.2986,-48.8117,-44.7089,-42.4145,-42.5789,-43.1048,-43.3392,-44.0436,-44.3544,-41.3174,-43.8269,-44.5669,-44.1638,-41.7424,-42.8427,-44.2050,-42.4473,-42.6940,-43.4949,-44.1458,-42.8446,-43.1525,-44.1050,-42.2492,-42.2227,-43.9515,-45.0982,-42.9283,-40.8507,-47.6002,-43.1049,-40.4133,-38.4133,-45.1182,-41.1891,-39.1532,-39.0030
6050.0000,-45.7673,-47.7109,-48.3451,-47.3459,-46.1973,-46.6254,-48.1783,-48.9226,-45.2870,-48.3649,-48.4454,-47.3561,-46.0178,-47.7222,-48.3391,-47.2867,-45.4920,-49.1971,-47.8645,-44.5358,-47.7258,-48.4193,-45.6727,-43.5914,-51.2491,-47.4412,-44.5974,-43.5452,-48.5774,-45.4918,-43.7121,-43.2845,-41.8831,-43.4863,-43.7518,-45.2107,-41.0992,-44.1618,-44.8483,-43.4349,-42.6004,-43.6480,-44.1920,-42.4909,-42.4180,-44.2878,-44.1468,-43.1895,-42.1447,-44.6814,-43.7668,-41.1523,-43.7360,-45.6946,-42.5555,-39.4687,-47.0423,-42.9981,-40.2461,-39.3996,-45.2184,-40.9256,-38.2003,-38.5448
6060.0000,-46.1026,-47.3147,-48.7053,-48.1918,-45.5856,-46.4634,-48.9198,-48.4251,-46.0537,-48.2749,-48.8956,-46.8770,-45.0389,-47.2236,-47.1630,-46.4872,-46.9800,-48.1326,-46.8997,-45.5347,-48.8408,-49.2839,-44.9179,-43.4235,-52.4205,-46.4861,-44.6516,-42.6609,-49.7738,-44.6617,-43.2520,-42.1540,-42.0516,-43.4720,-44.7854,-43.7134,-41.4339,-43.6139,-44.5686,-43.5211,-42.3747,-43.0416,-44.5772,-43.3000,-41.2230,-44.5393,-44.4197,-41.5803,-42.9020,-44.9700,-43.7992,-41.9581,-43.7859,-45.5018,-41.8299,-40.2706,-46.9692,-43.2836,-39.5446,-40.1536,-45.2968,-40.2329,-39.1871,-38.2290
6070.0000,-46.7297,-46.4584,-48.9951,-48.2670,-45.8066,-46.7500,-47.6355,-47.7418,-45.5151,-48.4569,-48.4909,-47.9778,-46.6767,-48.2851,-48.7519,-46.6867,-46.7437,-48.0821,-46.4015,-46.4140,-47.5966,-49.0053,-45.0990,-44.0990,-51.9993,-47.5486,-43.9112,-42.5878,-49.8594,-44.2748,-43.9034,-41.7760,-43.0852,-43.9275,-44.0899,-45.0253,-41.0114,-43.3670,-44.0737,-44.1037,-42.1452,-44.1542,-44.9847,-43.5883,-42.9911,-43.4148,-44.4122,-43.0900,-41.6035,-45.4676,-42.3153,-42.0931,-44.5164,-44.7458,-42.0242,-40.9694,-47.2938,-42.7179,-40.3739,-39.6307,-44.8846,-40.4818,-38.0167,-37.8224
6080.0000,-46.3662,-46.9700,-47.2549,-48.2043,-46.0930,-47.5754,-47.3584,-47.3369,-45.0589,-46.8210,-48.1390,-46.6267,-45.2521,-48.3775,-48.2496,-46.1444,-46.5947,-48.4527,-48.0538,-46.3876,-47.6426,-48.0460,-45.3722,-43.8276,-52.1127,-47.0913,-44.0151,-43.4822,-50.6129,-45.3967,-41.9997,-42.3342,-41.3468,-42.4140,-43.6347,-43.9184,-42.9032,-43.0528,-44.0294,-44.0613,-41.7955,-43.7239,-43.7627,-44.1350,-41.0374,-43.6888,-44.3912,-43.1405,-43.1499,-44.4644,-43.2076,-41.3588,-43.4583,-44.8528,-41.4127,-39.3673,-47.1188,-43.9577,-39.6585,-38.6040,-46.4285,-40.6945,-38.9382,-39.2416
6090.0000,-46.0895,-46.7048,-48.0978,-48.4545,-46.8026,-47.1813,-48.4223,-47.7029,-45.1713,-47.4937,-48.3761,-46.8877,-46.8423,-48.4148,-47.1590,-46.7659,-47.2028,-47.9431,-46.5184,-44.9266,-48.0051,-48.4739,-46.8865,-44.9809,-51.0588,-46.5820,-44.9992,-43.4313,-49.9945,-44.8292,-42.6631,-42.6724,-41.2251,-42.8590,-44.5202,-43.4335,-42.2960,-43.3825,-44.2705,-43.6105,-42.5504,-42.9178,-43.6546,-43.7665,-42.3924,-43.8842,-43.3844,-43.3435,-42.5643,-43.9624,-43.4253,-42.0765,-43.7371,-45.5960,-42.1558,-40.9815,-47.5825,-42.8599,-39.9575,-39.0265,-45.0228,-40.1771,-39.0298,-38.3247
6100.0000,-45.5508,-47.7366,-47.7451,-47.7154,-45.3421,-46.4379,-48.4049,-48.0119,-46.4656,-47.6672,-49.0107,-47.9922,-44.9580,-47.0681,-47.2322,-46.7598,-47.0957,-48.0918,-46.1347,-46.0672,-47.2437,-48.1061,-46.2118,-44.1568,-50.7222,-46.8666,-44.8034,-42.5504,-48.9045,-45.4849,-43.8578,-43.2056,-43.0789,-42.9731,-44.5303,-44.4562,-42.4335,-43.4055,-43.6937,-44.7223,-41.1333,-43.6780,-43.7571,-42.9769,-42.8701,-44.5231,-43.7812,-42.4239,-41.9405,-45.3174,-42.9881,-41.8386,-44.1622,-44.0581,-41.2338,-39.7909,-46.1747,-42.9907,-40.3075,-39.5975,-46.1720,-40.2510,-38.2025,-38.7777
6110.0000,-46.2981,-47.2984,-47.3585,-47.5884,-46.2049,-47.6049,-48.8395,-48.9486,-46.7555,-47.3221,-48.8596,-47.7417,-46.0609,-47.8485,-46.9314,-46.9357,-46.1519,-48.4752,-47.5127,-45.0742,-47.7991,-48.7262,-45.5082,-44.9451,-51.5737,-46.9830,-44.8208,-42.8448,-49.4436,-44.1466,-43.8915,-41.9471,-42.0492,-43.8935,-44.3905,-44.0886,-41.6342,-43.9045,-43.7356,-44.7532,-41.6441,-42.7660,-43.2197,-43.7757,-42.1512,-44.0439,-43.3788,-41.9021,-41.9821,-44.1124,-43.4985,-40.4798,-43.1420,-45.6383,-42.1644,-40.2386,-46.6555,-43.5971,-41.1413,-38.2392,-46.4534,-40.5376,-39.6046,-38.5199
6120.0000,-46.4883,-46.7123,-48.6826,-49.0749,-45.7062,-47.9355,-47.9961,-47.3823,-46.4933,-48.2461,-48.1349,-46.4840,-45.6703,-47.0588,-48.1161,-45.5333,-46.6944,-48.8463,-47.9691,-46.0469,-48.1288,-49.5647,-45.8964,-45.1526,-51.2926,-46.5130,-44.9794,-42.6957,-50.5671,-43.7387,-42.2011,-42.4962,-41.6786,-43.4838,-44.5655,-43.1530,-42.4813,-43.2868,-43.3028,-43.2108,-42.4980,-43.0454,-43.4912,-43.9147,-41.5362,-44.0309,-43.7677,-42.3588,-42.0242,-45.3623,-44.1529,-42.2168,-44.0719,-45.7405,-42.0333,-40.0844,-46.7748,-43.0292,-40.5607,-38.3506,-45.8906,-41.4861,-38.2495,-39.2023
6130.0000,-45.8278,-48.0764,-48.1456,-48.9654,-46.6672,-47.8142,-47.3533,-47.3854,-46.1377,-48.0169,-49.1083,-47.2475,-45.6224,-47.9339,-48.5134,-45.7996,-46.5880,-48.6548,-47.1536,-44.7145,-47.2502,-49.4619,-46.0349,-44.5678,-51.3864,-46.8782,-44.9858,-43.4582,-50.4734,-44.0730,-42.3651,-41.9149,-41.3575,-43.8357,-43.4614,-44.0849,-42.6827,-43.1568,-43.9870,-43.0997,-41.8919,-42.7795,-43.7801,-42.9466,-40.9157,-43.6723,-43.9545,-41.6615,-42.7312,-45.0629,-43.0838,-40.7215,-44.3221,-44.0595,-40.9989,-39.4475,-47.7249,-43.5035,-39.8123,-39.4020,-46.2810,-41.3432,-39.6382,-37.8027
6140.0000,-46.5405,-47.1403,-48.0077,-48.1125,-46.6266,-47.7004,-48.3131,-47.2190,-45.2091,-48.2213,-48.3125,-47.4269,-46.7254,-48.6227,-48.4860,-46.0588,-46.3274,-48.7176,-46.6242,-44.7508,-46.7675,-49.7698,-46.0274,-44.4312,-50.1298,-47.8913,-45.4002,-44.1024,-48.9986,-45.3089,-43.3960,-42.9504,-42.1738,-44.2899,-45.1096,-44.8540,-42.0613,-43.1051,-43.2891,-44.2790,-41.4423,-43.5463,-44.1261,-43.8675,-42.8011,-43.9199,-43.2635,-41.7903,-43.2675,-44.8910,-43.9554,-41.1967,-43.3952,-44.4722,-41.7558,-39.5359,-46.5772,-42.4306,-40.2143,-39.5937,-44.8621,-40.3129,-39.1364,-38.1706
6150.0000,-47.1468,-46.9640,-48.8288,-47.8412,-46.7512,-47.1085,-47.6519,-48.4055,-45.5232,-47.7552,-48.4911,-47.9629,-45.3949,-47.6234,-47.3034,-46.8669,-46.2196,-47.7547,-46.7245,-44.4276,-46.9292,-47.7167,-45.5171,-45.1680,-50.9364,-47.4004,-45.2008,-42.8936,-49.1911,-45.0235,-42.8005,-41.7842,-43.0323,-43.2568,-43.7075,-43.4289,-41.7938,-43.0411,-45.0962,-44.7622,-41.6403,-42.6637,-43.8488,-43.8245,-42.1146,-44.8568,-43.6488,-43.1616,-42.3062,-43.7138,-44.0010,-42.3178,-43.6324,-45.6255,-42.2176,-39.4729,-47.5135,-43.5223,-40.8962,-39.5000,-45.8336,-41.1786,-39.3502,-38.8027
6160.0000,-46.3420,-46.2343,-47.8149,-48.3525,-45.8920,-47.9690,-48.1069,-46.8674,-46.6102,-46.9883,-48.5885,-46.5342,-46.4311,-48.3285,-48.7796,-46.5991,-45.6926,-49.0686,-46.4296,-46.2707,-48.0065,-49.5676,-46.3966,-43.4382,-51.4052,-46.8014,-43.9422,-43.7254,-50.6660,-43.8364,-42.2465,-42.9333,-42.4930,-43.4429,-44.0782,-43.4674,-41.7859,-43.2860,-44.9290,-43.3386,-42.4497,-43.1535,-44.4530,-43.5855,-41.4283,-44.3252,-44.0083,-41.9805,-43.2767,-45.0207,-42.7338,-41.5017,-44.4881,-45.2404,-41.2335,-39.9763,-47.5618,-42.1450,-39.6819,-38.8823,-46.7767,-40.4150,-38.1797,-38.8997
6170.0000,-45.1844,-46.6599,-48.6100,-48.6789,-45.9839,-48.2689,-48.7872,-48.4928,-44.9331,-46.6069,-48.8994,-48.0539,-46.8305,-48.7117,-47.2300,-45.8280,-46.7215,-47.7919,-47.3065,-45.5122,-48.3829,-48.5259,-45.3063,-44.0621,-51.2321,-46.8262,-43.4991,-42.9023,-50.6263,-44.0662,-42.6445,-42.4325,-43.1471,-42.3673,-44.4245,-44.4135,-41.4606,-42.3748,-44.2859,-44.0905,-42.2120,-42.9142,-44.8625,-43.5519,-41.4875,-44.4415,-44.6814,-42.0318,-43.0082,-45.3002,-44.1591,-41.3294,-43.2296,-43.9908,-42.6616,-39.2852,-46.1605,-42.9147,-40.2642,-38.4898,-46.2085,-40.2893,-38.4746,-39.3048
6180.0000,-46.7560,-48.2698,-47.1081,-47.5104,-46.6489,-46.6954,-47.3300,-48.2892,-46.3850,-48.1427,-48.7886,-47.3354,-45.8604,-47.2468,-48.6950,-46.6048,-46.8824,-49.4272,-46.5873,-45.8553,-47.3917,-49.4218,-45.5540,-43.5171,-50.9487,-46.9222,-45.1568,-42.9207,-46.0091,-43.0293,-41.9594,-41.8338,-41.4623,-42.4001,-44.0883,-44.9499,-41.6188,-43.6847,-44.0371,-44.5242,-41.4293,-44.1053,-44.5913,-42.5004,-42.2094,-43.7416,-43.0488,-42.1801,-41.4970,-44.0926,-42.1903,-42.4265,-44.7151,-44.3899,-42.6365,-39.4156,-47.2741,-42.8160,-39.5048,-38.7420,-42.3197,-39.1506,-38.5028,-38.2200
6190.0000,-46.1111,-46.5082,-47.6416,-48.6746,-46.1705,-46.7360,-48.0911,-47.0723,-46.4356,-46.9091,-47.2375,-46.5315,-45.3547,-48.7763,-47.2855,-46.8884,-45.5729,-49.6610,-46.4335,-44.8641,-47.1555,-49.0057,-45.2272,-43.9748,-51.2523,-44.9457,-42.8416,-43.1002,-45.8851,-42.7695,-42.0402,-42.6973,-42.5907,-43.3013,-43.5276,-43.9584,-41.4870,-43.4169,-43.6432,-43.4858,-41.4686,-42.8587,-43.6382,-42.9791,-41.6508,-43.3824,-44.0862,-43.2025,-43.3616,-44.8495,-42.7183,-41.0193,-43.3561,-45.2452,-42.2875,-41.0604,-47.5345,-42.1201,-38.3934,-38.4925,-41.9456,-38.9077,-38.9205,-39.2275
6200.0000,-45.9930,-46.6232,-48.1391,-47.7199,-45.7316,-47.5362,-48.2255,-48.8277,-46.3076,-47.4208,-47.5386,-47.8902,-45.6509,-48.0850,-48.2818,-46.8644,-46.4175,-49.8800,-45.8894,-44.7594,-49.5173,-47.4985,-44.4506,-44.2780,-52.7222,-46.0542,-42.6481,-41.7754,-46.4935,-43.5736,-41.3468,-43.1583,-41.5531,-43.3435,-44.9762,-45.0450,-41.4665,-42.6156,-43.3349,-43.9253,-41.2874,-44.2376,-43.7192,-42.5667,-42.0976,-44.4355,-44.6794,-43.3288,-43.5672,-44.6707,-41.1099,-40.2921,-46.3309,-44.3250,-41.2303,-38.6565,-47.1098,-41.8008,-38.6150,-38.0685,-43.5090,-40.1900,-38.2580,-38.4294
6210.0000,-45.3131,-47.2674,-47.6344,-48.0961,-45.0356,-46.1248,-47.4743,-48.2091,-45.8617,-47.0170,-47.8128,-46.8672,-46.2635,-49.4230,-47.7325,-45.3143,-47.4884,-48.7578,-45.3383,-43.5608,-48.8810,-47.4246,-44.3334,-43.2327,-51.0138,-44.4989,-43.5499,-41.6321,-47.2544,-42.5177,-41.8326,-42.0233,-42.4519,-43.6217,-44.0984,-43.6680,-41.4403,-43.3764,-43.3004,-44.7864,-42.6735,-44.5544,-43.7245,-41.8819,-43.1251,-44.5636,-43.5177,-40.7611,-43.9046,-45.5747,-42.6649,-41.3218,-46.2688,-43.9169,-40.6446,-39.2128,-47.0304,-41.6235,-39.2507,-37.5835,-42.8973,-38.6316,-38.6355,-38.8274
6220.0000,-47.2352,-47.5739,-47.8919,-48.9020,-45.6756,-48.0300,-48.7590,-46.6342,-45.5683,-47.6859,-48.1210,-47.2575,-45.7391,-48.1995,-47.4135,-45.5447,-46.3227,-48.1800,-45.8161,-45.4336,-49.3858,-46.5325,-44.5959,-43.7065,-51.7293,-45.4839,-43.1970,-42.7307,-47.3368,-43.4513,-42.0429,-42.7698,-41.8614,-42.9568,-44.4981,-43.6554,-41.1267,-43.8092,-44.4225,-43.3540,-42.3085,-43.7319,-44.7168,-43.2808,-42.8816,-44.9937,-42.6261,-41.3257,-43.3546,-44.0798,-42.0262,-41.0030,-44.6542,-44.2075,-40.6817,-39.6665,-48.5461,-40.5496,-39.8016,-38.0615,-42.2184,-38.6717,-37.9773,-39.0364
6230.0000,-45.9424,-47.8539,-48.6737,-47.5226,-45.4446,-47.9285,-47.5055,-46.6211,-46.8099,-47.8863,-47.3290,-47.5788,-46.2594,-47.8708,-47.8765,-45.8893,-47.1678,-48.9798,-45.8347,-44.9294,-49.2055,-46.6990,-44.4149,-42.5562,-50.9529,-44.8117,-42.6701,-42.1724,-46.0167,-42.4463,-42.3201,-41.8590,-41.4511,-43.9759,-44.7616,-44.0303,-41.4830,-43.4660,-43.9086,-44.0056,-42.3694,-44.9104,-44.1489,-43.2303,-42.3267,-44.5243,-43.9540,-41.2986,-43.4260,-44.9658,-41.7889,-41.3198,-45.9883,-42.7293,-41.1759,-40.0741,-48.2019,-40.4061,-39.3804,-38.5675,-42.1088,-40.0840,-38.6383,-39.1963
6240.0000,-47.1148,-47.5991,-48.9480,-47.9111,-45.3141,-48.1240,-47.9768,-46.5909,-45.8012,-48.7041,-47.8233,-47.4743,-45.8968,-48.7155,-47.6947,-46.4093,-46.2684,-47.9152,-46.1477,-44.1681,-49.9692,-47.1896,-43.7335,-44.2403,-52.4749,-45.7068,-43.4162,-41.7883,-47.3000,-42.7067,-42.3089,-42.6855,-42.4052,-43.2338,-44.0340,-44.1009,-42.4568,-44.1134,-44.9697,-43.2435,-42.3330,-43.7814,-44.7821,-42.9710,-42.3495,-45.0844,-42.7080,-42.2425,-42.9091,-45.7175,-41.2860,-40.9156,-45.0434,-44.3901,-39.8301,-39.3223,-47.4893,-40.3812,-40.0552,-39.1915,-41.6986,-39.0109,-37.3664,-39.0731
6250.0000,-46.7955,-47.2444,-49.2641,-47.7302,-45.6932,-47.3345,-48.5666,-46.4735,-46.0037,-47.7411,-48.8764,-47.1474,-45.9046,-48.9192,-47.6472,-46.0764,-48.2981,-48.4921,-46.9217,-44.0387,-49.9222,-46.8754,-45.5816,-43.2525,-52.0931,-44.7972,-42.8348,-42.6044,-45.7065,-44.3071,-42.8810,-42.4508,-41.9935,-43.5617,-44.8094,-43.1497,-41.1812,-44.6045,-43.6624,-44.3935,-42.2866,-43.3157,-43.9519,-43.3321,-43.2071,-44.8603,-43.5008,-41.0273,-42.7068,-44.0796,-42.9600,-40.1628,-45.7101,-43.6827,-40.1264,-40.1813,-48.7989,-40.5325,-38.2561,-37.9842,-42.8987,-38.5853,-38.3258,-39.1722
6260.0000,-45.5584,-46.4595,-47.4751,-48.7713,-45.3904,-47.8818,-47.6701,-46.8789,-45.7473,-47.9578,-47.3553,-46.9621,-45.3817,-48.4175,-47.6204,-44.8273,-47.3764,-48.4429,-46.1384,-43.8002,-48.8908,-46.5135,-45.1987,-44.2483,-52.2325,-46.2523,-43.1482,-41.4457,-47.0001,-43.6528,-42.7188,-42.2376,-42.2890,-43.7774,-44.4115,-44.3429,-41.9035,-43.1401,-44.7058,-44.0832,-42.5100,-43.9453,-43.8186,-42.4130,-42.2891,-44.3044,-43.7794,-40.9206,-43.4416,-44.9739,-42.0486,-40.8638,-45.9694,-42.8520,-40.2884,-39.3875,-47.0089,-40.9224,-38.9697,-37.7098,-43.2923,-39.3941,-37.9741,-38.3866
6270.0000,-45.7015,-46.6982,-48.9962,-47.8666,-46.8227,-47.8195,-48.3493,-47.7003,-45.2551,-47.9252,-48.9564,-45.5905,-46.7064,-49.3515,-48.0900,-45.9116,-46.7462,-48.2572,-45.2205,-43.5351,-49.9664,-47.6313,-45.5871,-42.6741,-51.9881,-44.8615,-44.0148,-41.3283,-46.5565,-44.1098,-42.6219,-42.8922,-41.5791,-44.1103,-43.4905,-43.2452,-41.8785,-43.9496,-43.5253,-43.7566,-42.9331,-44.6836,-44.9973,-43.2014,-41.4078,-44.1423,-44.3016,-42.2449,-43.8800,-45.3175,-41.2327,-40.8256,-46.5103,-43.6454,-40.3472,-39.9001,-48.0963,-41.2488,-38.7371,-38.5368,-42.0027,-39.2470,-38.4489,-38.0358
6280.0000,-45.9296,-47.5549,-48.3467,-48.8407,-45.1470,-48.5669,-47.7184,-48.0786,-45.1983,-48.3520,-48.1240,-45.9443,-45.4854,-49.2838,-46.5125,-45.6555,-48.3401,-49.1564,-46.9174,-43.7197,-50.5809,-46.8686,-45.2645,-43.0079,-52.3152,-44.6887,-43.5417,-42.2043,-51.5219,-44.6971,-43.6312,-42.4061,-41.2618,-44.5204,-43.6958,-43.2075,-41.3541,-44.4812,-44.5223,-43.4275,-41.0648,-44.5144,-44.1652,-41.8426,-41.4793,-44.6980,-44.1679,-42.4732,-43.0791,-45.2490,-42.8802,-40.5305,-45.2153,-43.3938,-41.6583,-39.1203,-48.0660,-40.6519,-39.7575,-38.5209,-48.2509,-41.8821,-38.8021,-38.6321
6290.0000,-46.5495,-47.4369,-47.4530,-48.1611,-46.3660,-48.2313,-48.3017,-48.2534,-46.8023,-48.1769,-47.5563,-45.6470,-46.0492,-48.7411,-46.6244,-45.0052,-47.3080,-48.8230,-46.3827,-43.8689,-49.2767,-46.7544,-45.0799,-43.8898,-48.6342,-47.5085,-45.7609,-44.5374,-52.9240,-44.7471,-44.2042,-42.1477,-42.2384,-42.9942,-44.6714,-44.1296,-42.8703,-44.3910,-43.8648,-42.5634,-41.0994,-43.3461,-43.2195,-43.1490,-42.2713,-45.0016,-42.9113,-41.1038,-43.3911,-44.8702,-41.6419,-39.6625,-46.0523,-42.9376,-40.8737,-38.2839,-45.9704,-44.4113,-40.7147,-39.3411,-48.0273,-40.6408,-39.1707,-38.2459
6300.0000,-45.7457,-46.7744,-48.1013,-48.6655,-46.7608,-47.6663,-49.0837,-47.3169,-46.9710,-48.7800,-48.2093,-46.8853,-47.1650,-48.6173,-47.4699,-44.8232,-46.3990,-47.5627,-47.1144,-45.3788,-47.9373,-49.5922,-47.3874,-44.9005,-50.3920,-47.6406,-45.5789,-44.5013,-52.6096,-45.4310,-43.7269,-42.9520,-41.4818,-43.1894,-44.4754,-44.9663,-41.3115,-43.8806,-45.3304,-43.4937,-41.0248,-43.1450,-43.8734,-42.3722,-42.1394,-44.3978,-43.6314,-41.2188,-42.3292,-44.6731,-42.8190,-42.1918,-43.2389,-44.5295,-42.1004,-40.5319,-45.7335,-44.8483,-42.0199,-38.9172,-47.5792,-41.9602,-38.8155,-38.9287
6310.0000,-46.0539,-46.6489,-47.8397,-48.1567,-45.2341,-47.7992,-48.3774,-48.1853,-45.2657,-47.9620,-48.3803,-47.6259,-45.3995,-47.6214,-48.4415,-46.2219,-46.7612,-47.9990,-47.1378,-46.6025,-46.1530,-49.2247,-47.3424,-45.6140,-50.3003,-47.7267,-45.5015,-43.8453,-52.5256,-46.0249,-43.5221,-43.8799,-41.7951,-42.6294,-45.1795,-44.4123,-42.3517,-43.3111,-45.2482,-43.6727,-40.9689,-42.3656,-43.8758,-43.7865,-42.1544,-42.6965,-44.0598,-42.8603,-41.2719,-43.9009,-43.2667,-42.8024,-44.1293,-44.5789,-43.5608,-41.8099,-46.1476,-44.8292,-41.9939,-40.3293,-49.2471,-41.3674,-40.0716,-38.8337
6320.0000,-45.7859,-46.7160,-48.3304,-49.0129,-45.7238,-47.1733,-48.3389,-48.2310,-45.3893,-47.2758,-48.5989,-47.7245,-46.2734,-46.8414,-49.1886,-47.9495,-45.7126,-47.8948,-48.2245,-45.8607,-47.8986,-48.6963,-46.0104,-44.0183,-48.9927,-47.9731,-44.8696,-42.9734,-52.6350,-46.5064,-43.1177,-42.6197,-41.8926,-42.8613,-43.1841,-45.2164,-41.9174,-43.3589,-43.7650,-45.0394,-42.4206,-43.2479,-44.3229,-44.6289,-42.6171,-42.7313,-44.3112,-42.2448,-42.6800,-44.9074,-44.4851,-42.2480,-43.9433,-44.7808,-42.6836,-40.9451,-45.1044,-43.4367,-40.9100,-39.5317,-48.9822,-42.0148,-39.1291,-39.6156
